
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.62148E+03
              800.002E-06        247.965E-03          7.74412E+03
              900.003E-06        278.892E-03          7.85013E+03
                1.E-03           309.817E-03          7.89551E+03
                1.1E-03          340.742E-03          7.93383E+03
                1.2E-03          371.667E-03          7.9735E+03 
                1.30001E-03      402.592E-03          8.00629E+03
                1.40001E-03      433.517E-03          8.03394E+03
                1.50001E-03      464.443E-03          8.0595E+03 
                1.60001E-03      495.368E-03          8.08343E+03
                1.70001E-03      526.293E-03          8.10436E+03
                1.80001E-03      557.218E-03          8.12648E+03
                1.90001E-03      588.143E-03          8.14515E+03
                2.00001E-03      619.185E-03          8.16294E+03
                2.10001E-03      650.357E-03          8.18066E+03
                2.2E-03          681.53E-03           8.19688E+03
                2.30001E-03      712.707E-03          8.21174E+03
                2.4E-03          743.879E-03          8.22623E+03
                2.50001E-03      775.056E-03          8.2398E+03 
                2.60001E-03      806.229E-03          8.25271E+03
                2.7E-03          837.401E-03          8.26477E+03
                2.80001E-03      868.578E-03          8.27612E+03
                2.90001E-03      899.751E-03          8.28677E+03
                3.E-03           930.924E-03          8.29684E+03
                3.10001E-03      962.101E-03          8.30631E+03
                3.20001E-03      993.273E-03          8.31522E+03
                3.3E-03            1.02458            8.32362E+03
                3.40001E-03        1.05596            8.33143E+03
                3.5E-03            1.08734            8.33872E+03
                3.60001E-03        1.11873            8.34551E+03
                3.70001E-03        1.1501             8.35186E+03
                3.8E-03            1.18148            8.35771E+03
                3.90001E-03        1.21287            8.3631E+03 
                4.00001E-03        1.24425            8.36806E+03
                4.1E-03            1.27563            8.37257E+03
                4.20001E-03        1.30701            8.37664E+03
                4.30001E-03        1.33839            8.38031E+03
                4.4E-03            1.36977            8.38354E+03
                4.50001E-03        1.40115            8.38635E+03
                4.6E-03            1.43253            8.38875E+03
                4.70001E-03        1.46391            8.39076E+03
                4.80001E-03        1.49529            8.39233E+03
                4.9E-03            1.52667            8.39349E+03
                5.00001E-03        1.55805            8.39423E+03
                5.10001E-03        1.58943            8.39457E+03
                5.2E-03            1.62081            8.39448E+03
                5.30001E-03        1.6522             8.39397E+03
                5.4E-03            1.68357            8.39301E+03
                5.50001E-03        1.71496            8.39158E+03
                5.60001E-03        1.74634            8.38962E+03
                5.7E-03            1.77763            8.3871E+03 
                5.80001E-03        1.8086             8.38409E+03
                5.90001E-03        1.83957            8.3806E+03 
                6.E-03             1.87053            8.37668E+03
                6.10001E-03        1.9015             8.37227E+03
                6.20001E-03        1.93247            8.36742E+03
                6.3E-03            1.96343            8.36208E+03
                6.40001E-03        1.99441            8.35622E+03
                6.5E-03            2.025              8.34992E+03
                6.60001E-03        2.05556            8.34309E+03
                6.70001E-03        2.08611            8.33574E+03
                6.8E-03            2.11667            8.32792E+03
                6.90001E-03        2.14722            8.31952E+03
                7.00001E-03        2.17837            8.31034E+03
                7.1E-03            2.20994            8.30048E+03
                7.2E-03            2.24151            8.28994E+03
                7.30001E-03        2.27309            8.27829E+03
                7.40001E-03        2.30466            8.26565E+03
                7.5E-03            2.33623            8.25227E+03
                7.60001E-03        2.36781            8.23825E+03
                7.70001E-03        2.3992             8.22351E+03
                7.8E-03            2.42992            8.2079E+03 
                7.9E-03            2.46064            8.19147E+03
                8.00001E-03        2.49136            8.17419E+03
                8.10001E-03        2.52208            8.15596E+03
                8.2E-03            2.5528             8.13659E+03
                8.30001E-03        2.58352            8.11605E+03
                8.40001E-03        2.61424            8.09411E+03
                8.5E-03            2.64496            8.0709E+03 
                8.6E-03            2.67568            8.04622E+03
                8.70001E-03        2.7064             8.02019E+03
                8.80001E-03        2.73712            7.99284E+03
                8.9E-03            2.76755            7.96429E+03
                9.E-03             2.79814            7.93382E+03
                9.10001E-03        2.83014            7.90059E+03
                9.2E-03            2.86132            7.86609E+03
                9.30001E-03        2.89241            7.83019E+03
                9.40001E-03        2.92263            7.79244E+03
                9.5E-03            2.95366            7.75159E+03
                9.60001E-03        2.98517            7.70721E+03
                9.7E-03            3.01621            7.66093E+03
                9.80001E-03        3.04674            7.61288E+03
                9.9E-03            3.07742            7.56161E+03
               10.E-03             3.10913            7.50584E+03




