"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.82977,9829.77
0.159881,10.0533,10053.3
0.179849,10.229000000000001,10229.0
0.199818,10.3574,10357.4
0.219786,10.430200000000001,10430.2
0.239754,10.485,10485.0
0.259722,10.5185,10518.5
0.279687,10.544,10544.0
0.299655,10.56,10560.0
0.319624,10.5708,10570.8
0.339592,10.5786,10578.6
0.35956,10.5837,10583.7
0.379528,10.5867,10586.7
0.399572,10.5876,10587.6
0.419703,10.5869,10586.9
0.439831,10.5846,10584.6
0.459958,10.581,10581.0
0.480089,10.576200000000002,10576.2
0.500217,10.5703,10570.3
0.520441,10.5634,10563.4
0.540675,10.5554,10555.4
0.560906,10.546299999999999,10546.3
0.581137,10.5365,10536.5
0.601372,10.5257,10525.7
0.621603,10.5139,10513.9
0.641837,10.5015,10501.5
0.662068,10.488100000000001,10488.1
0.682299,10.473799999999999,10473.8
0.702534,10.4587,10458.7
0.722765,10.4428,10442.8
0.742996,10.426200000000001,10426.2
0.76323,10.408700000000001,10408.7
0.783461,10.390600000000001,10390.6
0.803652,10.371500000000001,10371.5
0.82368,10.351600000000001,10351.6
0.843705,10.3309,10330.9
0.863733,10.309000000000001,10309.0
0.883757,10.2864,10286.4
0.903782,10.2629,10262.9
0.923687,10.238700000000001,10238.7
0.943506,10.213799999999999,10213.8
0.963324,10.1883,10188.3
0.983145,10.1619,10161.9
1.00296,10.1348,10134.8
1.02278,10.106700000000002,10106.7
1.0426,10.0773,10077.3
1.06242,10.047,10047.0
1.08224,10.015799999999999,10015.8
1.10206,9.983600000000001,9983.6
1.12188,9.95032,9950.32
1.1417,9.91598,9915.98
1.16152,9.88062,9880.62
1.18134,9.84423,9844.23
1.20116,9.80665,9806.65
1.22098,9.76808,9768.08
1.2408,9.72839,9728.39
1.26089,9.68681,9686.81
1.28094,9.643790000000001,9643.79
1.30078,9.60013,9600.13
1.32092,9.55442,9554.42
1.34091,9.507430000000001,9507.43
1.36082,9.4594,9459.4
1.38094,9.409,9409.0
1.40081,9.357790000000001,9357.79
1.42096,9.304530000000002,9304.53
1.44093,9.24974,9249.74
1.46077,9.194,9194.0
1.48095,9.135290000000001,9135.29
1.50088,9.07566,9075.66
1.52089,9.01459,9014.59
1.54094,8.95121,8951.21
1.56084,8.88733,8887.33
1.58101,8.82051,8820.51
1.60105,8.752780000000001,8752.78
1.62078,8.68459,8684.59
1.64018,8.615920000000001,8615.92
1.66036,8.54332,8543.32
1.68086,8.46779,8467.79
1.70122,8.39198,8391.98
1.72103,8.31598,8315.98
1.74081,8.239870000000002,8239.87
1.76002,8.16405,8164.05
1.78036,8.08358,8083.58
1.80086,8.00036,8000.36
1.82133,7.9175699999999996,7917.57
1.84122,7.83545,7835.45
1.86106,7.753979999999999,7753.98
1.8804,7.67317,7673.17
1.8996,7.5930100000000005,7593.01
1.92036,7.50609,7506.09
1.94098,7.419300000000001,7419.3
1.96146,7.33362,7333.62
1.98138,7.2493300000000005,7249.33
2.00129,7.16655,7166.55
