"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.13011,2130.11
0.0929936,2.74646,2746.46
0.12401,3.29127,3291.27
0.155041,3.6229400000000003,3622.94
0.186017,3.83054,3830.54
0.216993,3.88875,3888.75
0.247969,3.90388,3903.88
0.278896,3.91131,3911.31
0.309821,3.9172100000000003,3917.21
0.340746,3.92173,3921.73
0.371671,3.92508,3925.08
0.402596,3.9276500000000003,3927.65
0.433521,3.92959,3929.59
0.464446,3.93085,3930.85
0.495371,3.93162,3931.62
0.526296,3.93187,3931.87
0.557221,3.9316999999999998,3931.7
0.588146,3.93115,3931.15
0.619189,3.93023,3930.23
0.650361,3.92896,3928.96
0.681534,3.92739,3927.39
0.712711,3.9255400000000003,3925.54
0.743883,3.9234,3923.4
0.775056,3.92098,3920.98
0.806233,3.9183000000000003,3918.3
0.837405,3.91536,3915.36
0.868582,3.91214,3912.14
0.899755,3.90869,3908.69
0.930927,3.9050300000000004,3905.03
0.962105,3.90116,3901.16
0.993277,3.8970300000000004,3897.03
1.02432,3.89266,3892.66
1.05529,3.88812,3888.12
1.08626,3.88335,3883.35
1.11722,3.87835,3878.35
1.14819,3.87306,3873.06
1.17916,3.8675,3867.5
1.21014,3.86154,3861.54
1.24072,3.8553400000000004,3855.34
1.27128,3.8488,3848.8
1.30183,3.84194,3841.94
1.33256,3.8348400000000002,3834.84
1.36413,3.8273,3827.3
1.3957,3.8195,3819.5
1.42728,3.81142,3811.42
1.45885,3.8029800000000002,3802.98
1.49043,3.7942,3794.2
1.522,3.7850800000000002,3785.08
1.55357,3.77558,3775.58
1.58515,3.76562,3765.62
1.61672,3.75515,3755.15
1.64829,3.7441500000000003,3744.15
1.67987,3.73267,3732.67
1.71144,3.72065,3720.65
1.74302,3.7081,3708.1
1.77442,3.6950000000000003,3695.0
1.80543,3.68142,3681.42
1.83624,3.66733,3667.33
1.86748,3.6524099999999997,3652.41
1.89826,3.63706,3637.06
1.92944,3.62076,3620.76
1.96036,3.6038200000000002,3603.82
1.99138,3.5860300000000005,3586.03
2.02237,3.56744,3567.44
2.05328,3.54792,3547.92
2.08431,3.5274699999999997,3527.47
2.11536,3.5060900000000004,3506.09
2.14625,3.48368,3483.68
2.1774,3.4601900000000003,3460.19
2.20833,3.43583,3435.83
2.23935,3.41021,3410.21
2.27038,3.3837800000000002,3383.78
2.30137,3.35595,3355.95
2.33228,3.32736,3327.36
2.36345,3.2974,3297.4
2.39425,3.26676,3266.76
2.42556,3.23506,3235.06
2.4563,3.20258,3202.58
2.48684,3.1700500000000003,3170.05
2.51687,3.1369499999999997,3136.95
2.54906,3.1011900000000003,3101.19
2.58035,3.0656700000000003,3065.67
2.61063,3.03064,3030.64
2.64064,2.99591,2995.91
2.67287,2.95748,2957.48
2.70487,2.91952,2919.52
2.73583,2.88206,2882.06
2.76623,2.84529,2845.29
2.79647,2.80911,2809.11
2.82597,2.77283,2772.83
2.85888,2.73298,2732.98
2.89098,2.6942500000000003,2694.25
2.92206,2.65631,2656.31
2.95315,2.61927,2619.27
2.98328,2.5830300000000004,2583.03
3.01254,2.54771,2547.71
3.0418,2.51314,2513.14
3.07534,2.47402,2474.02
3.10734,2.43593,2435.93
