"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310003,0.691568,691.568
0.0620037,0.936419,936.419
0.0929934,1.0581300000000002,1058.13
0.12397,1.11253,1112.53
0.154946,1.11683,1116.83
0.185922,1.12059,1120.59
0.216898,1.12326,1123.26
0.247875,1.12584,1125.84
0.278803,1.12812,1128.12
0.309728,1.1302,1130.2
0.340653,1.13213,1132.13
0.371578,1.1339400000000002,1133.94
0.402503,1.1356400000000002,1135.64
0.433428,1.13723,1137.23
0.464348,1.13875,1138.75
0.495273,1.1401800000000002,1140.18
0.526198,1.14154,1141.54
0.557123,1.1428399999999999,1142.84
0.588048,1.14408,1144.08
0.619091,1.14526,1145.26
0.650268,1.1464,1146.4
0.68144,1.14748,1147.48
0.712613,1.14852,1148.52
0.74379,1.14952,1149.52
0.774962,1.15047,1150.47
0.806135,1.1513900000000001,1151.39
0.837312,1.15226,1152.26
0.868484,1.1531,1153.1
0.899657,1.1539000000000001,1153.9
0.930834,1.15466,1154.66
0.961953,1.1554000000000002,1155.4
0.992924,1.1560899999999998,1156.09
1.02389,1.15676,1156.76
1.05486,1.1573900000000001,1157.39
1.08583,1.158,1158.0
1.11672,1.1585699999999999,1158.57
1.14777,1.1591300000000002,1159.13
1.17883,1.15965,1159.65
1.20988,1.16016,1160.16
1.24047,1.16062,1160.62
1.2719,1.16107,1161.07
1.30347,1.16151,1161.51
1.3349,1.16192,1161.92
1.36604,1.16231,1162.31
1.39719,1.16267,1162.67
1.42834,1.16301,1163.01
1.45949,1.16332,1163.32
1.49063,1.16361,1163.61
1.52178,1.16388,1163.88
1.55275,1.16413,1164.13
1.58347,1.1643599999999998,1164.36
1.61419,1.1645699999999999,1164.57
1.6449,1.16476,1164.76
1.67563,1.16493,1164.93
1.70635,1.16508,1165.08
1.73707,1.1652,1165.2
1.76763,1.16531,1165.31
1.79897,1.1654000000000002,1165.4
1.8303,1.16548,1165.48
1.86164,1.16553,1165.53
1.89298,1.16556,1165.56
1.92432,1.16557,1165.57
1.95566,1.16557,1165.57
1.98673,1.16555,1165.55
2.01763,1.16551,1165.51
2.04853,1.16545,1165.45
2.07942,1.16538,1165.38
2.11032,1.16529,1165.29
2.14121,1.1651900000000002,1165.19
2.17211,1.16507,1165.07
2.20301,1.16493,1164.93
2.23391,1.16477,1164.77
2.2648,1.1645999999999999,1164.6
2.29596,1.16442,1164.42
2.32705,1.16421,1164.21
2.35813,1.164,1164.0
2.38922,1.16376,1163.76
2.42031,1.1635,1163.5
2.45139,1.1632200000000001,1163.22
2.48248,1.1629200000000002,1162.92
2.51356,1.16261,1162.61
2.54465,1.16228,1162.28
2.57573,1.1619300000000001,1161.93
2.60682,1.16156,1161.56
2.63791,1.16117,1161.17
2.66896,1.16077,1160.77
2.69913,1.1603599999999998,1160.36
2.7293,1.1599300000000001,1159.93
2.75948,1.1594900000000001,1159.49
2.78964,1.15903,1159.03
2.81982,1.15854,1158.54
2.84999,1.15803,1158.03
2.88016,1.1575,1157.5
2.91033,1.1569500000000001,1156.95
2.9405,1.1563800000000002,1156.38
2.97184,1.15578,1155.78
3.00434,1.1551300000000002,1155.13
3.03641,1.15445,1154.45
3.06792,1.15375,1153.75
3.09942,1.15302,1153.02
