"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.86202,7862.02
0.247924,8.54867,8548.67
0.278849,8.74255,8742.55
0.309774,8.90697,8906.97
0.340699,9.063799999999999,9063.8
0.371624,9.15986,9159.86
0.402549,9.25597,9255.97
0.433474,9.340040000000002,9340.04
0.464399,9.41343,9413.43
0.495324,9.47668,9476.68
0.526249,9.53194,9531.94
0.557174,9.58318,9583.18
0.588099,9.62367,9623.67
0.619141,9.661719999999999,9661.72
0.650314,9.69613,9696.13
0.681486,9.725280000000001,9725.28
0.712663,9.75101,9751.01
0.743836,9.77308,9773.08
0.775013,9.7925,9792.5
0.806185,9.80935,9809.35
0.837358,9.82394,9823.94
0.868535,9.83651,9836.51
0.899707,9.84716,9847.16
0.93088,9.85603,9856.03
0.962057,9.86353,9863.53
0.99323,9.86959,9869.59
1.02454,9.87428,9874.28
1.05592,9.87774,9877.74
1.0873,9.880030000000001,9880.03
1.11869,9.88125,9881.25
1.15006,9.88147,9881.47
1.18144,9.88072,9880.72
1.21283,9.879040000000002,9879.04
1.24421,9.876479999999999,9876.48
1.27559,9.87309,9873.09
1.30697,9.86885,9868.85
1.33835,9.8638,9863.8
1.36973,9.85789,9857.89
1.40111,9.8512,9851.2
1.43249,9.84369,9843.69
1.46387,9.83534,9835.34
1.49525,9.82622,9826.22
1.52643,9.816270000000001,9816.27
1.5574,9.805430000000001,9805.43
1.58837,9.79341,9793.41
1.61933,9.780190000000001,9780.19
1.6503,9.76599,9765.99
1.68127,9.75102,9751.02
1.71196,9.73516,9735.16
1.74251,9.71845,9718.45
1.77307,9.700719999999999,9700.72
1.80362,9.681930000000001,9681.93
1.83418,9.662049999999999,9662.05
1.86473,9.640979999999999,9640.98
1.89529,9.61838,9618.38
1.92584,9.593969999999999,9593.97
1.95639,9.56792,9567.92
1.98695,9.54046,9540.46
2.01751,9.51162,9511.62
2.04806,9.481340000000001,9481.34
2.07862,9.449520000000001,9449.52
2.10917,9.41598,9415.98
2.14057,9.37964,9379.64
2.17215,9.341040000000001,9341.04
2.20313,9.30046,9300.46
2.23403,9.25786,9257.86
2.26514,9.21215,9212.15
2.29606,9.16446,9164.46
2.32715,9.11318,9113.18
2.35797,9.05964,9059.64
2.38925,9.002360000000001,9002.36
2.42,8.94234,8942.34
2.45107,8.87871,8878.71
2.48149,8.81331,8813.31
2.51293,8.74178,8741.78
2.54419,8.667010000000001,8667.01
2.5749,8.590340000000001,8590.34
2.60535,8.51056,8510.56
2.63711,8.42359,8423.59
2.66827,8.33552,8335.52
2.69852,8.246500000000001,8246.5
2.72956,8.15203,8152.03
2.76144,8.05289,8052.89
2.79216,7.95359,7953.59
2.82231,7.85415,7854.15
2.85373,7.74815,7748.15
2.88503,7.64043,7640.43
2.91532,7.53344,7533.44
2.94518,7.42779,7427.79
2.97713,7.312819999999999,7312.82
3.00913,7.1983999999999995,7198.4
3.04007,7.08659,7086.59
3.07047,6.97731,6977.31
3.10027,6.87051,6870.51
