"strain,-","stress,MPa","stress,Pa"
0.0,739.5845924985119,739584592.4985119
0.002,864.7474863650544,864747486.3650545
0.004,917.0448892003042,917044889.2003042
0.006,951.5285198401651,951528519.8401651
0.008,977.5564838716333,977556483.8716333
0.01,998.5844169671377,998584416.9671377
0.012,1016.2888698380577,1016288869.8380578
0.014,1031.615501839392,1031615501.839392
0.016,1045.1521731424523,1045152173.1424522
0.018,1057.2901934957822,1057290193.4957823
0.02,1068.303644978659,1068303644.9786589
0.022,1078.3922255370917,1078392225.5370917
0.024,1087.7060925239714,1087706092.5239713
0.026,1096.361097777748,1096361097.777748
0.028,1104.4485635522021,1104448563.5522022
0.03,1112.041795145779,1112041795.145779
0.032,1119.2005586909063,1119200558.6909063
0.034,1125.9742439958889,1125974243.995889
0.036,1132.4041512423532,1132404151.2423532
0.038,1138.5251782145774,1138525178.2145774
0.04,1144.3670877237803,1144367087.7237804
0.042,1149.955474948581,1149955474.948581
0.044,1155.3125163164607,1155312516.3164606
0.046,1160.457556724863,1160457556.724863
0.048,1165.4075753560617,1165407575.3560617
0.05,1170.1775590903596,1170177559.0903597
0.052,1174.7808047325211,1174780804.732521
0.054,1179.2291657824958,1179229165.7824957
0.056,1183.5332555622226,1183533255.5622227
0.058,1187.7026156701752,1187702615.670175
0.06,1191.745856650819,1191745856.650819
0.062,1195.6707762181618,1195670776.2181618
0.064,1199.4844592104246,1199484459.2104247
0.066,1203.1933625714962,1203193362.5714962
0.068,1206.8033879800917,1206803387.9800916
0.07,1210.319944226427,1210319944.226427
0.072,1213.748001030408,1213748001.030408
0.074,1217.0921356768924,1217092135.6768925
0.076,1220.3565735918569,1220356573.591857
0.078,1223.5452237829586,1223545223.7829585
0.08,1226.6617099075086,1226661709.9075086
0.082,1229.7093976015387,1229709397.6015387
0.084,1232.6914185988117,1232691418.5988116
0.086,1235.6106920831835,1235610692.0831835
0.088,1238.4699436477365,1238469943.6477365
0.09,1241.2717221764617,1241271722.1764617
0.092,1244.0184149166162,1244018414.9166162
0.094,1246.7122609702633,1246712260.9702632
0.096,1249.3553634004656,1249355363.4004657
0.098,1251.9497001199084,1251949700.1199083
0.1,1254.4971337064442,1254497133.7064443
0.102,1256.9994202703938,1256999420.2703938
0.104,1259.4582174817797,1259458217.4817796
0.106,1261.8750918515054,1261875091.8515055
0.108,1264.251525348428,1264251525.348428
0.11,1266.5889214239232,1266588921.4239233
0.112,1268.8886105066865,1268888610.5066864
0.114,1271.1518550228752,1271151855.0228753
0.116,1273.37985399011,1273379853.99011
0.118,1275.573747228152,1275573747.2281518
0.12,1277.734619224126,1277734619.2241259
0.122,1279.8635026858542,1279863502.6858542
0.124,1281.9613818131177,1281961381.8131177
0.126,1284.0291953133737,1284029195.3133738
0.128,1286.0678391855943,1286067839.1855943
0.13,1288.0781692933595,1288078169.2933595
0.132,1290.061003746127,1290061003.746127
0.134,1292.0171251056402,1292017125.1056402
0.136,1293.947282432704,1293947282.432704
0.138,1295.8521931880396,1295852193.1880395
