
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44937E+03
              600.011E-06        179.965E-03          6.12433E+03
              700.012E-06        209.917E-03          6.53019E+03
              800.012E-06        239.87E-03           6.89521E+03
              900.013E-06        269.857E-03          7.14951E+03
                1.00001E-03      299.76E-03           7.36326E+03
                1.1E-03          329.656E-03          7.51007E+03
                1.2E-03          359.557E-03          7.65042E+03
                1.3E-03          389.459E-03          7.7643E+03 
                1.4E-03          419.36E-03           7.85883E+03
                1.5E-03          449.261E-03          7.95151E+03
                1.6E-03          479.162E-03          8.02804E+03
                1.7E-03          509.063E-03          8.09608E+03
                1.80001E-03      538.964E-03          8.15433E+03
                1.90001E-03      568.865E-03          8.21507E+03
                2.00001E-03      598.879E-03          8.26725E+03
                2.1E-03          629.019E-03          8.31207E+03
                2.20001E-03      659.164E-03          8.35457E+03
                2.30001E-03      689.304E-03          8.39436E+03
                2.4E-03          719.445E-03          8.43126E+03
                2.50001E-03      749.589E-03          8.46574E+03
                2.6E-03          779.73E-03           8.49754E+03
                2.70001E-03      809.874E-03          8.52601E+03
                2.80001E-03      840.015E-03          8.55157E+03
                2.9E-03          870.155E-03          8.57632E+03
                3.00001E-03      900.3E-03            8.60025E+03
                3.10001E-03      930.44E-03           8.62063E+03
                3.2E-03          960.58E-03           8.63995E+03
                3.30001E-03      990.725E-03          8.65852E+03
                3.40001E-03        1.02087            8.67427E+03
                3.5E-03            1.05101            8.69009E+03
                3.60001E-03        1.08115            8.70336E+03
                3.7E-03            1.11129            8.71646E+03
                3.80001E-03        1.14144            8.72749E+03
                3.90001E-03        1.17158            8.73806E+03
                4.E-03             1.20172            8.74706E+03
                4.10001E-03        1.23186            8.75516E+03
                4.20001E-03        1.262              8.76233E+03
                4.3E-03            1.29214            8.76815E+03
                4.40001E-03        1.32187            8.77317E+03
                4.5E-03            1.3516             8.77729E+03
                4.6E-03            1.38133            8.7803E+03 
                4.70001E-03        1.41106            8.78236E+03
                4.8E-03            1.44079            8.78353E+03
                4.90001E-03        1.47052            8.78364E+03
                5.00001E-03        1.50025            8.7827E+03 
                5.1E-03            1.52997            8.78088E+03
                5.20001E-03        1.55971            8.77815E+03
                5.30001E-03        1.58943            8.77449E+03
                5.4E-03            1.61916            8.76994E+03
                5.50001E-03        1.64889            8.76443E+03
                5.6E-03            1.67898            8.75784E+03
                5.70001E-03        1.70928            8.75016E+03
                5.80001E-03        1.73957            8.74153E+03
                5.9E-03            1.76986            8.73182E+03
                6.00001E-03        1.80016            8.72097E+03
                6.10001E-03        1.83045            8.70874E+03
                6.20001E-03        1.86074            8.69515E+03
                6.3E-03            1.89104            8.68066E+03
                6.40001E-03        1.92101            8.66506E+03
                6.50001E-03        1.95088            8.64841E+03
                6.6E-03            1.98074            8.63044E+03
                6.70001E-03        2.01061            8.61121E+03
                6.80001E-03        2.04048            8.59069E+03
                6.90001E-03        2.07034            8.5686E+03 
                7.E-03             2.10021            8.54472E+03
                7.10001E-03        2.13008            8.51917E+03
                7.20001E-03        2.15995            8.49206E+03
                7.3E-03            2.18981            8.46325E+03
                7.4E-03            2.21968            8.43273E+03
                7.50001E-03        2.24955            8.40042E+03
                7.60001E-03        2.27941            8.36625E+03
                7.7E-03            2.30928            8.32996E+03
                7.80001E-03        2.33915            8.29163E+03
                7.90001E-03        2.36901            8.25121E+03
                8.E-03             2.39888            8.20887E+03
                8.1E-03            2.42838            8.16467E+03
                8.20001E-03        2.45841            8.11726E+03
                8.30001E-03        2.48879            8.06652E+03
                8.4E-03            2.51887            8.01405E+03
                8.50001E-03        2.54813            7.95988E+03
                8.6E-03            2.5785             7.90089E+03
                8.70001E-03        2.60884            7.83921E+03
                8.8E-03            2.63838            7.77604E+03
                8.9E-03            2.6681             7.70943E+03
                9.00001E-03        2.69886            7.63771E+03
                9.10001E-03        2.72873            7.56462E+03
                9.20001E-03        2.75794            7.49045E+03
                9.30001E-03        2.7886             7.41023E+03
                9.4E-03            2.81886            7.32742E+03
                9.5E-03            2.84857            7.24431E+03
                9.60001E-03        2.87766            7.1606E+03 
                9.70001E-03        2.90854            7.06882E+03
                9.8E-03            2.93897            6.97703E+03
                9.90001E-03        2.96841            6.88536E+03
               10.E-03             2.99791            6.79183E+03




