"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.39941,4399.41
0.155041,5.2781899999999995,5278.19
0.186012,5.79429,5794.29
0.216989,6.21904,6219.04
0.247965,6.49762,6497.62
0.27889,6.64852,6648.52
0.309815,6.69904,6699.04
0.34074,6.73361,6733.61
0.371665,6.75436,6754.36
0.40259,6.77588,6775.88
0.433515,6.79304,6793.04
0.46444,6.80887,6808.87
0.495365,6.823180000000001,6823.18
0.52629,6.83587,6835.87
0.557215,6.84743,6847.43
0.58814,6.8584,6858.4
0.619182,6.86856,6868.56
0.650355,6.87754,6877.54
0.681527,6.88618,6886.18
0.712704,6.8938999999999995,6893.9
0.743877,6.90109,6901.09
0.775054,6.90758,6907.58
0.806227,6.91356,6913.56
0.837399,6.91895,6918.95
0.868576,6.9238599999999995,6923.86
0.899749,6.92827,6928.27
0.930921,6.932189999999999,6932.19
0.962098,6.93566,6935.66
0.993271,6.9387,6938.7
1.02457,6.94128,6941.28
1.0557,6.9434700000000005,6943.47
1.08667,6.94524,6945.24
1.11764,6.9466,6946.6
1.14861,6.94758,6947.58
1.17957,6.948189999999999,6948.19
1.2105,6.9484200000000005,6948.42
1.24106,6.94829,6948.29
1.27161,6.94778,6947.78
1.30217,6.94693,6946.93
1.33319,6.94569,6945.69
1.36476,6.944,6944.0
1.39614,6.9418500000000005,6941.85
1.42728,6.9392700000000005,6939.27
1.45843,6.93627,6936.27
1.48957,6.9329,6932.9
1.52072,6.92911,6929.11
1.55187,6.9249600000000004,6924.96
1.58265,6.92041,6920.41
1.61338,6.91546,6915.46
1.6441,6.91012,6910.12
1.67481,6.90432,6904.32
1.70553,6.898210000000001,6898.21
1.73626,6.89166,6891.66
1.76697,6.88462,6884.62
1.79769,6.87722,6877.22
1.82842,6.8694,6869.4
1.85902,6.861020000000001,6861.02
1.89036,6.85191,6851.91
1.9217,6.8423300000000005,6842.33
1.95304,6.83212,6832.12
1.98438,6.82108,6821.08
2.01566,6.8093,6809.3
2.04655,6.796670000000001,6796.67
2.07745,6.78341,6783.41
2.10835,6.76961,6769.61
2.13924,6.75506,6755.06
2.17014,6.73974,6739.74
2.20104,6.72376,6723.76
2.23194,6.7069600000000005,6706.96
2.26283,6.68918,6689.18
2.29373,6.67023,6670.23
2.32462,6.65013,6650.13
2.35552,6.6288100000000005,6628.81
2.38642,6.60632,6606.32
2.41731,6.582479999999999,6582.48
2.44731,6.558050000000001,6558.05
2.47848,6.53138,6531.38
2.51032,6.50279,6502.79
2.54141,6.47285,6472.85
2.57229,6.44166,6441.66
2.60246,6.40922,6409.22
2.63405,6.3733,6373.3
2.66555,6.335470000000001,6335.47
2.69629,6.29607,6296.07
2.72656,6.255350000000001,6255.35
2.75857,6.20986,6209.86
2.78969,6.16282,6162.82
2.82043,6.11433,6114.33
2.85053,6.06409,6064.09
2.88249,6.00826,6008.26
2.91391,5.95126,5951.26
2.94426,5.89311,5893.11
2.97454,5.83362,5833.62
3.00654,5.76812,5768.12
3.03782,5.702100000000001,5702.1
3.06853,5.63595,5635.95
3.0984,5.568930000000001,5568.93
