"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1128900000000002,1112.89
0.0620038,1.8104600000000002,1810.46
0.0929936,2.4050900000000004,2405.09
0.124006,2.83067,2830.67
0.155036,3.22419,3224.19
0.186012,3.49025,3490.25
0.216989,3.57446,3574.46
0.247965,3.57602,3576.02
0.278892,3.5715100000000004,3571.51
0.309817,3.56617,3566.17
0.340742,3.56018,3560.18
0.371667,3.55411,3554.11
0.402587,3.54756,3547.56
0.433512,3.5409,3540.9
0.464437,3.53402,3534.02
0.495362,3.52697,3526.97
0.526287,3.5197,3519.7
0.557212,3.51223,3512.23
0.588137,3.50448,3504.48
0.619179,3.49648,3496.48
0.650352,3.48808,3488.08
0.681529,3.47962,3479.62
0.712702,3.47093,3470.93
0.743879,3.46184,3461.84
0.775051,3.45249,3452.49
0.806224,3.44293,3442.93
0.837401,3.43319,3433.19
0.868573,3.42327,3423.27
0.899746,3.4130900000000004,3413.09
0.930923,3.40271,3402.71
0.962095,3.3920500000000002,3392.05
0.993268,3.38112,3381.12
1.02457,3.36988,3369.88
1.05595,3.3582600000000005,3358.26
1.08733,3.34624,3346.24
1.11871,3.33383,3333.83
1.15009,3.32108,3321.08
1.18148,3.30796,3307.96
1.21269,3.2945100000000003,3294.51
1.2435,3.2807800000000005,3280.78
1.27473,3.26647,3266.47
1.3055,3.25195,3251.95
1.33673,3.2367399999999997,3236.74
1.36755,3.22129,3221.29
1.39868,3.20524,3205.24
1.42957,3.18886,3188.86
1.46067,3.17185,3171.85
1.49161,3.15444,3154.44
1.5227,3.13642,3136.42
1.55358,3.1179099999999997,3117.91
1.58467,3.09875,3098.75
1.61558,3.07913,3079.13
1.64672,3.0588200000000003,3058.82
1.6775,3.0381,3038.1
1.7087,3.0164899999999997,3016.49
1.7395,2.99465,2994.65
1.77075,2.97181,2971.81
1.80154,2.94877,2948.77
1.8327,2.92492,2924.92
1.86356,2.9008000000000003,2900.8
1.89465,2.8761300000000003,2876.13
1.92565,2.8510500000000003,2851.05
1.95654,2.82564,2825.64
1.98774,2.79956,2799.56
2.01817,2.77354,2773.54
2.04946,2.74652,2746.52
2.08025,2.71965,2719.65
2.11138,2.6921,2692.1
2.14233,2.66464,2664.64
2.17325,2.63702,2637.02
2.20477,2.60882,2608.82
2.23517,2.58108,2581.08
2.26667,2.5528600000000004,2552.86
2.29759,2.5242600000000004,2524.26
2.32831,2.4960500000000003,2496.05
2.35943,2.4677100000000003,2467.71
2.39051,2.4387600000000003,2438.76
2.4216,2.41021,2410.21
2.45221,2.38213,2382.13
2.48147,2.35466,2354.66
2.51185,2.32681,2326.81
2.54538,2.29629,2296.29
2.57738,2.2664899999999997,2266.49
2.60938,2.23686,2236.86
2.64138,2.20784,2207.84
2.67208,2.1795,2179.5
2.70194,2.1519299999999997,2151.93
2.73181,2.12475,2124.75
2.76168,2.09781,2097.81
2.79059,2.07172,2071.72
2.82172,2.04277,2042.77
2.855,2.01269,2012.69
2.88828,1.9833399999999999,1983.34
2.92128,1.95463,1954.63
2.952,1.9263299999999999,1926.33
2.98272,1.89861,1898.61
3.01344,1.87185,1871.85
3.04416,1.8457999999999999,1845.8
3.07488,1.82003,1820.03
3.10333,1.79483,1794.83
