"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.67932,5679.32
0.0999811,6.661720000000001,6661.72
0.119961,7.373310000000001,7373.31
0.139929,7.93234,7932.34
0.159897,8.45391,8453.91
0.179865,8.947420000000001,8947.42
0.199834,9.31961,9319.61
0.219802,9.68448,9684.48
0.23977,10.017299999999999,10017.3
0.259738,10.3018,10301.8
0.279703,10.539100000000001,10539.1
0.299671,10.7624,10762.4
0.319639,10.9692,10969.2
0.339608,11.109200000000001,11109.2
0.359576,11.2605,11260.5
0.379544,11.36,11360.0
0.399588,11.446,11446.0
0.419719,11.526,11526.0
0.439847,11.5838,11583.8
0.459974,11.629,11629.0
0.480106,11.6681,11668.1
0.50023,11.703299999999999,11703.3
0.520255,11.7361,11736.1
0.540283,11.7663,11766.3
0.560307,11.793700000000001,11793.7
0.580332,11.818,11818.0
0.600359,11.841700000000001,11841.7
0.620384,11.8664,11866.4
0.640412,11.8885,11888.5
0.660437,11.9091,11909.1
0.680462,11.9306,11930.6
0.700489,11.949700000000002,11949.7
0.720514,11.9694,11969.4
0.740539,11.9876,11987.6
0.760567,12.005700000000001,12005.7
0.780591,12.0229,12022.9
0.800616,12.040000000000001,12040.0
0.820644,12.0561,12056.1
0.840668,12.0723,12072.3
0.860695,12.0876,12087.6
0.880721,12.1028,12102.8
0.900745,12.1175,12117.5
0.920773,12.1318,12131.8
0.940797,12.1458,12145.8
0.960823,12.1594,12159.4
0.98085,12.1727,12172.7
1.00087,12.1858,12185.8
1.02107,12.1986,12198.6
1.0413,12.2111,12211.1
1.06153,12.2234,12223.4
1.08177,12.2355,12235.5
1.102,12.2473,12247.3
1.12223,12.258799999999999,12258.8
1.14246,12.27,12270.0
1.1626,12.281,12281.0
1.18242,12.2918,12291.8
1.20224,12.3024,12302.4
1.22206,12.312700000000001,12312.7
1.24188,12.322799999999999,12322.8
1.2617,12.3327,12332.7
1.28152,12.3424,12342.4
1.30134,12.3519,12351.9
1.32116,12.3612,12361.2
1.34097,12.3703,12370.3
1.36079,12.3792,12379.2
1.38061,12.388,12388.0
1.40043,12.3965,12396.5
1.42025,12.4049,12404.9
1.44007,12.413200000000002,12413.2
1.45989,12.4212,12421.2
1.47971,12.4291,12429.1
1.49968,12.4369,12436.9
1.52016,12.444799999999999,12444.8
1.54064,12.4525,12452.5
1.56107,12.46,12460.0
1.58112,12.4674,12467.4
1.60117,12.4746,12474.6
1.62123,12.481700000000002,12481.7
1.64128,12.4886,12488.6
1.66133,12.4954,12495.4
1.68139,12.502,12502.0
1.70144,12.5085,12508.5
1.7215,12.514899999999999,12514.9
1.74155,12.5211,12521.1
1.7616,12.5272,12527.2
1.78165,12.5332,12533.2
1.80171,12.539100000000001,12539.1
1.82176,12.5448,12544.8
1.84182,12.5504,12550.4
1.86187,12.5559,12555.9
1.88192,12.5613,12561.3
1.90197,12.566600000000001,12566.6
1.92203,12.571700000000002,12571.7
1.94208,12.576799999999999,12576.8
1.96208,12.581700000000001,12581.7
1.98171,12.586500000000001,12586.5
2.00133,12.5912,12591.2
