"strain,-","stress,MPa","stress,Pa"
0.0,598.1305020553791,598130502.0553792
0.002,749.4886741631944,749488674.1631944
0.004,813.6372979155303,813637297.9155303
0.006,856.5086606696725,856508660.6696725
0.008,889.1949697181105,889194969.7181106
0.01,915.8140022894403,915814002.2894403
0.012,938.3746691431719,938374669.1431719
0.014,958.0158569695913,958015856.9695913
0.016,975.4487814995052,975448781.4995053
0.018,991.1488172987791,991148817.2987791
0.02,1005.4501745035687,1005450174.5035688
0.022,1018.5971946599276,1018597194.6599276
0.024,1030.77418264026,1030774182.6402601
0.026,1042.123751133222,1042123751.133222
0.028,1052.7586222326888,1052758622.2326888
0.03,1062.7695086828724,1062769508.6828724
0.032,1072.2305451175637,1072230545.1175637
0.034,1081.2031327024195,1081203132.7024195
0.036,1089.7387244976337,1089738724.4976337
0.038,1097.8808846536595,1097880884.6536593
0.04,1105.6668381404245,1105666838.1404245
0.042,1113.128655661041,1113128655.661041
0.044,1120.2941725351898,1120294172.5351899
0.046,1127.18771040128,1127187710.40128
0.048,1133.830650606614,1133830650.6066139
0.05,1140.2418945495601,1140241894.54956
0.052,1146.4382368036765,1146438236.8036766
0.054,1152.4346702032535,1152434670.2032535
0.056,1158.2446373104287,1158244637.3104289
0.058,1163.8802392307873,1163880239.2307873
0.06,1169.3524102067565,1169352410.2067566
0.062,1174.6710645313665,1174671064.5313666
0.064,1179.8452209068416,1179845220.9068415
0.066,1184.8831082958013,1184883108.2958014
0.068,1189.7922564876715,1189792256.4876714
0.07,1194.5795739649302,1194579573.9649303
0.072,1199.25141515649,1199251415.15649
0.074,1203.8136387748573,1203813638.7748573
0.076,1208.2716586246022,1208271658.624602
0.078,1212.6304880234266,1212630488.0234265
0.08,1216.8947787796747,1216894778.7796748
0.082,1221.068855510878,1221068855.5108778
0.084,1225.1567459587113,1225156745.9587114
0.086,1229.1622078503392,1229162207.8503392
0.088,1233.088752769708,1233088752.769708
0.09,1236.9396674311338,1236939667.4311337
0.092,1240.7180326885816,1240718032.6885817
0.094,1244.426740565014,1244426740.565014
0.096,1248.0685095452513,1248068509.5452514
0.098,1251.6458983414689,1251645898.3414688
0.1,1255.1613183115592,1255161318.3115592
0.102,1258.6170446861902,1258617044.6861901
0.104,1262.0152267396916,1262015226.7396915
0.106,1265.3578970222968,1265357897.022297
0.108,1268.6469797562486,1268646979.7562485
0.11,1271.884298485404,1271884298.485404
0.112,1275.0715830569325,1275071583.0569324
0.114,1278.2104760041827,1278210476.0041828
0.116,1281.3025383915758,1281302538.3915758
0.118,1284.3492551752659,1284349255.1752658
0.12,1287.3520401271303,1287352040.1271303
0.122,1290.3122403642712,1290312240.3642712
0.124,1293.231140521521,1293231140.5215209
0.126,1296.1099666003324,1296109966.6003325
0.128,1298.949889523848,1298949889.523848
0.13,1301.7520284247705,1301752028.4247706
0.132,1304.5174536898833,1304517453.6898832
0.134,1307.2471897826126,1307247189.7826126
0.136,1309.9422178628552,1309942217.8628552
0.138,1312.6034782213696,1312603478.2213697
0.14,1315.2318725443367,1315231872.5443368
0.142,1317.8282660221669,1317828266.022167
0.144,1320.3934893152955,1320393489.3152955
0.146,1322.9283403884965,1322928340.3884964
0.148,1325.4335862241742,1325433586.2241743
0.15,1327.9099644241346,1327909964.4241347
0.152,1330.3581847084688,1330358184.708469
0.154,1332.7789303194174,1332778930.3194175
0.156,1335.1728593373841,1335172859.3373842
0.158,1337.5406059156398,1337540605.9156399
0.16,1339.882781439704,1339882781.4397042
0.162,1342.1999756168716,1342199975.6168716
0.164,1344.492757500898,1344492757.5008981
0.166,1346.7616764564407,1346761676.4564407
0.168,1349.007263067476,1349007263.067476
0.17,1351.2300299935694,1351230029.9935694
0.172,1353.4304727775645,1353430472.7775645
0.174,1355.60907060798,1355609070.60798
0.176,1357.7662870391362,1357766287.0391362
0.178,1359.9025706718116,1359902570.6718116
0.18,1362.018355797004,1362018355.797004
0.182,1364.1140630051818,1364114063.0051818
0.184,1366.190099763235,1366190099.7632349
