"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.47558,5475.58
0.186012,5.94837,5948.37
0.216989,6.35871,6358.71
0.247965,6.57194,6571.94
0.278891,6.6908199999999995,6690.82
0.309816,6.777970000000001,6777.97
0.340741,6.82328,6823.28
0.371666,6.85836,6858.36
0.402591,6.880680000000001,6880.68
0.433517,6.90178,6901.78
0.464442,6.92088,6920.88
0.495367,6.93796,6937.96
0.526292,6.9540299999999995,6954.03
0.557217,6.96912,6969.12
0.588142,6.982970000000001,6982.97
0.619184,6.99563,6995.63
0.650356,7.00795,7007.95
0.681529,7.01947,7019.47
0.712706,7.03028,7030.28
0.743878,7.040649999999999,7040.65
0.775056,7.050350000000001,7050.35
0.806228,7.05963,7059.63
0.837401,7.068390000000001,7068.39
0.868578,7.0766800000000005,7076.68
0.89975,7.084630000000001,7084.63
0.930923,7.09212,7092.12
0.9621,7.09924,7099.24
0.993272,7.10601,7106.01
1.02458,7.112439999999999,7112.44
1.05596,7.11853,7118.53
1.08702,7.12428,7124.28
1.11799,7.1297299999999995,7129.73
1.14896,7.13486,7134.86
1.17992,7.13971,7139.71
1.21089,7.14426,7144.26
1.24186,7.14853,7148.53
1.2727,7.152550000000001,7152.55
1.30326,7.15631,7156.31
1.33381,7.15982,7159.82
1.36437,7.16307,7163.07
1.39492,7.1661,7166.1
1.42632,7.1689300000000005,7168.93
1.45789,7.17156,7171.56
1.48932,7.17394,7173.94
1.52047,7.1761099999999995,7176.11
1.55162,7.178050000000001,7178.05
1.58276,7.17978,7179.78
1.61391,7.181310000000001,7181.31
1.64506,7.1826099999999995,7182.61
1.6762,7.1837100000000005,7183.71
1.70707,7.18459,7184.59
1.73779,7.18528,7185.28
1.76851,7.18576,7185.76
1.79923,7.18604,7186.04
1.82995,7.186140000000001,7186.14
1.86067,7.18604,7186.04
1.89128,7.18574,7185.74
1.92253,7.1852,7185.2
1.95387,7.1844600000000005,7184.46
1.98521,7.18351,7183.51
2.01646,7.18234,7182.34
2.04736,7.18097,7180.97
2.07826,7.17938,7179.38
2.10916,7.17758,7177.58
2.14005,7.1756,7175.6
2.17095,7.17338,7173.38
2.20184,7.17095,7170.95
2.23274,7.1683,7168.3
2.26364,7.16538,7165.38
2.29453,7.16224,7162.24
2.32561,7.15883,7158.83
2.35669,7.1550400000000005,7155.04
2.38778,7.15095,7150.95
2.41887,7.14644,7146.44
2.44995,7.14168,7141.68
2.48104,7.13657,7136.57
2.51212,7.13126,7131.26
2.54321,7.12573,7125.73
2.5743,7.1198999999999995,7119.9
2.60538,7.1138,7113.8
2.63647,7.1075,7107.5
2.66755,7.10088,7100.88
2.69864,7.09387,7093.87
2.72972,7.08655,7086.55
2.76081,7.0790500000000005,7079.05
2.7919,7.07127,7071.27
2.82298,7.06309,7063.09
2.85348,7.05462,7054.62
2.88365,7.04586,7045.86
2.91383,7.0367299999999995,7036.73
2.944,7.02721,7027.21
2.97417,7.017270000000001,7017.27
3.00434,7.0069300000000005,7006.93
3.03451,6.996180000000001,6996.18
3.06468,6.98505,6985.05
3.09485,6.97342,6973.42
