
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.47558E+03
              600.E-06           186.012E-03          5.94837E+03
              700.001E-06        216.989E-03          6.35871E+03
              800.002E-06        247.965E-03          6.57194E+03
              900.003E-06        278.891E-03          6.69082E+03
                1.E-03           309.816E-03          6.77797E+03
                1.1E-03          340.741E-03          6.82328E+03
                1.2E-03          371.666E-03          6.85836E+03
                1.30001E-03      402.591E-03          6.88068E+03
                1.40001E-03      433.517E-03          6.90178E+03
                1.50001E-03      464.442E-03          6.92088E+03
                1.60001E-03      495.367E-03          6.93796E+03
                1.70001E-03      526.292E-03          6.95403E+03
                1.80001E-03      557.217E-03          6.96912E+03
                1.90001E-03      588.142E-03          6.98297E+03
                2.00001E-03      619.184E-03          6.99563E+03
                2.10001E-03      650.356E-03          7.00795E+03
                2.2E-03          681.529E-03          7.01947E+03
                2.30001E-03      712.706E-03          7.03028E+03
                2.4E-03          743.878E-03          7.04065E+03
                2.50001E-03      775.056E-03          7.05035E+03
                2.60001E-03      806.228E-03          7.05963E+03
                2.7E-03          837.401E-03          7.06839E+03
                2.80001E-03      868.578E-03          7.07668E+03
                2.90001E-03      899.75E-03           7.08463E+03
                3.E-03           930.923E-03          7.09212E+03
                3.10001E-03      962.1E-03            7.09924E+03
                3.20001E-03      993.272E-03          7.10601E+03
                3.3E-03            1.02458            7.11244E+03
                3.40001E-03        1.05596            7.11853E+03
                3.5E-03            1.08702            7.12428E+03
                3.60001E-03        1.11799            7.12973E+03
                3.70001E-03        1.14896            7.13486E+03
                3.8E-03            1.17992            7.13971E+03
                3.90001E-03        1.21089            7.14426E+03
                4.00001E-03        1.24186            7.14853E+03
                4.1E-03            1.2727             7.15255E+03
                4.20001E-03        1.30326            7.15631E+03
                4.3E-03            1.33381            7.15982E+03
                4.40001E-03        1.36437            7.16307E+03
                4.50001E-03        1.39492            7.1661E+03 
                4.60001E-03        1.42632            7.16893E+03
                4.70001E-03        1.45789            7.17156E+03
                4.8E-03            1.48932            7.17394E+03
                4.90001E-03        1.52047            7.17611E+03
                5.00001E-03        1.55162            7.17805E+03
                5.1E-03            1.58276            7.17978E+03
                5.20001E-03        1.61391            7.18131E+03
                5.30001E-03        1.64506            7.18261E+03
                5.40001E-03        1.6762             7.18371E+03
                5.5E-03            1.70707            7.18459E+03
                5.60001E-03        1.73779            7.18528E+03
                5.70001E-03        1.76851            7.18576E+03
                5.8E-03            1.79923            7.18604E+03
                5.9E-03            1.82995            7.18614E+03
                6.00001E-03        1.86067            7.18604E+03
                6.10001E-03        1.89128            7.18574E+03
                6.20001E-03        1.92253            7.1852E+03 
                6.3E-03            1.95387            7.18446E+03
                6.4E-03            1.98521            7.18351E+03
                6.5E-03            2.01646            7.18234E+03
                6.6E-03            2.04736            7.18097E+03
                6.70001E-03        2.07826            7.17938E+03
                6.80001E-03        2.10916            7.17758E+03
                6.90001E-03        2.14005            7.1756E+03 
                7.00001E-03        2.17095            7.17338E+03
                7.10001E-03        2.20184            7.17095E+03
                7.2E-03            2.23274            7.1683E+03 
                7.3E-03            2.26364            7.16538E+03
                7.4E-03            2.29453            7.16224E+03
                7.50001E-03        2.32561            7.15883E+03
                7.6E-03            2.35669            7.15504E+03
                7.70001E-03        2.38778            7.15095E+03
                7.80001E-03        2.41887            7.14644E+03
                7.9E-03            2.44995            7.14168E+03
                8.00001E-03        2.48104            7.13657E+03
                8.1E-03            2.51212            7.13126E+03
                8.20001E-03        2.54321            7.12573E+03
                8.30001E-03        2.5743             7.1199E+03 
                8.4E-03            2.60538            7.1138E+03 
                8.50001E-03        2.63647            7.1075E+03 
                8.6E-03            2.66755            7.10088E+03
                8.70001E-03        2.69864            7.09387E+03
                8.8E-03            2.72972            7.08655E+03
                8.90001E-03        2.76081            7.07905E+03
                9.00001E-03        2.7919             7.07127E+03
                9.1E-03            2.82298            7.06309E+03
                9.20001E-03        2.85348            7.05462E+03
                9.3E-03            2.88365            7.04586E+03
                9.40001E-03        2.91383            7.03673E+03
                9.50001E-03        2.944              7.02721E+03
                9.6E-03            2.97417            7.01727E+03
                9.70001E-03        3.00434            7.00693E+03
                9.8E-03            3.03451            6.99618E+03
                9.90001E-03        3.06468            6.98505E+03
               10.E-03             3.09485            6.97342E+03




