"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4612600000000002,2461.26
0.028003,4.81044,4810.44
0.0420049,6.56169,6561.69
0.0559993,7.8842,7884.2
0.0699859,9.08682,9086.82
0.0840034,10.1157,10115.7
0.0980209,10.9789,10978.9
0.112037,11.658299999999999,11658.3
0.126062,12.199700000000002,12199.7
0.140098,12.5607,12560.7
0.154068,12.8351,12835.1
0.16804,13.0419,13041.9
0.182011,13.2125,13212.5
0.195981,13.3621,13362.1
0.209952,13.487,13487.0
0.223923,13.6074,13607.4
0.237894,13.7139,13713.9
0.251841,13.8139,13813.9
0.265734,13.908,13908.0
0.279626,13.997100000000001,13997.1
0.29352,14.0818,14081.8
0.307411,14.1624,14162.4
0.321304,14.2393,14239.3
0.335197,14.312899999999999,14312.9
0.34909,14.3835,14383.5
0.362982,14.451600000000001,14451.6
0.376875,14.517100000000001,14517.1
0.390768,14.5807,14580.7
0.404661,14.642100000000001,14642.1
0.418554,14.7017,14701.7
0.432446,14.7596,14759.6
0.446339,14.8158,14815.8
0.460231,14.870600000000001,14870.6
0.474125,14.9237,14923.7
0.488017,14.9755,14975.5
0.501956,15.0258,15025.8
0.516004,15.0749,15074.9
0.530053,15.1228,15122.8
0.544102,15.169500000000001,15169.5
0.558479,15.2163,15216.3
0.57288,15.262,15262.0
0.58728,15.306600000000001,15306.6
0.601681,15.350200000000001,15350.2
0.61608,15.3929,15392.9
0.630479,15.434700000000001,15434.7
0.644879,15.4756,15475.6
0.659279,15.515600000000001,15515.6
0.67368,15.5548,15554.8
0.68808,15.593200000000001,15593.2
0.70248,15.630799999999999,15630.8
0.716881,15.6676,15667.6
0.731279,15.7038,15703.8
0.745681,15.7393,15739.3
0.760079,15.774000000000001,15774.0
0.77448,15.808100000000001,15808.1
0.78888,15.8415,15841.5
0.80328,15.8743,15874.3
0.81768,15.906500000000001,15906.5
0.83208,15.9381,15938.1
0.846481,15.969100000000001,15969.1
0.860879,15.999600000000001,15999.6
0.875281,16.0295,16029.5
0.889679,16.0589,16058.9
0.904079,16.0877,16087.7
0.91848,16.116,16116.0
0.93288,16.1438,16143.8
0.947281,16.1711,16171.1
0.96168,16.1978,16197.8
0.976079,16.2241,16224.1
0.990479,16.2499,16249.9
1.00459,16.275299999999998,16275.3
1.01867,16.3002,16300.2
1.03275,16.3248,16324.8
1.04683,16.3489,16348.9
1.06091,16.372700000000002,16372.7
1.07499,16.3961,16396.1
1.08907,16.4192,16419.2
1.10315,16.4419,16441.9
1.11723,16.464299999999998,16464.3
1.13131,16.486400000000003,16486.4
1.14539,16.5081,16508.1
1.15947,16.529400000000003,16529.4
1.17355,16.550400000000003,16550.4
1.18763,16.571099999999998,16571.1
1.20171,16.5915,16591.5
1.21579,16.6115,16611.5
1.22987,16.6311,16631.1
1.24395,16.6504,16650.4
1.25803,16.669400000000003,16669.4
1.27211,16.688,16688.0
1.28619,16.706200000000003,16706.2
1.30027,16.7242,16724.2
1.31435,16.7418,16741.8
1.32843,16.7591,16759.1
1.34251,16.7761,16776.1
1.35659,16.7927,16792.7
1.37067,16.809,16809.0
1.38475,16.825,16825.0
1.39883,16.8406,16840.6
1.41291,16.856,16856.0
