"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1190500000000005,5119.05
0.0549999,6.1729899999999995,6172.99
0.0659876,6.72543,6725.43
0.0769668,6.71392,6713.92
0.0879459,6.690840000000001,6690.84
0.0989591,6.70354,6703.54
0.109956,6.70778,6707.78
0.120955,6.715890000000001,6715.89
0.131984,6.716550000000001,6716.55
0.143002,6.70974,6709.74
0.154022,6.69951,6699.51
0.16504,6.69413,6694.13
0.176034,6.6922500000000005,6692.25
0.186997,6.69128,6691.28
0.197961,6.68641,6686.41
0.20893,6.67979,6679.79
0.21999,6.67272,6672.72
0.231012,6.66519,6665.19
0.242016,6.65756,6657.56
0.253019,6.64992,6649.92
0.264023,6.64278,6642.78
0.275026,6.6360600000000005,6636.06
0.28603,6.6290000000000004,6629.0
0.297033,6.6208100000000005,6620.81
0.307954,6.61197,6611.97
0.318846,6.6030500000000005,6603.05
0.329737,6.59375,6593.75
0.34068,6.58365,6583.65
0.351766,6.5728,6572.8
0.362851,6.56196,6561.96
0.373938,6.551340000000001,6551.34
0.385022,6.5407399999999996,6540.74
0.396092,6.52981,6529.81
0.407064,6.51829,6518.29
0.418034,6.50614,6506.14
0.429006,6.493510000000001,6493.51
0.439977,6.48057,6480.57
0.450949,6.4675,6467.5
0.46192,6.45427,6454.27
0.472891,6.44069,6440.69
0.483825,6.4266000000000005,6426.6
0.494681,6.412020000000001,6412.02
0.505589,6.39703,6397.03
0.51656,6.38173,6381.73
0.527372,6.36605,6366.05
0.538114,6.34989,6349.89
0.548858,6.3333900000000005,6333.39
0.559776,6.31625,6316.25
0.570917,6.29829,6298.29
0.582058,6.27981,6279.81
0.593198,6.26088,6260.88
0.60434,6.2415,6241.5
0.615481,6.22166,6221.66
0.626621,6.20134,6201.34
0.637762,6.180479999999999,6180.48
0.648903,6.15913,6159.13
0.660043,6.13729,6137.29
0.670962,6.11491,6114.91
0.681865,6.091970000000001,6091.97
0.692768,6.06859,6068.59
0.703824,6.04423,6044.23
0.714902,6.01929,6019.29
0.725746,5.994020000000001,5994.02
0.736855,5.96761,5967.61
0.747864,5.94062,5940.62
0.758733,5.91333,5913.33
0.769878,5.88469,5884.69
0.780842,5.85564,5855.64
0.791747,5.8262,5826.2
0.802876,5.7952900000000005,5795.29
0.813821,5.764130000000001,5764.13
0.824815,5.73229,5732.29
0.835872,5.69925,5699.25
0.846802,5.6660200000000005,5666.02
0.857834,5.63174,5631.74
0.868553,5.59755,5597.55
0.88002,5.56041,5560.41
0.89122,5.52312,5523.12
0.902241,5.48575,5485.75
0.913121,5.44821,5448.21
0.923744,5.41054,5410.54
0.934573,5.37195,5371.95
0.945965,5.32991,5329.91
0.957279,5.287859999999999,5287.86
0.968301,5.2458,5245.8
0.979226,5.20366,5203.66
0.989892,5.16161,5161.61
1.00047,5.11962,5119.62
1.01167,5.0743100000000005,5074.31
1.02287,5.027229999999999,5027.23
1.03407,4.980270000000001,4980.27
1.04527,4.93354,4933.54
1.05647,4.88693,4886.93
1.06688,4.84065,4840.65
1.07728,4.79464,4794.64
1.08775,4.74845,4748.45
1.09964,4.69658,4696.58
