"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.076600000000001,10076.6
0.0699863,12.6114,12611.4
0.0840036,15.084200000000001,15084.2
0.0980211,17.4739,17473.9
0.112037,19.6275,19627.5
0.12606,21.4124,21412.4
0.140097,22.921200000000002,22921.2
0.154067,23.8128,23812.8
0.168038,24.425700000000003,24425.7
0.18201,24.9324,24932.4
0.19598,25.3135,25313.5
0.209951,25.5708,25570.8
0.223921,25.7608,25760.8
0.237893,25.8975,25897.5
0.251843,26.003400000000003,26003.4
0.265736,26.0913,26091.3
0.279628,26.164099999999998,26164.1
0.293521,26.2241,26224.1
0.307413,26.279,26279.0
0.321306,26.323900000000002,26323.9
0.335199,26.363400000000002,26363.4
0.349092,26.3981,26398.1
0.362984,26.4273,26427.3
0.376877,26.4524,26452.4
0.39077,26.4733,26473.3
0.404663,26.4906,26490.6
0.418556,26.5043,26504.3
0.432448,26.5147,26514.7
0.446341,26.522000000000002,26522.0
0.460233,26.5263,26526.3
0.474126,26.527900000000002,26527.9
0.488018,26.5267,26526.7
0.501949,26.5228,26522.8
0.515996,26.5164,26516.4
0.530046,26.5076,26507.6
0.544094,26.4964,26496.4
0.558472,26.482599999999998,26482.6
0.572872,26.4662,26466.2
0.587273,26.447400000000002,26447.4
0.601673,26.4263,26426.3
0.616073,26.403200000000002,26403.2
0.630471,26.3778,26377.8
0.644874,26.3503,26350.3
0.659272,26.3208,26320.8
0.673673,26.2894,26289.4
0.688072,26.256,26256.0
0.702473,26.2205,26220.5
0.716873,26.1831,26183.1
0.731273,26.1436,26143.6
0.745673,26.102,26102.0
0.760072,26.058400000000002,26058.4
0.774209,26.012900000000002,26012.9
0.788288,25.965400000000002,25965.4
0.802368,25.9159,25915.9
0.816449,25.8645,25864.5
0.830528,25.811400000000003,25811.4
0.844609,25.756400000000003,25756.4
0.858688,25.6997,25699.7
0.872769,25.641099999999998,25641.1
0.886849,25.5807,25580.7
0.900928,25.518400000000003,25518.4
0.915009,25.4543,25454.3
0.929088,25.3882,25388.2
0.943169,25.3202,25320.2
0.957248,25.2505,25250.5
0.971329,25.1792,25179.2
0.98541,25.1062,25106.2
0.999489,25.0317,25031.7
1.01357,24.9558,24955.8
1.02765,24.878400000000003,24878.4
1.04173,24.799599999999998,24799.6
1.05581,24.7194,24719.4
1.06989,24.6378,24637.8
1.08397,24.554900000000004,24554.9
1.09805,24.470599999999997,24470.6
1.11213,24.3848,24384.8
1.12621,24.2976,24297.6
1.14029,24.2093,24209.3
1.15437,24.1196,24119.6
1.16845,24.0287,24028.7
1.18253,23.9365,23936.5
1.19657,23.465500000000002,23465.5
1.21008,23.673000000000002,23673.0
1.22359,23.645200000000003,23645.2
1.2371,23.598599999999998,23598.6
1.25061,23.495400000000004,23495.4
1.26412,23.391900000000003,23391.9
1.27763,23.308500000000002,23308.5
1.29115,23.2085,23208.5
1.30521,23.1073,23107.3
1.3196,23.0009,23000.9
1.33401,22.8988,22898.8
1.3484,22.7886,22788.6
1.36281,22.684099999999997,22684.1
1.37721,22.5746,22574.6
1.39161,22.4623,22462.3
1.40535,22.354599999999998,22354.6
