"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.83977,3839.77
0.0440025,5.00471,5004.71
0.054997,5.82674,5826.74
0.0659847,5.8695900000000005,5869.59
0.0769639,5.97353,5973.53
0.0879682,6.03979,6039.79
0.0989772,6.1120600000000005,6112.06
0.109988,6.18011,6180.11
0.121026,6.24554,6245.54
0.132046,6.297470000000001,6297.47
0.143065,6.34586,6345.86
0.154085,6.39093,6390.93
0.165068,6.4338500000000005,6433.85
0.176032,6.47119,6471.19
0.186995,6.50913,6509.13
0.19797,6.54141,6541.41
0.20903,6.57491,6574.91
0.220053,6.604310000000001,6604.31
0.231056,6.6309700000000005,6630.97
0.242062,6.657310000000001,6657.31
0.253065,6.68103,6681.03
0.264069,6.70308,6703.08
0.275072,6.72367,6723.67
0.286075,6.74282,6742.82
0.297063,6.7603599999999995,6760.36
0.307954,6.77625,6776.25
0.318845,6.7908599999999995,6790.86
0.329736,6.8042,6804.2
0.340671,6.81639,6816.39
0.351755,6.82739,6827.39
0.362842,6.83716,6837.16
0.373928,6.84574,6845.74
0.385013,6.85316,6853.16
0.396099,6.85934,6859.34
0.407162,6.86444,6864.44
0.418135,6.86844,6868.44
0.429105,6.87134,6871.34
0.440077,6.87319,6873.19
0.451049,6.87404,6874.04
0.462019,6.873880000000001,6873.88
0.472992,6.87279,6872.79
0.483963,6.87078,6870.78
0.494934,6.8679,6867.9
0.505907,6.8642,6864.2
0.516877,6.85972,6859.72
0.527849,6.85449,6854.49
0.53882,6.84857,6848.57
0.549792,6.84199,6841.99
0.560762,6.83479,6834.79
0.571632,6.8270100000000005,6827.01
0.582375,6.8187,6818.7
0.593117,6.809880000000001,6809.88
0.603861,6.800590000000001,6800.59
0.614704,6.7907399999999996,6790.74
0.625845,6.78017,6780.17
0.636986,6.76918,6769.18
0.648126,6.757770000000001,6757.77
0.659267,6.74596,6745.96
0.670409,6.73378,6733.78
0.681549,6.72126,6721.26
0.692689,6.7083900000000005,6708.39
0.70383,6.695180000000001,6695.18
0.714971,6.681640000000001,6681.64
0.726112,6.66778,6667.78
0.737252,6.65362,6653.62
0.748223,6.63914,6639.14
0.759128,6.624350000000001,6624.35
0.770031,6.60927,6609.27
0.780934,6.59388,6593.88
0.791839,6.578180000000001,6578.18
0.802742,6.562180000000001,6562.18
0.813646,6.54588,6545.88
0.82455,6.52927,6529.27
0.835453,6.51237,6512.37
0.846357,6.49517,6495.17
0.857261,6.47767,6477.67
0.868531,6.459270000000001,6459.27
0.879853,6.44046,6440.46
0.890961,6.421310000000001,6421.31
0.902038,6.40178,6401.78
0.913115,6.38189,6381.89
0.924191,6.361689999999999,6361.69
0.935268,6.341130000000001,6341.13
0.946346,6.32021,6320.21
0.957422,6.2988800000000005,6298.88
0.968499,6.277220000000001,6277.22
0.979576,6.25511,6255.11
0.990654,6.232550000000001,6232.55
1.00173,6.2097,6209.7
1.0126,6.186470000000001,6186.47
1.02343,6.16308,6163.08
1.03427,6.13932,6139.32
1.04547,6.1135600000000005,6113.56
1.05667,6.0875900000000005,6087.59
1.06787,6.06137,6061.37
1.07876,6.035,6035.0
1.08943,6.00841,6008.41
1.1001,5.98165,5981.65
