
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.54075E+03
              500.008E-06         99.9811E-03         6.27113E+03
              600.008E-06        119.952E-03          7.01125E+03
              700.009E-06        139.92E-03           7.60564E+03
              800.01E-06         159.888E-03          8.17257E+03
              900.011E-06        179.856E-03          8.71333E+03
                1.00001E-03      199.824E-03          9.22258E+03
                1.10001E-03      219.792E-03          9.6782E+03 
                1.20001E-03      239.761E-03         10.1168E+03 
                1.30001E-03      259.729E-03         10.5313E+03 
                1.4E-03          279.694E-03         10.9329E+03 
                1.5E-03          299.662E-03         11.3142E+03 
                1.6E-03          319.631E-03         11.6959E+03 
                1.7E-03          339.599E-03         12.0805E+03 
                1.8E-03          359.567E-03         12.4436E+03 
                1.9E-03          379.535E-03         12.7622E+03 
                2.E-03           399.578E-03         13.0946E+03 
                2.10001E-03      419.709E-03         13.4289E+03 
                2.20001E-03      439.837E-03         13.713E+03  
                2.3E-03          459.965E-03         14.011E+03  
                2.40001E-03      480.096E-03         14.2913E+03 
                2.50001E-03      500.206E-03         14.5396E+03 
                2.6E-03          520.231E-03         14.8033E+03 
                2.70001E-03      540.258E-03         15.0202E+03 
                2.80001E-03      560.284E-03         15.2583E+03 
                2.9E-03          580.308E-03         15.4509E+03 
                3.00001E-03      600.336E-03         15.6493E+03 
                3.1E-03          620.361E-03         15.8302E+03 
                3.20001E-03      640.388E-03         15.9819E+03 
                3.30001E-03      660.412E-03         16.141E+03  
                3.4E-03          680.437E-03         16.2737E+03 
                3.50001E-03      700.466E-03         16.3826E+03 
                3.60001E-03      720.49E-03          16.4878E+03 
                3.7E-03          740.515E-03         16.5813E+03 
                3.80001E-03      760.542E-03         16.6528E+03 
                3.90001E-03      780.567E-03         16.7036E+03 
                4.E-03           800.592E-03         16.736E+03  
                4.10001E-03      820.619E-03         16.757E+03  
                4.2E-03          840.644E-03         16.7635E+03 
                4.30001E-03      860.672E-03         16.7544E+03 
                4.40001E-03      880.697E-03         16.7353E+03 
                4.5E-03          900.721E-03         16.7091E+03 
                4.60001E-03      920.749E-03         16.6774E+03 
                4.70001E-03      940.773E-03         16.6417E+03 
                4.8E-03          960.799E-03         16.6031E+03 
                4.90001E-03      980.826E-03         16.5624E+03 
                5.00001E-03        1.00086           16.52E+03   
                5.1E-03            1.02109           16.4761E+03 
                5.20001E-03        1.04132           16.4305E+03 
                5.3E-03            1.06156           16.3829E+03 
                5.40001E-03        1.08179           16.3334E+03 
                5.50001E-03        1.10202           16.2816E+03 
                5.6E-03            1.12225           16.2269E+03 
                5.70001E-03        1.14249           16.1686E+03 
                5.80001E-03        1.16272           16.1082E+03 
                5.9E-03            1.18295           16.0458E+03 
                6.00001E-03        1.20318           15.9799E+03 
                6.1E-03            1.22341           15.9102E+03 
                6.20001E-03        1.24365           15.8378E+03 
                6.30001E-03        1.26388           15.7633E+03 
                6.4E-03            1.28411           15.6854E+03 
                6.50001E-03        1.30434           15.6039E+03 
                6.60001E-03        1.32458           15.5188E+03 
                6.7E-03            1.34481           15.4307E+03 
                6.80001E-03        1.36504           15.3392E+03 
                6.90001E-03        1.38527           15.2455E+03 
                7.E-03             1.4055            15.1482E+03 
                7.10001E-03        1.42574           15.0472E+03 
                7.2E-03            1.44597           14.9435E+03 
                7.30001E-03        1.4662            14.8371E+03 
                7.40001E-03        1.48643           14.7275E+03 
                7.5E-03            1.50666           14.6149E+03 
                7.6E-03            1.52684           15.5711E+03 
                7.7E-03            1.54681           14.7123E+03 
                7.8E-03            1.56677           13.3201E+03 
                7.9E-03            1.58736           13.8132E+03 
                8.E-03             1.60763           13.8679E+03 
                8.1E-03            1.62789           14.1242E+03 
                8.20001E-03        1.64796           13.8943E+03 
                8.30001E-03        1.66769           13.833E+03  
                8.40001E-03        1.68734           13.5326E+03 
                8.5E-03            1.70654           13.4677E+03 
                8.6E-03            1.72574           13.1895E+03 
                8.7E-03            1.74494           13.1573E+03 
                8.8E-03            1.76414           13.1397E+03 
                8.90001E-03        1.78334           12.9369E+03 
                9.E-03             1.80254           12.7318E+03 
                9.10001E-03        1.82174           12.4873E+03 
                9.20001E-03        1.84094           12.4638E+03 
                9.30001E-03        1.86015           12.3556E+03 
                9.4E-03            1.87935           12.2454E+03 
                9.5E-03            1.89855           11.9774E+03 
                9.60001E-03        1.91866           11.8562E+03 
                9.7E-03            1.9396            11.738E+03  
                9.8E-03            1.96051           11.6485E+03 
                9.90001E-03        1.98144           11.4866E+03 
               10.E-03             2.00158           11.3701E+03 




