"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.15595,3155.95
0.12397,3.2127399999999997,3212.74
0.154946,3.25029,3250.29
0.185922,3.2803400000000003,3280.34
0.216899,3.3376300000000003,3337.63
0.247875,3.367,3367.0
0.278803,3.406,3406.0
0.309728,3.4375999999999998,3437.6
0.340653,3.4679800000000003,3467.98
0.371578,3.49634,3496.34
0.402503,3.52328,3523.28
0.433428,3.54995,3549.95
0.464349,3.57412,3574.12
0.495274,3.5978499999999998,3597.85
0.526199,3.6211100000000003,3621.11
0.557124,3.64325,3643.25
0.588049,3.66449,3664.49
0.619091,3.6854299999999998,3685.43
0.650268,3.7056500000000003,3705.65
0.681441,3.72542,3725.42
0.712613,3.74467,3744.67
0.74379,3.76336,3763.36
0.774963,3.78161,3781.61
0.806136,3.79938,3799.38
0.837313,3.81673,3816.73
0.868485,3.83366,3833.66
0.899658,3.85019,3850.19
0.930835,3.86634,3866.34
0.962007,3.8821700000000003,3882.17
0.993184,3.89768,3897.68
1.02423,3.9128600000000002,3912.86
1.05519,3.92775,3927.75
1.08616,3.94235,3942.35
1.11713,3.95668,3956.68
1.14809,3.9707399999999997,3970.74
1.17906,3.9845200000000003,3984.52
1.21003,3.99806,3998.06
1.241,4.01135,4011.35
1.27197,4.02441,4024.41
1.30293,4.03722,4037.22
1.3339,4.04986,4049.86
1.36487,4.06226,4062.26
1.39584,4.07448,4074.48
1.42681,4.0864899999999995,4086.49
1.45777,4.098310000000001,4098.31
1.48874,4.10993,4109.93
1.51971,4.121390000000001,4121.39
1.55068,4.13264,4132.64
1.58164,4.14373,4143.73
1.61261,4.15467,4154.67
1.64358,4.165439999999999,4165.44
1.67455,4.1760600000000005,4176.06
1.70552,4.186520000000001,4186.52
1.73648,4.19684,4196.84
1.76745,4.207020000000001,4207.02
1.79842,4.21704,4217.04
1.82938,4.2269499999999995,4226.95
1.86035,4.23671,4236.71
1.89132,4.24632,4246.32
1.92229,4.255800000000001,4255.8
1.95326,4.26517,4265.17
1.98422,4.27441,4274.41
2.01522,4.28352,4283.52
2.0466,4.29251,4292.51
2.07797,4.30138,4301.38
2.10936,4.31012,4310.12
2.14074,4.318779999999999,4318.78
2.17212,4.327310000000001,4327.31
2.2035,4.33575,4335.75
2.23488,4.3441,4344.1
2.26626,4.35233,4352.33
2.297,4.36046,4360.46
2.32755,4.36847,4368.47
2.35811,4.37637,4376.37
2.38866,4.384189999999999,4384.19
2.41921,4.3919,4391.9
2.45066,4.39972,4399.72
2.48223,4.40746,4407.46
2.51381,4.41512,4415.12
2.54538,4.42267,4422.67
2.57696,4.4301,4430.1
2.60853,4.43744,4437.44
2.6401,4.4447,4444.7
2.67168,4.45186,4451.86
2.70325,4.4589300000000005,4458.93
2.73482,4.4658999999999995,4465.9
2.7664,4.47278,4472.78
2.79797,4.479550000000001,4479.55
2.82954,4.48625,4486.25
2.86111,4.492850000000001,4492.85
2.89269,4.499359999999999,4499.36
2.92426,4.50579,4505.79
2.95583,4.5121400000000005,4512.14
2.98741,4.51841,4518.41
3.01898,4.52459,4524.59
3.05055,4.5306999999999995,4530.7
3.08213,4.53674,4536.74
3.1137,4.5427100000000005,4542.71
