
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4575E+03 
                1.10001E-03      219.786E-03         15.4097E+03 
                1.20001E-03      239.754E-03         16.0566E+03 
                1.30001E-03      259.722E-03         16.6332E+03 
                1.4E-03          279.687E-03         16.9888E+03 
                1.5E-03          299.655E-03         17.3389E+03 
                1.6E-03          319.624E-03         17.5803E+03 
                1.7E-03          339.592E-03         17.7519E+03 
                1.8E-03          359.56E-03          17.8986E+03 
                1.9E-03          379.528E-03         17.9886E+03 
                2.E-03           399.572E-03         18.0452E+03 
                2.10001E-03      419.703E-03         18.0964E+03 
                2.20001E-03      439.831E-03         18.1318E+03 
                2.3E-03          459.958E-03         18.1573E+03 
                2.40001E-03      480.089E-03         18.1836E+03 
                2.50001E-03      500.217E-03         18.2027E+03 
                2.6E-03          520.244E-03         18.2215E+03 
                2.70001E-03      540.272E-03         18.2388E+03 
                2.80001E-03      560.296E-03         18.2538E+03 
                2.9E-03          580.321E-03         18.2675E+03 
                3.00001E-03      600.349E-03         18.2802E+03 
                3.1E-03          620.373E-03         18.2921E+03 
                3.20001E-03      640.4E-03           18.303E+03  
                3.30001E-03      660.425E-03         18.313E+03  
                3.4E-03          680.45E-03          18.3222E+03 
                3.50001E-03      700.478E-03         18.3308E+03 
                3.60001E-03      720.503E-03         18.3388E+03 
                3.7E-03          740.528E-03         18.3462E+03 
                3.80001E-03      760.555E-03         18.3529E+03 
                3.90001E-03      780.58E-03          18.359E+03  
                4.E-03           800.604E-03         18.3647E+03 
                4.10001E-03      820.633E-03         18.3698E+03 
                4.2E-03          840.657E-03         18.3744E+03 
                4.30001E-03      860.685E-03         18.3785E+03 
                4.40001E-03      880.709E-03         18.3821E+03 
                4.5E-03          900.734E-03         18.3854E+03 
                4.60001E-03      920.761E-03         18.3882E+03 
                4.70001E-03      940.598E-03         18.3905E+03 
                4.8E-03          960.416E-03         18.3925E+03 
                4.90001E-03      980.237E-03         18.3941E+03 
                5.00001E-03        1.00006           18.3952E+03 
                5.1E-03            1.01987           18.396E+03  
                5.20001E-03        1.0397            18.3965E+03 
                5.3E-03            1.05951           18.3965E+03 
                5.40001E-03        1.07996           18.3963E+03 
                5.5E-03            1.10036           18.3956E+03 
                5.6E-03            1.12041           18.3946E+03 
                5.70001E-03        1.14047           18.3932E+03 
                5.80001E-03        1.16052           18.3915E+03 
                5.9E-03            1.18058           18.3894E+03 
                6.00001E-03        1.20063           18.387E+03  
                6.10001E-03        1.22068           18.3843E+03 
                6.2E-03            1.24074           18.3813E+03 
                6.3E-03            1.26079           18.378E+03  
                6.40001E-03        1.28084           18.3743E+03 
                6.50001E-03        1.3009            18.3704E+03 
                6.6E-03            1.32091           18.3661E+03 
                6.70001E-03        1.34054           18.3615E+03 
                6.80001E-03        1.36016           18.3567E+03 
                6.9E-03            1.37979           18.3516E+03 
                7.E-03             1.39941           18.3462E+03 
                7.1E-03            1.41956           18.3403E+03 
                7.20001E-03        1.43987           18.3341E+03 
                7.30001E-03        1.46017           18.3277E+03 
                7.40001E-03        1.48047           18.3209E+03 
                7.50001E-03        1.50078           18.3138E+03 
                7.60001E-03        1.52108           18.3064E+03 
                7.7E-03            1.541             18.2987E+03 
                7.8E-03            1.56086           18.2907E+03 
                7.90001E-03        1.58135           18.2822E+03 
                8.E-03             1.60192           18.2733E+03 
                8.10001E-03        1.62249           18.2641E+03 
                8.20001E-03        1.64306           18.2547E+03 
                8.3E-03            1.66363           18.2449E+03 
                8.40001E-03        1.6842            18.2348E+03 
                8.5E-03            1.70477           18.2243E+03 
                8.60001E-03        1.72496           18.2135E+03 
                8.7E-03            1.74507           18.2024E+03 
                8.80001E-03        1.76518           18.191E+03  
                8.90001E-03        1.7853            18.1793E+03 
                9.E-03             1.80541           18.1671E+03 
                9.10001E-03        1.82553           18.1547E+03 
                9.2E-03            1.84564           18.142E+03  
                9.30001E-03        1.86576           18.1288E+03 
                9.40001E-03        1.88552           18.1153E+03 
                9.5E-03            1.90518           18.1015E+03 
                9.60001E-03        1.92484           18.0873E+03 
                9.7E-03            1.94449           18.0727E+03 
                9.80001E-03        1.96415           18.0579E+03 
                9.9E-03            1.98381           18.0425E+03 
               10.E-03             2.00346           18.0269E+03 




