"strain,-","stress,MPa","stress,Pa"
0.0,741.2952708648857,741295270.8648857
0.0005,750.4142672605315,750414267.2605314
0.001,758.9094190762171,758909419.076217
0.0015,766.8288651520065,766828865.1520065
0.002,774.2170071679966,774217007.1679966
0.0025,781.1147999787601,781114799.97876
0.003,787.560019389135,787560019.389135
0.0035,793.5875091241992,793587509.1241992
0.004,799.2294086100734,799229408.6100734
0.0045,804.5153630565735,804515363.0565735
0.005,809.4727172168825,809472717.2168826
0.0055,814.126694092554,814126694.092554
0.006,818.5005597536125,818500559.7536125
0.0065,822.61577535262,822615775.35262
0.007,826.4921373277512,826492137.3277512
0.0075,830.1479067125953,830147906.7125952
0.008,833.5999283991071,833599928.3991071
0.0085,836.8637411343452,836863741.1343452
0.009,839.9536789709925,839953678.9709926
0.0095,842.8829648356997,842882964.8356997
0.01,845.6637968276984,845663796.8276985
0.0105,848.3074278125462,848307427.8125461
0.011,850.8242388319657,850824238.8319657
0.0115,853.2238068102711,853223806.810271
0.012,855.5149670005319,855514967.0005319
0.0125,857.7058705791944,857705870.5791944
0.013,859.8040377661227,859804037.7661227
0.0135,861.8164068177301,861816406.8177301
0.014,863.749379213856,863749379.213856
0.0145,865.6088613341303,865608861.3341303
0.015,867.4003028965885,867400302.8965886
0.0155,869.1287324101006,869128732.4101006
0.016,870.7987898726387,870798789.8726387
0.0165,872.4147569293734,872414756.9293734
0.017,873.9805846879644,873980584.6879644
0.0175,875.4999193730748,875499919.3730748
0.018,876.9761259879937,876976125.9879937
0.0185,878.4123101382107,878412310.1382108
0.019,879.8113381597473,879811338.1597472
0.0195,881.1758556839638,881175855.6839639
0.02,882.5083047603158,882508304.7603158
0.0205,883.810939649103,883810939.649103
0.021,885.0858413875463,885085841.3875463
0.0215,886.3349312244934,886334931.2244934
0.022,887.5599830116597,887559983.0116597
0.0225,888.7626346324697,888762634.6324697
0.023,889.9443985432729,889944398.5432729
0.0235,891.1066714958961,891106671.4958961
0.024,892.2507435051318,892250743.5051318
0.0245,893.3778061198307,893377806.1198306
0.025,894.4889600516944,894488960.0516944
0.0255,895.5852222116736,895585222.2116736
0.026,896.6675321999917,896667532.1999917
0.0265,897.7367582922412,897736758.2922412
0.027,898.7937029607028,898793702.9607028
0.0275,899.8391079669907,899839107.9669907
0.028,900.8736590593303,900873659.0593303
0.0285,901.8979903051791,901897990.3051791
0.029,902.912688087519,902912688.0875189
0.0295,903.918294790948,903918294.790948
0.03,904.9153122016671,904915312.2016671
0.0305,905.9042046435871,905904204.6435871
0.031,906.8854018710538,906885401.8710538
0.0315,907.8593017370949,907859301.7370949
0.032,908.8262726546287,908826272.6546288
0.0325,909.7866558667113,909786655.8667113
0.033,910.7407675406598,910740767.5406598
0.0335,911.6889006997275,911688900.6997274
0.034,912.6313270049494,912631327.0049495
0.0345,913.5682983987965,913568298.3987966
0.035,914.5000486213678,914500048.6213678
0.0355,915.4267946090224,915426794.6090224
