
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.657E+03  
              300.006E-06         59.9947E-03         2.84746E+03
              400.007E-06         79.9873E-03         3.02999E+03
              500.008E-06         99.9811E-03         3.15663E+03
              600.008E-06        119.975E-03          3.263E+03  
              700.009E-06        139.949E-03          3.36378E+03
              800.01E-06         159.917E-03          3.44511E+03
              900.011E-06        179.885E-03          3.51673E+03
                1.00001E-03      199.853E-03          3.58234E+03
                1.10001E-03      219.822E-03          3.64085E+03
                1.20001E-03      239.79E-03           3.69023E+03
                1.30001E-03      259.758E-03          3.73578E+03
                1.4E-03          279.723E-03          3.77557E+03
                1.5E-03          299.691E-03          3.81168E+03
                1.6E-03          319.659E-03          3.84251E+03
                1.7E-03          339.628E-03          3.872E+03  
                1.8E-03          359.596E-03          3.89741E+03
                1.9E-03          379.564E-03          3.92001E+03
                2.E-03           399.608E-03          3.94145E+03
                2.10001E-03      419.739E-03          3.96151E+03
                2.20001E-03      439.866E-03          3.97976E+03
                2.3E-03          459.995E-03          3.99658E+03
                2.40001E-03      480.125E-03          4.0124E+03 
                2.50001E-03      500.254E-03          4.02746E+03
                2.6E-03          520.286E-03          4.04183E+03
                2.70001E-03      540.314E-03          4.05567E+03
                2.80001E-03      560.339E-03          4.06898E+03
                2.9E-03          580.364E-03          4.08181E+03
                3.00001E-03      600.391E-03          4.09425E+03
                3.1E-03          620.416E-03          4.10633E+03
                3.20001E-03      640.444E-03          4.1181E+03 
                3.30001E-03      660.469E-03          4.12959E+03
                3.4E-03          680.493E-03          4.1408E+03 
                3.50001E-03      700.521E-03          4.1518E+03 
                3.60001E-03      720.545E-03          4.16254E+03
                3.7E-03          740.57E-03           4.17307E+03
                3.80001E-03      760.598E-03          4.18339E+03
                3.90001E-03      780.623E-03          4.19348E+03
                4.E-03           800.648E-03          4.20341E+03
                4.10001E-03      820.675E-03          4.2132E+03 
                4.2E-03          840.7E-03            4.22283E+03
                4.30001E-03      860.728E-03          4.23236E+03
                4.40001E-03      880.753E-03          4.24169E+03
                4.5E-03          900.777E-03          4.25088E+03
                4.60001E-03      920.805E-03          4.25993E+03
                4.70001E-03      940.83E-03           4.2689E+03 
                4.8E-03          960.854E-03          4.27772E+03
                4.90001E-03      980.881E-03          4.28644E+03
                5.00001E-03        1.00091            4.29507E+03
                5.1E-03            1.02108            4.30359E+03
                5.20001E-03        1.04131            4.312E+03  
                5.3E-03            1.06154            4.3203E+03 
                5.40001E-03        1.08178            4.32852E+03
                5.50001E-03        1.10201            4.33666E+03
                5.6E-03            1.12224            4.34469E+03
                5.70001E-03        1.14248            4.35263E+03
                5.80001E-03        1.16271            4.36047E+03
                5.9E-03            1.18294            4.36827E+03
                6.00001E-03        1.20317            4.37599E+03
                6.1E-03            1.2234             4.3836E+03 
                6.20001E-03        1.24364            4.39115E+03
                6.30001E-03        1.26387            4.39863E+03
                6.4E-03            1.2841             4.40603E+03
                6.50001E-03        1.30433            4.41337E+03
                6.60001E-03        1.32456            4.42066E+03
                6.7E-03            1.3448             4.42787E+03
                6.80001E-03        1.36503            4.43502E+03
                6.90001E-03        1.38526            4.44207E+03
                7.E-03             1.40549            4.4491E+03 
                7.10001E-03        1.42573            4.45606E+03
                7.2E-03            1.44596            4.46295E+03
                7.30001E-03        1.46619            4.46981E+03
                7.40001E-03        1.48642            4.47658E+03
                7.5E-03            1.50665            4.48328E+03
                7.60001E-03        1.52689            4.48995E+03
                7.70001E-03        1.54697            4.49657E+03
                7.8E-03            1.56679            4.50312E+03
                7.90001E-03        1.58617            4.50949E+03
                8.00001E-03        1.60664            4.51617E+03
                8.1E-03            1.62712            4.52278E+03
                8.20001E-03        1.64761            4.52936E+03
                8.30001E-03        1.66809            4.53588E+03
                8.40001E-03        1.68856            4.54233E+03
                8.5E-03            1.70904            4.54874E+03
                8.60001E-03        1.72953            4.55509E+03
                8.70001E-03        1.75001            4.5614E+03 
                8.8E-03            1.77048            4.56765E+03
                8.9E-03            1.79096            4.57388E+03
                9.00001E-03        1.81145            4.58005E+03
                9.10001E-03        1.83192            4.58619E+03
                9.2E-03            1.8524             4.59225E+03
                9.30001E-03        1.87289            4.59831E+03
                9.40001E-03        1.89336            4.60433E+03
                9.5E-03            1.91384            4.61031E+03
                9.6E-03            1.93432            4.61628E+03
                9.70001E-03        1.95481            4.62218E+03
                9.80001E-03        1.97529            4.62805E+03
                9.9E-03            1.99576            4.6339E+03 
               10.E-03             2.01624            4.63969E+03




