"strain,-","stress,MPa","stress,Pa"
0.0,348.47354030826847,348473540.3082685
0.0005,352.7097854660366,352709785.46603656
0.001,356.7038678527609,356703867.85276085
0.0015,360.47007821456907,360470078.2145691
0.002,364.02186017986304,364021860.17986304
0.0025,367.37186054233746,367371860.5423375
0.003,370.53197655679435,370531976.55679435
0.0035,373.51340042540414,373513400.42540413
0.004,376.32666114147594,376326661.1414759
0.0045,378.9816638478506,378981663.8478506
0.005,381.48772685767244,381487726.85767245
0.0055,383.8536164764965,383853616.47649646
0.006,386.0875797564186,386087579.75641865
0.0065,388.1973753051359,388197375.3051359
0.007,390.1903022655308,390190302.2655308
0.0075,392.0732275744954,392073227.5744954
0.008,393.8526116032439,393852611.6032439
0.0085,395.53453227528064,395534532.27528065
0.009,397.1247077524697,397124707.7524697
0.0095,398.6285177742744,398628517.7742744
0.01,400.05102373017763,400051023.73017764
0.0105,401.3969875405346,401396987.5405346
0.011,402.6708894166381,402670889.4166381
0.0115,403.87694456656743,403876944.5665674
0.012,405.0191189094351,405019118.9094351
0.0125,406.1011438569262,406101143.8569262
0.013,407.1265302175202,407126530.21752024
0.0135,408.0985812755,408098581.2755
0.014,409.02040509374956,409020405.0937496
0.0145,409.8949260864375,409894926.0864375
0.015,410.72489590493655,410724895.90493655
0.0155,411.51290367776085,411512903.67776084
0.016,412.26138564287635,412261385.6428763
0.0165,412.97263420846014,412972634.20846015
0.017,413.64880647604537,413648806.47604537
0.0175,414.2919322579678,414291932.2579678
0.018,414.90392161913803,414903921.619138
0.0185,415.486571971378,415486571.97137797
0.019,416.0415747468837,416041574.74688375
0.0195,416.5705216757991,416570521.67579913
0.02,417.0749106914005,417074910.69140047
0.0205,417.55615148499726,417556151.4849973
0.021,418.0155707313414,418015570.7313414
0.0215,418.45441700410174,418454417.00410175
0.022,418.8738653998008,418873865.39980084
0.0225,419.2750218875155,419275021.8875155
0.023,419.65892740062094,419658927.40062094
0.0235,420.0265616858839,420026561.6858839
0.024,420.37884692430913,420378846.92430913
0.0245,420.71665113728227,420716651.13728225
0.025,421.04079139075225,421040791.39075226
0.0255,421.3520368094368,421352036.8094368
0.026,421.651111412326,421651111.412326
0.0265,421.9386967800856,421938696.78008556
0.027,422.21543456433756,422215434.56433755
0.0275,422.48192884819787,422481928.8481979
0.028,422.73874836689777,422738748.36689776
0.0285,422.98642859679103,422986428.596791
0.029,423.2254737205537,423225473.7205537
0.0295,423.45635847592393,423456358.47592396
0.03,423.67952989488936,423679529.89488935
0.0305,423.89540893982206,423895408.9398221
0.031,424.104392042674,424104392.042674
0.0315,424.30685255298346,424306852.55298346
0.032,424.5031421001013,424503142.1001013
0.0325,424.6935918747265,424693591.87472653
0.033,424.8785138345353,424878513.8345353
0.0335,425.0582018384067,425058201.83840674
0.034,425.2329327134803,425232932.7134803
0.0345,425.40296725902795,425402967.25902796
0.035,425.5685511908882,425568551.19088817
0.0355,425.7299160299872,425729916.02998716
0.036,425.8872799382625,425887279.9382625
0.0365,426.04084850510776,426040848.50510776
0.037,426.1908154872726,426190815.48727256
0.0375,426.3373635049775,426337363.50497746
0.038,426.4806646968394,426480664.69683945
0.0385,426.6208813360497,426620881.33604974
0.039,426.75816641010226,426758166.41010225
0.0395,426.89266416623195,426892664.16623193
0.04,427.0245106245956,427024510.62459564
0.0405,427.1538340611088,427153834.06110877
0.041,427.2807554617352,427280755.46173525
0.0415,427.4053889499221,427405388.9499221
0.042,427.52784218877207,427527842.1887721
0.0425,427.6482167594487,427648216.7594487
0.043,427.7666085172246,427766608.5172246
0.0435,427.88310792649577,427883107.9264958
0.044,427.99780037600954,427997800.3760095
0.0445,428.11076647547685,428110766.47547686
0.045,428.22208233467325,428222082.3346732
0.0455,428.33181982606453,428331819.8260645
0.046,428.4400468319334,428440046.8319334
0.0465,428.5468274769252,428546827.4769252
0.047,428.6522223468759,428652222.34687585
0.0475,428.7562886947342,428756288.6947342
0.048,428.8590806343433,428859080.63434327
0.0485,428.9606493227992,428960649.3227992
0.049,429.06104313206345,429061043.13206345
0.0495,429.1603078104647,429160307.8104647
0.05,429.25848663468946,429258486.63468945
0.0505,429.35562055282367,429355620.55282366
0.051,429.4517483189735,429451748.3189735
0.0515,429.5469066199669,429546906.61996686
0.052,429.6411301946007,429641130.1946007
0.0525,429.734451945877,429734451.945877
0.053,429.8269030466416,429826903.0466416
0.0535,429.9185130390158,429918513.0390158
0.054,430.0093099279877,430009309.9279877
0.0545,430.0993202695099,430099320.2695099
0.055,430.18856925342527,430188569.2534253
0.0555,430.2770807815299,430277080.7815299
0.056,430.36487754105855,430364877.54105854
0.0565,430.451981073863,430451981.073863
0.057,430.5384118415392,430538411.8415392
0.0575,430.6241892867404,430624189.28674036
0.058,430.70933189090374,430709331.8909037
0.0585,430.7938572286,430793857.2286
0.059,430.8777820187073,430877782.01870733
0.0595,430.96112217259537,430961122.1725954
0.06,431.043892839497,431043892.839497
0.0605,431.1261084492328,431126108.4492328
0.061,431.2077827524455,431207782.7524455
0.0615,431.2889288584894,431288928.8584894
0.062,431.3695592711151,431369559.2711151
0.0625,431.44968592207783,431449685.92207783
0.063,431.5293202027931,431529320.20279306
0.0635,431.6084729941525,431608472.99415255
0.064,431.68715469461176,431687154.6946118
0.0645,431.76537524664764,431765375.24664766
0.065,431.843144161685,431843144.161685
0.0655,431.9204705435799,431920470.5435799
0.066,431.9973631107456,431997363.1107456
0.0665,432.07383021700167,432073830.2170017
0.067,432.14987987121947,432149879.87121946
0.0675,432.2255197558361,432225519.7558361
0.068,432.3007572443032,432300757.2443032
0.0685,432.3755994175327,432375599.41753274
0.069,432.4500530793979,432450053.0793979
0.0695,432.5241247713469,432524124.7713469
0.07,432.5978207861788,432597820.78617877
0.0705,432.6711471810322,432671147.18103224
0.071,432.74410978963317,432744109.78963315
0.0715,432.81671423384404,432816714.23384404
0.072,432.8889659345557,432888965.9345557
0.0725,432.9608701219613,432960870.1219613
0.073,433.0324318452468,433032431.8452468
0.0735,433.10365598173325,433103655.98173326
0.074,433.17454724550294,433174547.24550295
0.0745,433.24511019553864,433245110.19553864
0.075,433.31534924340474,433315349.24340475
0.0755,433.38526866049756,433385268.66049755
0.076,433.45487258488936,433454872.58488935
0.0765,433.5241650277893,433524165.0277893
0.077,433.5931498796442,433593149.8796442
0.0775,433.6618309159007,433661830.9159007
0.078,433.7302118024463,433730211.8024463
0.0785,433.7982961007507,433798296.1007507
0.079,433.8660872727223,433866087.2727223
0.0795,433.9335886852979,433933588.6852979
0.08,434.00080361478086,434000803.61478084
0.0805,434.06773525094127,434067735.2509413
0.081,434.1343867008932,434134386.70089316
0.0815,434.20076099276093,434200760.99276096
0.082,434.2668610791469,434266861.0791469
0.0825,434.332689840412,434332689.840412
0.083,434.3982500877802,434398250.0877802
0.0835,434.46354456627625,434463544.56627625
0.084,434.52857595750754,434528575.95750755
0.0845,434.59334688229706,434593346.88229704
0.085,434.65785990317806,434657859.90317804
0.0855,434.7221175267568,434722117.52675676
0.086,434.78612220595187,434786122.20595187
0.0865,434.8498763421162,434849876.3421162
0.087,434.9133822870492,434913382.28704923
0.0875,434.97664234490503,434976642.344905
0.088,435.03965877400276,435039658.77400273
0.0885,435.10243378854386,435102433.7885439
0.089,435.16496956024264,435164969.56024265
0.0895,435.22726821987425,435227268.21987426
0.09,435.2893318587451,435289331.8587451
0.0905,435.35116253008925,435351162.53008926
0.091,435.4127622503968,435412762.2503968
0.0915,435.4741330006756,435474133.00067556
0.092,435.53527672765154,435535276.72765154
0.0925,435.5961953449115,435596195.3449115
0.093,435.6568907339897,435656890.7339897
0.0935,435.71736474540285,435717364.7454029
0.094,435.7776191996362,435777619.1996362
0.0945,435.83765588808285,435837655.88808286
0.095,435.897476573939,435897476.573939
0.0955,435.95708299305807,435957082.9930581
0.096,436.0164768547654,436016476.8547654
0.0965,436.0756598426359,436075659.8426359
0.097,436.134633615236,436134633.615236
0.0975,436.19339980683344,436193399.80683345
0.098,436.2519600280747,436251960.0280747
0.0985,436.310315866633,436310315.866633
0.099,436.3684688878287,436368468.8878287
0.0995,436.4264206352218,436426420.6352218
0.1,436.4841726311803,436484172.6311803
0.1005,436.54172637742397,436541726.37742394
0.101,436.5990833555461,436599083.3555461
0.1015,436.65624502751325,436656245.02751327
0.102,436.7132128361441,436713212.83614415
0.1025,436.76998820557094,436769988.20557094
0.103,436.82657254168043,436826572.54168046
0.1035,436.88296723253853,436882967.2325385
0.104,436.93917364879866,436939173.64879864
0.1045,436.99519314409383,436995193.1440938
0.105,437.05102705541424,437051027.05541426
0.1055,437.1066767034705,437106676.70347047
0.106,437.16214339304406,437162143.39304405
0.1065,437.21742841332355,437217428.4133235
0.107,437.27253303823085,437272533.03823084
0.1075,437.32745852673384,437327458.5267338
0.108,437.38220612314933,437382206.12314934
0.1085,437.4367770574353,437436777.0574353
0.109,437.49117254547264,437491172.5454726
0.1095,437.54539378933833,437545393.78933835
0.11,437.59944197756874,437599441.97756875
0.1105,437.65331828541485,437653318.2854149
0.111,437.70702387508925,437707023.8750892
0.1115,437.760559896005,437760559.89600503
0.112,437.81392748500747,437813927.48500746
0.1125,437.86712776659806,437867127.76659805
0.113,437.9201618531529,437920161.8531529
0.1135,437.9730308451332,437973030.84513324
0.114,438.0257358312905,438025735.8312905
0.1145,438.07827788886544,438078277.8888655
0.115,438.1306580837811,438130658.0837811
0.1155,438.18287747083104,438182877.47083104
0.116,438.2349370938615,438234937.0938615
0.1165,438.2868379859494,438286837.9859494
0.117,438.3385811695748,438338581.1695748
0.1175,438.3901676567896,438390167.6567896
0.118,438.44159844938065,438441598.44938064
0.1185,438.49287453903025,438492874.53903025
0.119,438.54399690747096,438543996.90747094
0.1195,438.5949665266375,438594966.5266375
0.12,438.6457843588147,438645784.3588147
0.1205,438.69645135678184,438696451.35678184
0.121,438.746968463953,438746968.463953
0.1215,438.7973366145152,438797336.6145152
0.122,438.8475567335624,438847556.7335624
0.1225,438.89762973722634,438897629.73722637
0.123,438.9475565328053,438947556.5328053
0.1235,438.9973380188891,438997338.01888907
0.124,439.04697508548173,439046975.08548176
0.1245,439.0964686141209,439096468.6141209
0.125,439.14581947799593,439145819.47799593
0.1255,439.19502854206206,439195028.54206204
0.126,439.2440966631531,439244096.66315305
0.1265,439.2930246900909,439293024.6900909
0.127,439.3418134637941,439341813.4637941
0.1275,439.39046381738285,439390463.8173829
0.128,439.43897657628264,439438976.5762826
0.1285,439.48735255832577,439487352.55832577
0.129,439.53559257385064,439535592.57385063
0.1295,439.58369742579936,439583697.42579937
0.13,439.6316679098134,439631667.9098134
0.1305,439.6795048143275,439679504.81432754
0.131,439.7272089206615,439727208.9206615
0.1315,439.774781003111,439774781.003111
0.132,439.8222218290359,439822221.82903594
0.1325,439.86953215894766,439869532.15894765
0.133,439.9167127465946,439916712.7465946
0.1335,439.96376433904635,439963764.33904636
0.134,440.01068767677566,440010687.67677563
0.1345,440.0574834937405,440057483.4937405
0.135,440.1041525174626,440104152.51746255
0.1355,440.15069546910684,440150695.46910685
0.136,440.1971130635575,440197113.0635575
0.1365,440.2434060094942,440243406.0094942
0.137,440.2895750094665,440289575.00946647
0.1375,440.3356207599669,440335620.7599669
0.138,440.38154395150264,440381543.9515026
0.1385,440.42734526866707,440427345.26866704
0.139,440.4730253902086,440473025.3902086
0.1395,440.51858498909985,440518584.98909986
0.14,440.56402473260505,440564024.73260504
0.1405,440.6093452823459,440609345.2823459
0.141,440.65454729436726,440654547.29436725
0.1415,440.69963141920186,440699631.41920185
0.142,440.7445983019329,440744598.30193293
0.1425,440.78944858225674,440789448.58225673
0.143,440.8341828945444,440834182.8945444
0.1435,440.8788018679019,440878801.8679019
0.144,440.9233061262297,440923306.1262297
0.1445,440.96769628828156,440967696.28828156
0.145,441.01197296772216,441011972.9677222
0.1455,441.0561367731841,441056136.7731841
0.146,441.1001883083238,441100188.3083238
0.1465,441.14412817187724,441144128.17187726
0.147,441.18795695771354,441187956.95771354
0.1475,441.2316752548897,441231675.25488967
0.148,441.2752836477025,441275283.6477025
0.1485,441.31878271574135,441318782.71574134
0.149,441.36217303393914,441362173.0339391
0.1495,441.4054551726233,441405455.1726233
0.15,441.44862969756525,441448629.69756526
0.1505,441.4916971700303,441491697.1700303
0.151,441.5346581468255,441534658.1468255
0.1515,441.577513180348,441577513.180348
0.152,441.6202628186319,441620262.8186319
0.1525,441.66290760539505,441662907.605395
0.153,441.7054480800847,441705448.0800847
0.1535,441.7478847779233,441747884.7779233
0.154,441.7902182299522,441790218.2299522
0.1545,441.83244896307684,441832448.96307683
0.155,441.8745775001092,441874577.5001092
0.1555,441.9166043598113,441916604.3598113
0.156,441.9585300569374,441958530.0569374
0.1565,442.00035510227536,442000355.1022754
0.157,442.04208000268835,442042080.00268835
0.1575,442.0837052611548,442083705.26115483
0.158,442.1252313768095,442125231.3768095
0.1585,442.16665884498184,442166658.84498185
0.159,442.2079881572362,442207988.15723616
0.1595,442.24921980140925,442249219.80140924
0.16,442.29035426164904,442290354.2616491
0.1605,442.3313920184517,442331392.0184517
0.161,442.37233354869903,442372333.548699
0.1615,442.4131793256949,442413179.3256949
0.162,442.4539298192011,442453929.8192011
0.1625,442.4945854954737,442494585.4954737
0.163,442.5351468172971,442535146.8172971
0.1635,442.5756142440199,442575614.2440199
0.164,442.6159882315885,442615988.23158854
0.1645,442.6562692325812,442656269.2325812
0.165,442.6964576962416,442696457.6962416
0.1655,442.7365540685117,442736554.06851166
0.166,442.77655879206424,442776558.79206425
0.1665,442.8164723063352,442816472.3063352
0.167,442.85629504755553,442856295.0475555
0.1675,442.8960274487823,442896027.4487823
0.168,442.93566993993,442935669.93993
0.1685,442.9752229478011,442975222.9478011
0.169,443.01468689611613,443014686.89611614
0.1695,443.054062205544,443054062.20554405
0.17,443.09334929373085,443093349.29373085
0.1705,443.1325485753297,443132548.57532966
0.171,443.1716604620292,443171660.4620292
0.1715,443.2106853625819,443210685.3625819
0.172,443.2496236828325,443249623.68283254
0.1725,443.28847582574554,443288475.8257455
0.173,443.327242191433,443327242.191433
0.1735,443.365923177181,443365923.177181
0.174,443.4045191774771,443404519.17747706
0.1745,443.4430305840363,443443030.5840363
0.175,443.48145778582784,443481457.7858278
0.1755,443.5198011691,443519801.1691
0.176,443.5580611174066,443558061.1174066
0.1765,443.59623801163184,443596238.01163185
0.177,443.63433223001516,443634332.23001516
0.1775,443.67234414817597,443672344.14817595
0.178,443.71027413913794,443710274.1391379
0.1785,443.7481225733535,443748122.57335347
0.179,443.7858898187267,443785889.81872666
0.1795,443.82357624063764,443823576.24063766
0.18,443.86118220196533,443861182.20196533
0.1805,443.89870806311046,443898708.0631105
0.181,443.9361541820185,443936154.1820185
0.1815,443.9735209142019,443973520.9142019
0.182,444.0108086127623,444010808.6127623
0.1825,444.0480176284125,444048017.6284125
0.183,444.0851483094982,444085148.3094982
0.1835,444.1222010020192,444122201.0020192
0.184,444.159176049651,444159176.049651
0.1845,444.1960737937653,444196073.7937653
0.185,444.23289457345106,444232894.57345104
0.1855,444.2696387255346,444269638.7255346
0.186,444.3063065846002,444306306.58460015
0.1865,444.34289848301023,444342898.48301023
0.187,444.3794147509243,444379414.7509243
0.1875,444.41585571631964,444415855.7163196
0.188,444.4522217050098,444452221.70500976
0.1885,444.4885130406641,444488513.0406641
0.189,444.52473004482675,444524730.04482675
0.1895,444.56087303693494,444560873.0369349
0.19,444.59694233433805,444596942.33433807
0.1905,444.6329382523156,444632938.25231564
0.191,444.6688611040954,444668861.1040954
0.1915,444.7047112008713,444704711.2008713
0.192,444.74048885182145,444740488.8518215
0.1925,444.77619436412505,444776194.3641251
0.193,444.8118280429803,444811828.0429803
0.1935,444.84739019162123,444847390.19162124
0.194,444.88288111133477,444882881.11133474
0.1945,444.9183011014775,444918301.1014775
0.195,444.953650459492,444953650.45949197
0.1955,444.98892948092384,444988929.48092383
0.196,445.02413845943727,445024138.45943725
0.1965,445.0592776868313,445059277.6868313
0.197,445.0943474530561,445094347.4530561
0.1975,445.1293480462281,445129348.04622805
0.198,445.16427975264594,445164279.7526459
0.1985,445.1991428568055,445199142.8568055
0.199,445.23393764141576,445233937.6414158
0.1995,445.26866438741314,445268664.38741314
0.2,445.3033233739767,445303323.3739767
0.2005,445.3379148785429,445337914.8785429
0.201,445.37243917682036,445372439.17682034
0.2015,445.4068965428039,445406896.5428039
0.202,445.4412872487893,445441287.2487893
0.2025,445.47561156538677,445475611.5653868
0.203,445.5098697615357,445509869.7615357
0.2035,445.54406210451805,445544062.10451806
0.204,445.578188859972,445578188.859972
0.2045,445.61225029190587,445612250.2919059
0.205,445.64624666271123,445646246.66271126
0.2055,445.68017823317615,445680178.2331762
0.206,445.71404526249864,445714045.2624986
0.2065,445.74784800829934,445747848.00829935
0.207,445.78158672663466,445781586.7266347
0.2075,445.8152616720092,445815261.6720092
0.208,445.8488730973887,445848873.09738874
0.2085,445.8824212542123,445882421.2542123
0.209,445.915906392405,445915906.39240503
0.2095,445.94932876038996,445949328.76039
0.21,445.9826886051003,445982688.6051003
0.2105,446.01598617199124,446015986.1719912
0.211,446.04922170505233,446049221.7050523
0.2115,446.08239544681874,446082395.4468187
0.212,446.11550763838284,446115507.63838285
0.2125,446.1485585194062,446148558.5194062
0.213,446.1815483281303,446181548.3281303
0.2135,446.2144773013886,446214477.3013886
0.214,446.24734567461695,446247345.67461693
0.2145,446.2801536818653,446280153.6818653
0.215,446.312901555808,446312901.555808
0.2155,446.3455895277553,446345589.5277553
0.216,446.3782178276635,446378217.8276635
0.2165,446.41078668414605,446410786.68414605
0.217,446.44329632448375,446443296.32448375
0.2175,446.4757469746353,446475746.9746353
0.218,446.5081388592474,446508138.85924745
0.2185,446.5404722016657,446540472.2016657
0.219,446.5727472239439,446572747.2239439
0.2195,446.6049641468543,446604964.1468543
0.22,446.63712318989775,446637123.1898978
0.2205,446.6692245713134,446669224.5713134
0.221,446.7012685080884,446701268.5080884
0.2215,446.73325521596763,446733255.21596766
0.222,446.76518490946285,446765184.90946287
0.2225,446.79705780186293,446797057.80186296
0.223,446.8288741052422,446828874.1052422
0.2235,446.8606340304709,446860634.0304709
0.224,446.8923377872231,446892337.7872231
0.2245,446.9239855839868,446923985.5839868
0.225,446.9555776280723,446955577.6280723
0.2255,446.9871141256218,446987114.1256218
0.226,447.0185952816171,447018595.2816171
0.2265,447.05002129988975,447050021.29988974
0.227,447.08139238312856,447081392.3831286
0.2275,447.112708732889,447112708.732889
0.228,447.143970549601,447143970.549601
0.2285,447.17517803257795,447175178.03257793
0.229,447.20633138002484,447206331.38002485
0.2295,447.23743078904647,447237430.78904647
0.23,447.26847645565556,447268476.4556556
0.2305,447.29946857478126,447299468.57478124
0.231,447.3304073402768,447330407.3402768
0.2315,447.3612929449275,447361292.9449275
0.232,447.39212558045887,447392125.5804589
0.2325,447.42290543754416,447422905.43754417
0.233,447.4536327058124,447453632.7058124
0.2335,447.48430757385586,447484307.5738559
0.234,447.5149302292376,447514930.2292376
0.2345,447.5455008584994,447545500.8584994
0.235,447.57601964716855,447576019.6471686
0.2355,447.60648677976576,447606486.7797658
0.236,447.6369024398126,447636902.4398126
0.2365,447.66726680983845,447667266.8098385
0.237,447.6975800713875,447697580.0713875
0.2375,447.72784240502637,447727842.4050264
0.238,447.75805399035096,447758053.99035096
0.2385,447.78821500599327,447788215.00599325
0.239,447.8183256296288,447818325.62962884
0.2395,447.8483860379829,447848386.0379829
0.24,447.8783964068379,447878396.4068379
0.2405,447.9083569110398,447908356.91103977
0.241,447.93826772450495,447938267.72450495
0.2415,447.96812902022657,447968129.0202266
0.242,447.99794097028155,447997940.97028154
0.2425,448.0277037458368,448027703.7458368
0.243,448.0574175171558,448057417.51715577
0.2435,448.0870824536048,448087082.4536048
0.244,448.1166987236595,448116698.7236595
0.2445,448.146266494911,448146266.494911
0.245,448.1757859340722,448175785.9340722
0.2455,448.205257206984,448205257.20698404
0.246,448.23468047862127,448234680.47862124
0.2465,448.264055913099,448264055.913099
0.247,448.2933836736786,448293383.6736786
0.2475,448.32266392277313,448322663.9227731
0.248,448.3518968219541,448351896.8219541
0.2485,448.38108253195657,448381082.53195655
0.249,448.4102212126854,448410221.2126854
0.2495,448.4393130232209,448439313.0232209
0.25,448.4683581218245,448468358.1218245
0.2505,448.4973566659444,448497356.6659444
0.251,448.52630881222115,448526308.81222117
0.2515,448.5552147164933,448555214.7164933
0.252,448.58407453380295,448584074.5338029
0.2525,448.612888418401,448612888.418401
0.253,448.6416565237527,448641656.5237527
0.2535,448.67037900254303,448670379.00254303
0.254,448.6990560066821,448699056.0066821
0.2545,448.7276876873101,448727687.6873101
0.255,448.7562741948029,448756274.19480294
0.2555,448.78481567877725,448784815.6787773
0.256,448.8133122880955,448813312.28809553
0.2565,448.8417641708712,448841764.1708712
0.257,448.87017147447375,448870171.4744738
0.2575,448.8985343455337,448898534.34553367
0.258,448.9268529299475,448926852.9299475
0.2585,448.95512737288266,448955127.37288266
0.259,448.9833578187827,448983357.8187827
0.2595,449.0115444113713,449011544.4113713
0.26,449.0396872936581,449039687.29365814
0.2605,449.0677866079429,449067786.6079429
0.261,449.0958424958203,449095842.4958203
0.2615,449.12385509818466,449123855.09818465
0.262,449.15182455523484,449151824.55523485
0.2625,449.1797510064782,449179751.00647825
0.263,449.20763459073606,449207634.5907361
0.2635,449.2354754461476,449235475.44614756
0.264,449.26327371017413,449263273.71017414
0.2645,449.29102951960465,449291029.5196046
0.265,449.31874301055893,449318743.0105589
0.2655,449.346414318493,449346414.31849295
0.266,449.37404357820265,449374043.57820266
0.2665,449.4016309238284,449401630.9238284
0.267,449.42917648885924,449429176.48885924
0.2675,449.4566804061375,449456680.40613747
0.268,449.4841428078621,449484142.8078621
0.2685,449.51156382559395,449511563.82559395
0.269,449.5389435902591,449538943.59025913
0.2695,449.5662822321532,449566282.2321532
0.27,449.59357988094564,449593579.8809456
0.2705,449.62083666568344,449620836.66568345
0.271,449.64805271479554,449648052.71479553
0.2715,449.67522815609635,449675228.15609634
0.272,449.70236311679,449702363.11679
0.2725,449.7294577234742,449729457.7234742
0.273,449.7565121021439,449756512.10214394
0.2735,449.78352637819575,449783526.37819576
0.274,449.81050067643093,449810500.67643094
0.2745,449.8374351210599,449837435.1210599
0.275,449.8643298357057,449864329.8357057
0.2755,449.89118494340744,449891184.9434074
0.276,449.9180005666248,449918000.5666248
0.2765,449.94477682724073,449944776.8272407
0.277,449.9715138465657,449971513.8465657
0.2775,449.9982117453413,449998211.7453413
0.278,450.0248706437434,450024870.6437434
0.2785,450.0514906613862,450051490.6613862
0.279,450.07807191732553,450078071.91732556
0.2795,450.10461453006224,450104614.53006226
0.28,450.1311186175459,450131118.6175459
0.2805,450.1575842971779,450157584.2971779
0.281,450.1840116858155,450184011.6858155
0.2815,450.2104008997744,450210400.89977443
0.282,450.23675205483266,450236752.05483264
0.2825,450.2630652662341,450263065.2662341
0.283,450.289340648691,450289340.648691
0.2835,450.3155783163882,450315578.3163882
0.284,450.34177838298564,450341778.38298565
0.2845,450.367940961622,450367940.961622
0.285,450.39406616491794,450394066.16491795
0.2855,450.420154104979,450420154.10497904
0.286,450.4462048933989,450446204.8933989
0.2865,450.47221864126277,450472218.64126277
0.287,450.4981954591501,450498195.45915014
0.2875,450.5241354571381,450524135.45713806
0.288,450.5500387448043,450550038.74480426
0.2885,450.57590543123,450575905.43123
0.289,450.6017356250033,450601735.6250033
0.2895,450.62752943422163,450627529.4342216
0.29,450.65328696649533,450653286.96649534
0.2905,450.67900832895,450679008.32895
0.291,450.7046936282301,450704693.6282301
0.2915,450.73034297050117,450730342.9705012
0.292,450.75595646145314,450755956.46145314
0.2925,450.78153420630315,450781534.2063031
0.293,450.80707630979833,450807076.30979836
0.2935,450.83258287621834,450832582.8762183
0.294,450.8580540093788,450858054.0093788
0.2945,450.88348981263346,450883489.81263345
0.295,450.9088903888772,450908890.38887715
0.2955,450.9342558405489,450934255.8405489
0.296,450.95958626963386,450959586.2696339
0.2965,450.9848817776667,450984881.7776667
0.297,451.0101424657341,451010142.46573406
0.2975,451.03536843447705,451035368.43447703
0.298,451.06055978409404,451060559.78409404
0.2985,451.08571661434337,451085716.61434335
0.299,451.11083902454544,451110839.02454543
0.2995,451.13592711358615,451135927.1135861
0.3,451.1609809799186,451160980.9799186
0.3005,451.1860007215661,451186000.7215661
0.301,451.2109864361247,451210986.4361247
0.3015,451.2359382207654,451235938.22076535
0.302,451.2608561722369,451260856.1722369
0.3025,451.28574038686804,451285740.38686806
0.303,451.31059096057,451310590.96057
0.3035,451.33540798883894,451335407.9888389
0.304,451.36019156675854,451360191.5667586
0.3045,451.384941789002,451384941.789002
0.305,451.409658749835,451409658.749835
0.3055,451.4343425431171,451434342.5431171
0.306,451.4589932623053,451458993.26230526
0.3065,451.4836110004554,451483611.00045544
0.307,451.5081958502248,451508195.8502248
0.3075,451.53274790387457,451532747.9038746
0.308,451.55726725327173,451557267.25327176
0.3085,451.5817539898918,451581753.9898918
0.309,451.6062082048206,451606208.2048206
0.3095,451.6306299887567,451630629.9887567
0.31,451.6550194320139,451655019.43201387
0.3105,451.67937662452283,451679376.6245228
0.311,451.7037016558336,451703701.6558336
0.3115,451.7279946151177,451727994.6151177
0.312,451.7522555911705,451752255.59117055
0.3125,451.77648467241283,451776484.6724128
0.313,451.8006819468936,451800681.9468936
0.3135,451.82484750229156,451824847.50229156
0.314,451.8489814259177,451848981.4259177
0.3145,451.87308380471717,451873083.8047172
0.315,451.8971547252711,451897154.7252711
0.3155,451.921194273799,451921194.273799
0.316,451.9452025361607,451945202.5361607
0.3165,451.96917959785833,451969179.5978583
0.317,451.9931255440381,451993125.5440381
0.3175,452.01704045949276,452017040.45949274
0.318,452.0409244286632,452040924.4286632
0.3185,452.06477753564036,452064777.53564036
0.319,452.0885998641677,452088599.8641677
0.3195,452.1123914976423,452112391.4976423
0.32,452.1361525191177,452136152.51911765
0.3205,452.15988301130494,452159883.0113049
0.321,452.18358305657523,452183583.05657524
0.3215,452.2072527369611,452207252.73696107
0.322,452.2308921341588,452230892.1341588
0.3225,452.25450132952994,452254501.32952994
0.323,452.2780804041035,452278080.4041035
0.3235,452.30162943857727,452301629.4385773
0.324,452.32514851331996,452325148.51331997
0.3245,452.3486377083732,452348637.7083732
0.325,452.3720971034528,452372097.1034528
0.3255,452.39552677795086,452395526.7779509
0.326,452.4189268109376,452418926.8109376
0.3265,452.4422972811629,452442297.2811629
0.327,452.4656382670581,452465638.26705813
0.3275,452.488949846738,452488949.84673804
0.328,452.5122320980021,452512232.0980021
0.3285,452.5354850983365,452535485.0983365
0.329,452.55870892491583,452558708.92491585
0.3295,452.58190365460473,452581903.65460473
0.33,452.6050693639595,452605069.3639595
0.3305,452.6282061292296,452628206.1292296
0.331,452.65131402635996,452651314.02636
0.3315,452.6743931309916,452674393.1309916
0.332,452.69744351846424,452697443.51846427
0.3325,452.72046526381723,452720465.26381725
0.333,452.7434584417916,452743458.4417916
0.3335,452.76642312683117,452766423.1268312
0.334,452.7893593930848,452789359.39308476
0.3345,452.8122673144073,452812267.3144073
0.335,452.8351469643614,452835146.9643614
0.3355,452.8579984162192,452857998.4162192
0.336,452.8808217429636,452880821.74296355
0.3365,452.90361701728995,452903617.01728994
