"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.85283,4852.83
0.0420048,7.01716,7017.16
0.0559993,7.64601,7646.01
0.0699865,7.84799,7847.99
0.084004,8.00207,8002.07
0.0980215,8.12017,8120.17
0.112038,8.21918,8219.18
0.12606,8.30356,8303.56
0.140097,8.3728,8372.8
0.154067,8.43125,8431.25
0.168038,8.481959999999999,8481.96
0.182009,8.52524,8525.24
0.195979,8.56165,8561.65
0.209951,8.592229999999999,8592.23
0.223921,8.61785,8617.85
0.237892,8.63894,8638.94
0.251845,8.6561,8656.1
0.265739,8.66977,8669.77
0.279631,8.680280000000002,8680.28
0.293524,8.687959999999999,8687.96
0.307416,8.69318,8693.18
0.321309,8.69616,8696.16
0.335201,8.697049999999999,8697.05
0.349094,8.69606,8696.06
0.362986,8.69345,8693.45
0.376879,8.6893,8689.3
0.390772,8.68375,8683.75
0.404665,8.676969999999999,8676.97
0.418558,8.66906,8669.06
0.43245,8.6601,8660.1
0.446344,8.65016,8650.16
0.460236,8.63933,8639.33
0.474129,8.62766,8627.66
0.488021,8.61523,8615.23
0.501947,8.60209,8602.09
0.515995,8.58829,8588.29
0.530045,8.57381,8573.81
0.544093,8.558670000000001,8558.67
0.558471,8.54251,8542.51
0.572872,8.52565,8525.65
0.587271,8.50808,8508.08
0.601672,8.489840000000001,8489.84
0.616071,8.47094,8470.94
0.63047,8.45125,8451.25
0.644871,8.430860000000001,8430.86
0.659015,8.41,8410.0
0.673095,8.3888,8388.8
0.687175,8.36726,8367.26
0.701256,8.34532,8345.32
0.715335,8.32299,8322.99
0.729413,8.30028,8300.28
0.743495,8.27714,8277.14
0.757573,8.25366,8253.66
0.771655,8.229780000000002,8229.78
0.785735,8.20551,8205.51
0.799813,8.18087,8180.87
0.813895,8.155850000000001,8155.85
0.827973,8.13049,8130.49
0.842055,8.10473,8104.73
0.856133,8.07867,8078.67
0.870216,8.05217,8052.17
0.884293,8.02539,8025.39
0.898374,7.99828,7998.28
0.912454,7.97086,7970.86
0.926534,7.9431400000000005,7943.14
0.940614,7.91506,7915.06
0.954694,7.8867,7886.7
0.968773,7.8579799999999995,7857.98
0.982854,7.829,7829.0
0.996933,7.79967,7799.67
1.01101,7.7700000000000005,7770.0
1.02509,7.73995,7739.95
1.03917,7.70955,7709.55
1.05325,7.678770000000001,7678.77
1.06733,7.6475100000000005,7647.51
1.08141,7.61561,7615.61
1.09549,7.582890000000001,7582.89
1.10971,7.5486,7548.6
1.12411,7.50082,7500.82
1.13851,7.4792700000000005,7479.27
1.15291,7.45388,7453.88
1.16731,7.40855,7408.55
1.18171,7.359170000000001,7359.17
1.19611,7.32376,7323.76
1.21051,7.297140000000001,7297.14
1.22491,7.263890000000001,7263.89
1.23931,7.21884,7218.84
1.25371,7.17363,7173.63
1.26811,7.13659,7136.59
1.28251,7.10343,7103.43
1.29691,7.06571,7065.71
1.31131,7.017720000000001,7017.72
1.32571,6.98346,6983.46
1.34011,6.94033,6940.33
1.35451,6.90119,6901.19
1.36891,6.8579300000000005,6857.93
1.38331,6.81792,6817.92
1.39727,6.77733,6777.33
1.41087,6.73606,6736.06
