"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.814439999999999,7814.44
0.247926,8.58361,8583.61
0.278851,9.128440000000001,9128.44
0.309776,9.517479999999999,9517.48
0.340701,9.51263,9512.63
0.371626,9.48376,9483.76
0.402551,9.44419,9444.19
0.433476,9.40298,9402.98
0.464401,9.36303,9363.03
0.495326,9.32304,9323.04
0.526251,9.28212,9282.12
0.557176,9.23877,9238.77
0.588101,9.18842,9188.42
0.619143,9.13647,9136.47
0.650316,9.07882,9078.82
0.681488,9.01884,9018.84
0.712665,8.9528,8952.8
0.743838,8.88547,8885.47
0.775015,8.81265,8812.65
0.806188,8.73913,8739.13
0.83736,8.66038,8660.38
0.868537,8.58008,8580.08
0.89971,8.49577,8495.77
0.930882,8.40732,8407.32
0.962059,8.31658,8316.58
0.993232,8.22043,8220.43
1.02454,8.12258,8122.58
1.05546,6.64126,6641.26
1.08639,9.3135,9313.5
1.11754,7.3406,7340.6
1.14851,7.69266,7692.66
1.17946,7.80562,7805.62
1.21048,7.60958,7609.58
1.24179,7.636880000000001,7636.88
1.27264,7.5433,7543.3
1.30324,7.36867,7368.67
1.33385,7.19157,7191.57
1.36475,7.1055,7105.5
1.39582,6.95024,6950.24
1.42689,6.78217,6782.17
1.45798,6.68457,6684.57
1.48864,6.5545,6554.5
1.52006,6.476649999999999,6476.65
1.55075,6.32446,6324.46
1.58205,6.20293,6202.93
1.61295,6.05902,6059.02
1.64389,6.00071,6000.71
1.67512,5.87255,5872.55
1.7057,5.78502,5785.02
1.73707,5.657850000000001,5657.85
1.76801,5.58663,5586.63
1.7985,5.49424,5494.24
1.83008,5.39715,5397.15
1.86103,5.31345,5313.45
1.89148,5.242310000000001,5242.31
1.92307,5.167560000000001,5167.56
1.9541,5.08526,5085.26
1.98472,5.041060000000001,5041.06
2.01574,4.96971,4969.71
2.04682,4.90749,4907.49
2.0779,4.8431999999999995,4843.2
2.10851,4.82,4820.0
2.13942,4.74877,4748.77
2.17091,4.69484,4694.84
2.20239,4.64017,4640.17
2.23249,4.61188,4611.88
2.2627,4.555680000000001,4555.68
2.29469,4.520930000000001,4520.93
2.32668,4.46593,4465.93
2.35727,4.4345,4434.5
2.38714,4.38558,4385.58
2.41705,4.3535699999999995,4353.57
2.44725,4.301229999999999,4301.23
2.47678,4.280609999999999,4280.61
2.50539,4.29005,4290.05
2.53991,4.27045,4270.45
2.57511,4.26734,4267.34
2.60859,4.24482,4244.82
2.6406,4.22918,4229.18
2.6726,4.2121,4212.1
2.7046,4.200220000000001,4200.22
2.7366,4.167590000000001,4167.59
2.7686,4.156479999999999,4156.48
2.8006,4.12162,4121.62
2.8326,4.1037799999999995,4103.78
2.86412,4.08069,4080.69
2.89322,4.0777,4077.7
2.92202,4.04853,4048.53
2.95082,4.03333,4033.33
2.97962,4.01028,4010.28
3.00842,3.99248,3992.48
3.03722,3.9666799999999998,3966.68
3.06602,3.95135,3951.35
3.09482,3.9233200000000004,3923.32
