
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90211E+03
              300.004E-06         42.0048E-03         7.50596E+03
              400.008E-06         55.9993E-03         9.97725E+03
              500.004E-06         69.9863E-03        12.152E+03  
              600.006E-06         84.0038E-03        13.4885E+03 
              700.008E-06         98.0211E-03        14.606E+03  
              800.001E-06        112.037E-03         15.4221E+03 
              900.003E-06        126.06E-03          16.0638E+03 
                1.00001E-03      140.097E-03         16.5675E+03 
                1.1E-03          154.067E-03         16.9413E+03 
                1.2E-03          168.038E-03         17.2154E+03 
                1.30001E-03      182.01E-03          17.3935E+03 
                1.4E-03          195.98E-03          17.5336E+03 
                1.50001E-03      209.951E-03         17.6297E+03 
                1.6E-03          223.921E-03         17.7113E+03 
                1.70001E-03      237.892E-03         17.7827E+03 
                1.8E-03          251.843E-03         17.8463E+03 
                1.90001E-03      265.736E-03         17.9044E+03 
                2.E-03           279.628E-03         17.9586E+03 
                2.10001E-03      293.522E-03         18.0088E+03 
                2.2E-03          307.413E-03         18.0563E+03 
                2.30001E-03      321.306E-03         18.1014E+03 
                2.4E-03          335.199E-03         18.1444E+03 
                2.50001E-03      349.092E-03         18.1855E+03 
                2.6E-03          362.984E-03         18.2249E+03 
                2.70001E-03      376.877E-03         18.2628E+03 
                2.8E-03          390.77E-03          18.2993E+03 
                2.9E-03          404.663E-03         18.3345E+03 
                3.00001E-03      418.556E-03         18.3683E+03 
                3.1E-03          432.448E-03         18.401E+03  
                3.20001E-03      446.341E-03         18.4326E+03 
                3.3E-03          460.233E-03         18.4633E+03 
                3.40001E-03      474.126E-03         18.4931E+03 
                3.5E-03          488.018E-03         18.522E+03  
                3.60001E-03      501.949E-03         18.5501E+03 
                3.7E-03          515.998E-03         18.5773E+03 
                3.80001E-03      530.047E-03         18.6037E+03 
                3.9E-03          544.095E-03         18.6293E+03 
                4.E-03           558.473E-03         18.6547E+03 
                4.10001E-03      572.875E-03         18.6793E+03 
                4.2E-03          587.273E-03         18.7032E+03 
                4.30001E-03      601.674E-03         18.7265E+03 
                4.4E-03          616.074E-03         18.7491E+03 
                4.5E-03          630.474E-03         18.771E+03  
                4.60001E-03      644.874E-03         18.7924E+03 
                4.7E-03          659.274E-03         18.8132E+03 
                4.80001E-03      673.675E-03         18.8335E+03 
                4.9E-03          688.073E-03         18.8534E+03 
                5.00001E-03      702.474E-03         18.8728E+03 
                5.1E-03          716.873E-03         18.8918E+03 
                5.2E-03          731.274E-03         18.9102E+03 
                5.30001E-03      745.674E-03         18.9283E+03 
                5.4E-03          760.074E-03         18.9458E+03 
                5.50001E-03      774.475E-03         18.963E+03  
                5.6E-03          788.875E-03         18.9798E+03 
                5.7E-03          803.273E-03         18.9961E+03 
                5.80001E-03      817.673E-03         19.0121E+03 
                5.9E-03          832.074E-03         19.0277E+03 
                6.00001E-03      846.474E-03         19.043E+03  
                6.1E-03          860.874E-03         19.0579E+03 
                6.20001E-03      875.275E-03         19.0724E+03 
                6.3E-03          889.674E-03         19.0866E+03 
                6.4E-03          904.073E-03         19.1004E+03 
                6.50001E-03      918.473E-03         19.114E+03  
                6.6E-03          932.874E-03         19.1273E+03 
                6.70001E-03      947.274E-03         19.1404E+03 
                6.8E-03          961.673E-03         19.1532E+03 
                6.9E-03          976.074E-03         19.1658E+03 
                7.00001E-03      990.474E-03         19.1783E+03 
                7.1E-03            1.00459           19.1905E+03 
                7.20001E-03        1.01867           19.2026E+03 
                7.3E-03            1.03275           19.2145E+03 
                7.40001E-03        1.04683           19.2262E+03 
                7.5E-03            1.06091           19.2377E+03 
                7.6E-03            1.07499           19.249E+03  
                7.70001E-03        1.08907           19.26E+03   
                7.8E-03            1.10315           19.2708E+03 
                7.90001E-03        1.11723           19.2815E+03 
                8.E-03             1.13131           19.2919E+03 
                8.1E-03            1.14539           19.3021E+03 
                8.20001E-03        1.15947           19.3121E+03 
                8.3E-03            1.17355           19.3219E+03 
                8.40001E-03        1.18763           19.3315E+03 
                8.5E-03            1.20171           19.3409E+03 
                8.6E-03            1.21579           19.3501E+03 
                8.7E-03            1.22987           19.3591E+03 
                8.8E-03            1.24395           19.3679E+03 
                8.90001E-03        1.25803           19.3766E+03 
                9.E-03             1.27211           19.385E+03  
                9.10001E-03        1.28619           19.3932E+03 
                9.2E-03            1.30027           19.4012E+03 
                9.3E-03            1.31435           19.409E+03  
                9.40001E-03        1.32843           19.4166E+03 
                9.5E-03            1.34251           19.424E+03  
                9.60001E-03        1.35659           19.4313E+03 
                9.7E-03            1.37067           19.4384E+03 
                9.8E-03            1.38475           19.4452E+03 
                9.9E-03            1.39883           19.4519E+03 
               10.E-03             1.41291           19.4584E+03 




