"strain,-","stress,MPa","stress,Pa"
0.0,489.2593465128359,489259346.5128359
0.0005,490.73711904451864,490737119.04451865
0.001,492.2028130186312,492202813.0186312
0.0015,493.6569241748812,493656924.1748812
0.002,495.0999225691995,495099922.5691995
0.0025,496.53225394820544,496532253.9482054
0.003,497.95434104964744,497954341.04964745
0.0035,499.3665848328183,499366584.8328183
0.004,500.7693656427184,500769365.64271843
0.0045,502.16304431154293,502163044.3115429
0.005,503.54796320087155,503547963.2008715
0.0055,504.92444718776176,504924447.1877618
0.006,506.2928045977679,506292804.5977679
0.0065,507.6533280877515,507653328.0877515
0.007,509.0062954811885,509006295.4811885
0.0075,510.3519705585361,510351970.5585361
0.008,511.6906038050831,511690603.8050831
0.0085,513.0224331185747,513022433.1185747
0.009,514.3476844787825,514347684.47878253
0.0095,515.6665725810724,515666572.5810724
0.01,516.979301435906,516979301.435906
0.0105,518.2860649361221,518286064.9361221
0.011,519.5870473937234,519587047.3937234
0.0115,520.882424047824,520882424.04782397
0.012,522.1723615453018,522172361.5453018
0.0125,523.4570183956358,523457018.39563584
0.013,524.7365454013138,524736545.40131384
0.0135,526.0110860651298,526011086.0651298
0.014,527.2807769756165,527280776.9756165
0.0145,528.5457481717899,528545748.1717899
0.015,529.8061234883229,529806123.4883229
0.0155,531.0620208821999,531062020.88219994
0.016,532.313552741852,532313552.74185205
0.0165,533.5608261797173,533560826.1797173
0.017,534.8039433091152,534803943.3091152
0.0175,536.0430015062858,536043001.5062858
0.018,537.2780936583874,537278093.6583874
0.0185,538.5093083982134,538509308.3982134
0.019,539.7367303263388,539736730.3263389
0.0195,540.9604402213787,540960440.2213787
0.02,542.1805152389938,542180515.2389939
0.0205,543.3970291002524,543397029.1002524
0.021,544.6100522699194,544610052.2699194
0.0215,545.8196521252165,545819652.1252165
0.022,547.0258931155648,547025893.1155648
0.0225,548.2288369137957,548228836.9137957
0.023,549.4285425592899,549428542.5592899
0.0235,550.6250665934768,550625066.5934769
