"strain,-","stress,MPa","stress,Pa"
0.0,932.6506053871765,932650605.3871765
0.0005,952.6685071831184,952668507.1831185
0.001,971.574071016513,971574071.016513
0.0015,989.4302476649489,989430247.6649488
0.002,1006.2964214848813,1006296421.4848813
0.0025,1022.2286125084166,1022228612.5084167
0.003,1037.2796670869675,1037279667.0869675
0.0035,1051.4994377308947,1051499437.7308947
0.004,1064.9349527574525,1064934952.7574525
0.0045,1077.630576324653,1077630576.324653
0.005,1089.6281593959193,1089628159.3959193
0.0055,1100.9671821495222,1100967182.149522
0.006,1111.6848883176583,1111684888.3176584
0.0065,1121.8164119125397,1121816411.9125397
0.007,1131.3948967709607,1131394896.7709608
0.0075,1140.4516093243294,1140451609.3243294
0.008,1149.0160449781058,1149016044.9781058
0.0085,1157.116028462813,1157116028.462813
0.009,1164.7778084982713,1164777808.4982712
0.0095,1172.026147093334,1172026147.093334
0.01,1178.8844037851457,1178884403.7851458
0.0105,1185.3746151047071,1185374615.104707
0.011,1191.517569539281,1191517569.5392811
0.0115,1197.3328782468407,1197332878.2468407
0.012,1202.8390417632932,1202839041.7632933
0.0125,1208.053512929582,1208053512.9295819
0.013,1212.992756252879,1212992756.252879
0.0135,1217.6723039039596,1217672303.9039595
0.014,1222.1068085413842,1222106808.5413842
0.0145,1226.310093142315,1226310093.1423151
0.015,1230.295198009603,1230295198.009603
0.0155,1234.0744251151652,1234074425.1151652
0.016,1237.6593799306065,1237659379.9306066
0.0165,1241.0610108874791,1241061010.887479
0.017,1244.2896466015136,1244289646.6015136
0.0175,1247.3550309875336,1247355030.9875336
0.018,1250.2663563845827,1250266356.3845828
0.0185,1253.0322948040327,1253032294.8040328
0.019,1255.6610274070345,1255661027.4070344
0.0195,1258.1602723116564,1258160272.3116565
0.02,1260.5373108243634,1260537310.8243635
0.0205,1262.7990121851285,1262799012.1851285
0.021,1264.951856910404,1264951856.9104042
0.0215,1267.0019588134155,1267001958.8134155
0.022,1268.9550857767215,1268955085.7767215
0.0225,1270.816679347759,1270816679.347759
0.023,1272.5918732240611,1272591873.2240613
0.0235,1274.2855106910765,1274285510.6910765
0.024,1275.9021610719349,1275902161.071935
0.0245,1277.4461352451585,1277446135.2451584
0.025,1278.9215002831277,1278921500.2831278
0.0255,1280.3320932611298,1280332093.2611299
0.026,1281.6815342839927,1281681534.2839928
0.0265,1282.9732387746337,1282973238.7746336
0.027,1284.2104290663558,1284210429.0663557
0.0275,1285.3961453383401,1285396145.33834
0.028,1286.5332559315557,1286533255.9315557
0.0285,1287.6244670801943,1287624467.0801942
0.029,1288.6723320917504,1288672332.0917504
0.0295,1289.6792600069891,1289679260.0069892
0.03,1290.6475237692764,1290647523.7692764
0.0305,1291.5792679310678,1291579267.9310677
0.031,1292.4765159237888,1292476515.9237888
0.0315,1293.3411769158456,1293341176.9158456
0.032,1294.1750522820996,1294175052.2820997
0.0325,1294.9798417068282,1294979841.706828
0.033,1295.7571489409381,1295757148.9409382
0.0335,1296.508487233019,1296508487.2330189
0.034,1297.2352844527234,1297235284.4527233
0.0345,1297.938887923903,1297938887.923903
0.035,1298.6205689839524,1298620568.9839523
0.0355,1299.281527284864,1299281527.2848642
0.036,1299.9228948506438,1299922894.8506439
0.0365,1300.5457399048794,1300545739.9048793
0.037,1301.1510704814912,1301151070.481491
0.0375,1301.7398378309513,1301739837.8309512
0.038,1302.3129396335569,1302312939.6335568
0.0385,1302.8712230306912,1302871223.0306911
0.039,1303.415487484388,1303415487.484388
0.0395,1303.9464874749206,1303946487.4749205
0.04,1304.4649350456018,1304464935.0456018
0.0405,1304.9715022034459,1304971502.203446
0.041,1305.4668231838596,1305466823.1838596
0.0415,1305.9514965870683,1305951496.5870683
0.042,1306.4260873935432,1306426087.3935432
0.0425,1306.8911288652855,1306891128.8652854
0.043,1307.3471243394333,1307347124.3394334
0.0435,1307.7945489202934,1307794548.9202933
0.044,1308.2338510755537,1308233851.0755537
0.0445,1308.6654541420994,1308665454.1420994
0.045,1309.0897577465628,1309089757.7465627
0.0455,1309.5071391454312,1309507139.1454313
0.046,1309.917954489271,1309917954.4892712
0.0465,1310.32254001537,1310322540.01537
0.047,1310.721213172849,1310721213.172849
0.0475,1311.1142736840748,1311114273.6840749
