"strain,-","stress,MPa","stress,Pa"
0.0,568.7402349698133,568740234.9698132
0.002,723.2790073368882,723279007.3368882
0.004,787.9364958942615,787936495.8942615
0.006,831.1118326709069,831111832.6709069
0.008,864.0343864989078,864034386.4989078
0.01,890.855271457795,890855271.457795
0.012,913.596186070607,913596186.0706071
0.014,933.402302343812,933402302.343812
0.016,950.9884491107329,950988449.1107329
0.018,966.8323107330758,966832310.7330759
0.02,981.2696894774447,981269689.4774446
0.022,994.5460866391421,994546086.6391422
0.024,1006.846687801373,1006846687.801373
0.026,1018.3147963458217,1018314796.3458217
0.028,1029.0636900062066,1029063690.0062065
0.03,1039.1845377968914,1039184537.7968913
0.032,1048.7518553982047,1048751855.3982047
0.034,1057.827366713415,1057827366.7134149
0.036,1066.4628014321029,1066462801.4321029
0.038,1074.7019632486529,1074701963.248653
0.04,1082.582286408886,1082582286.408886
0.042,1090.1360258717334,1090136025.8717334
0.044,1097.3911802987993,1097391180.2987993
0.046,1104.3722170157594,1104372217.0157595
0.048,1111.1006480226408,1111100648.022641
0.05,1117.5954924663567,1117595492.4663568
0.052,1123.8736515147173,1123873651.5147173
0.054,1129.9502148925933,1129950214.8925934
0.056,1135.8387135616315,1135838713.5616314
0.058,1141.5513295571961,1141551329.5571961
0.06,1147.0990714480024,1147099071.4480023
0.062,1152.4919219892588,1152491921.9892588
0.064,1157.7389631160727,1157738963.1160727
0.066,1162.8484823426477,1162848482.3426478
0.068,1167.8280638041374,1167828063.8041375
0.07,1172.6846665373132,1172684666.5373132
0.072,1177.4246920967635,1177424692.0967634
0.074,1182.0540432109865,1182054043.2109864
0.076,1186.5781748722936,1186578174.8722937
0.078,1191.0021390071108,1191002139.0071108
0.08,1195.330623674956,1195330623.674956
0.082,1199.5679875844057,1199567987.5844057
0.084,1203.7182905845673,1203718290.5845673
0.086,1207.7853206846999,1207785320.6846998
0.088,1211.772618067813,1211772618.067813
0.09,1215.683496492527,1215683496.492527
0.092,1219.5210624182573,1219521062.4182572
0.094,1223.2882321395418,1223288232.1395419
0.096,1226.987747174188,1226987747.174188
0.098,1230.6221881154447,1230622188.1154447
0.1,1234.1939871293685,1234193987.1293685
0.102,1237.7054392540254,1237705439.2540255
0.104,1241.1587126363843,1241158712.6363842
0.106,1244.5558578250582,1244555857.8250582
0.108,1247.8988162219484,1247898816.2219484
0.11,1251.1894277829297,1251189427.7829297
0.112,1254.4294380465878,1254429438.046588
0.114,1257.6205045604818,1257620504.5604818
0.116,1260.7642027661211,1260764202.7661211
0.118,1263.8620313967099,1263862031.39671
0.12,1266.915417435484,1266915417.435484
0.122,1269.925720677074,1269925720.677074
0.124,1272.894237929596,1272894237.9295962
0.126,1275.8222068910543,1275822206.8910544
0.128,1278.710809730019,1278710809.730019
0.13,1281.561176397365,1281561176.397365
0.132,1284.374387693061,1284374387.6930609
0.134,1287.1514781095295,1287151478.1095295
0.136,1289.893438470918,1289893438.470918
0.138,1292.6012183856913,1292601218.3856912
0.14,1295.2757285282385,1295275728.5282385
0.142,1297.9178427636666,1297917842.7636666
0.144,1300.5284001285993,1300528400.1285994
0.146,1303.1082066795811,1303108206.6795812
0.148,1305.6580372196242,1305658037.2196243
0.15,1308.1786369124432,1308178636.9124432
0.152,1310.6707227930824,1310670722.7930825
0.154,1313.134985182846,1313134985.182846
0.156,1315.572089015749,1315572089.015749
0.158,1317.9826750830741,1317982675.083074
0.16,1320.367361202059,1320367361.202059
0.162,1322.726743314222,1322726743.3142219
0.164,1325.0613965183666,1325061396.5183666
0.166,1327.3718760429026,1327371876.0429027
0.168,1329.6587181617238,1329658718.1617239
0.17,1331.9224410575493,1331922441.0575492
0.172,1334.163545636322,1334163545.636322
0.174,1336.3825162959686,1336382516.2959685
0.176,1338.5798216525725,1338579821.6525724
0.178,1340.755915226772,1340755915.226772
0.18,1342.9112360929814,1342911236.0929813
0.182,1345.0462094938368,1345046209.4938369
0.184,1347.1612474220872,1347161247.4220872
0.186,1349.2567491719924,1349256749.1719923
0.188,1351.3331018621284,1351333101.8621285
0.19,1353.3906809313744,1353390680.9313743
0.192,1355.4298506097207,1355429850.6097207
0.194,1357.4509643654228,1357450964.3654227
0.196,1359.454365329922,1359454365.329922
0.198,1361.44038670185,1361440386.70185
0.2,1363.4093521313478,1363409352.1313477
0.202,1365.361576085845,1365361576.085845
0.204,1367.2973641983642,1367297364.1983643
0.206,1369.2170135993533,1369217013.5993533
0.208,1371.120813232968,1371120813.232968
0.21,1373.0090441586833,1373009044.1586833
0.212,1374.8819798390402,1374881979.8390403
0.214,1376.7398864142938,1376739886.4142938
0.216,1378.583022964672,1378583022.9646719
0.218,1380.4116417609123,1380411641.7609122
0.22,1382.225988503708,1382225988.5037081
0.222,1384.0263025526438,1384026302.5526438
0.224,1385.8128171451742,1385812817.1451743
0.226,1387.5857596061662,1387585759.6061661
0.228,1389.3453515484875,1389345351.5484874
0.23,1391.0918090651003,1391091809.0651002
0.232,1392.8253429130875,1392825342.9130876
0.234,1394.5461586900224,1394546158.6900225
0.236,1396.2544570030573,1396254457.0030572
0.238,1397.9504336310915,1397950433.6310916
0.24,1399.6342796803601,1399634279.68036
0.242,1401.3061817337593,1401306181.7337594
0.244,1402.9663219942133,1402966321.9942133
0.246,1404.614878422363,1404614878.422363
0.248,1406.2520248688504,1406252024.8688505
0.25,1407.8779312014474,1407877931.2014475
0.252,1409.4927634272742,1409492763.4272742
0.254,1411.09668381033,1411096683.81033
0.256,1412.6898509845537,1412689850.9845536
0.258,1414.2724200626187,1414272420.0626187
0.26,1415.844542740651,1415844542.740651
0.262,1417.4063673990554,1417406367.3990555
0.264,1418.958039199626,1418958039.199626
0.266,1420.4997001790982,1420499700.1790981
0.268,1422.0314893393036,1422031489.3393035
0.27,1423.5535427340747,1423553542.7340746
0.272,1425.0659935530364,1425065993.5530365
0.274,1426.5689722024233,1426568972.2024233
0.276,1428.062606383042,1428062606.383042
0.278,1429.5470211655079,1429547021.1655078
0.28,1431.0223390628616,1431022339.0628617
0.282,1432.4886801006814,1432488680.1006815
0.284,1433.946161884791,1433946161.8847911
0.286,1435.3948996666634,1435394899.6666634
0.288,1436.835006406612,1436835006.406612
0.29,1438.266592834863,1438266592.8348632
0.292,1439.6897675105915,1439689767.5105915
0.294,1441.104636879,1441104636.879
0.296,1442.5113053265238,1442511305.3265238
0.298,1443.9098752342304,1443909875.2342305
0.3,1445.300447029487,1445300447.0294871
0.302,1446.683119235963,1446683119.2359629
0.304,1448.0579885220313,1448057988.5220313
0.306,1449.4251497476303,1449425149.7476304
0.308,1450.784696009643,1450784696.009643
0.31,1452.1367186858554,1452136718.6858554
0.312,1453.4813074775393,1453481307.4775393
0.314,1454.818550450717,1454818550.4507172
0.316,1456.148534076157,1456148534.0761569
0.318,1457.4713432681401,1457471343.26814
0.32,1458.787061422053,1458787061.422053
0.322,1460.0957704508417,1460095770.4508417
0.324,1461.39755082037,1461397550.82037
0.326,1462.692481583724,1462692481.583724
0.328,1463.9806404144974,1463980640.4144974
0.33,1465.2621036390972,1465262103.6390972
0.332,1466.5369462680983,1466536946.2680984
0.334,1467.80524202669,1467805242.02669
0.336,1469.0670633842358,1469067063.3842359
0.338,1470.3224815829853,1470322481.5829854
0.34,1471.571566665964,1471571566.665964
0.342,1472.8143875040662,1472814387.5040662
0.344,1474.0510118223865,1474051011.8223865
0.346,1475.2815062258073,1475281506.2258074
0.348,1476.5059362238712,1476505936.2238712
0.35,1477.7243662549647,1477724366.2549646
0.352,1478.9368597098278,1478936859.709828
0.354,1480.1434789544237,1480143478.9544237
0.356,1481.3442853521797,1481344285.3521798
0.358,1482.5393392856226,1482539339.2856226
0.36,1483.728700177434,1483728700.177434
0.362,1484.912426510934,1484912426.5109339
0.364,1486.0905758500217,1486090575.8500216
0.366,1487.2632048585838,1487263204.8585837
0.368,1488.4303693193897,1488430369.3193896
0.37,1489.5921241524902,1489592124.1524901
0.372,1490.748523433136,1490748523.433136
0.374,1491.8996204092277,1491899620.4092278
0.376,1493.0454675183169,1493045467.5183167
0.378,1494.186116404167,1494186116.404167
0.38,1495.321617932893,1495321617.932893
0.382,1496.452022208688,1496452022.208688
0.384,1497.5773785891513,1497577378.5891514
0.386,1498.6977357002315,1498697735.7002316
0.388,1499.813141450794,1499813141.450794
0.39,1500.9236430468252,1500923643.0468252
0.392,1502.0292870052847,1502029287.0052848
0.394,1503.1301191676139,1503130119.167614
0.396,1504.2261847129155,1504226184.7129154
0.398,1505.3175281708075,1505317528.1708074
0.4,1506.4041934339675,1506404193.4339676
0.402,1507.486223770372,1507486223.770372
0.404,1508.5636618352403,1508563661.8352404
0.406,1509.6365496826943,1509636549.6826942
0.408,1510.704928777139,1510704928.777139
0.41,1511.7688400043717,1511768840.0043716
0.412,1512.8283236824318,1512828323.6824317
0.414,1513.8834195721936,1513883419.5721936
0.416,1514.9341668877116,1514934166.8877115
0.418,1515.9806043063263,1515980604.3063264
0.42,1517.0227699785335,1517022769.9785335
0.422,1518.060701537629,1518060701.5376291
0.424,1519.0944361091306,1519094436.1091306
0.426,1520.1240103199837,1520124010.3199837
0.428,1521.1494603075605,1521149460.3075604
0.43,1522.1708217284531,1522170821.7284532
0.432,1523.1881297670702,1523188129.7670703
0.434,1524.2014191440403,1524201419.1440403
0.436,1525.2107241244275,1525210724.1244276
0.438,1526.2160785257656,1526216078.5257657
0.44,1527.2175157259132,1527217515.7259133
0.442,1528.2150686707378,1528215068.6707377
0.444,1529.2087698816292,1529208769.8816292
0.446,1530.1986514628516,1530198651.4628515
0.448,1531.1847451087344,1531184745.1087344
0.45,1532.1670821107073,1532167082.1107073
0.452,1533.1456933641862,1533145693.3641863
0.454,1534.1206093753085,1534120609.3753085
0.456,1535.0918602675274,1535091860.2675273
0.458,1536.0594757880651,1536059475.7880652
0.46,1537.023485314229,1537023485.314229
0.462,1537.9839178595957,1537983917.8595958
0.464,1538.9408020800654,1538940802.0800655
0.466,1539.894166279789,1539894166.279789
0.468,1540.8440384169744,1540844038.4169743
0.47,1541.7904461095686,1541790446.1095686
0.472,1542.7334166408268,1542733416.6408267
0.474,1543.6729769647652,1543672976.9647653
0.476,1544.6091537115024,1544609153.7115023
0.478,1545.5419731924924,1545541973.1924925
0.48,1546.4714614056518,1546471461.4056518
0.482,1547.3976440403835,1547397644.0403836
0.484,1548.3205464824991,1548320546.4824991
0.486,1549.2401938190426,1549240193.8190427
0.488,1550.1566108430193,1550156610.8430192
0.49,1551.0698220580289,1551069822.058029
0.492,1551.9798516828089,1551979851.6828089
0.494,1552.8867236556869,1552886723.6556869
0.496,1553.790461638947,1553790461.638947
0.498,1554.69108902311,1554691089.02311
0.5,1555.5886289311309,1555588628.931131
0.505,1557.8191203711367,1557819120.3711367
0.51,1560.0308074149088,1560030807.414909
0.515,1562.2240304747934,1562224030.4747934
0.52,1564.3991205717361,1564399120.571736
0.525,1566.556399681755,1566556399.681755
