
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25494E+03
              500.01E-06         150.013E-03          4.88725E+03
              600.011E-06        179.965E-03          5.39752E+03
              700.012E-06        209.917E-03          5.77293E+03
              800.012E-06        239.87E-03           6.07289E+03
              900.013E-06        269.786E-03          6.2802E+03 
                1.00001E-03      299.687E-03          6.48849E+03
                1.1E-03          329.584E-03          6.66049E+03
                1.2E-03          359.485E-03          6.79846E+03
                1.3E-03          389.386E-03          6.9224E+03 
                1.4E-03          419.287E-03          7.04773E+03
                1.5E-03          449.188E-03          7.14399E+03
                1.6E-03          479.089E-03          7.24429E+03
                1.7E-03          508.99E-03           7.32247E+03
                1.80001E-03      538.891E-03          7.40706E+03
                1.90001E-03      568.792E-03          7.4848E+03 
                2.00001E-03      598.806E-03          7.55213E+03
                2.1E-03          628.947E-03          7.61524E+03
                2.20001E-03      659.091E-03          7.67448E+03
                2.30001E-03      689.232E-03          7.73068E+03
                2.4E-03          719.372E-03          7.78465E+03
                2.50001E-03      749.517E-03          7.83625E+03
                2.6E-03          779.657E-03          7.88479E+03
                2.70001E-03      809.802E-03          7.92934E+03
                2.80001E-03      839.942E-03          7.9699E+03 
                2.9E-03          870.082E-03          8.00995E+03
                3.00001E-03      900.227E-03          8.05044E+03
                3.10001E-03      930.367E-03          8.08687E+03
                3.2E-03          960.508E-03          8.1199E+03 
                3.30001E-03      990.652E-03          8.15478E+03
                3.40001E-03        1.02079            8.18583E+03
                3.5E-03            1.05093            8.21515E+03
                3.60001E-03        1.08108            8.24534E+03
                3.7E-03            1.11122            8.27112E+03
                3.80001E-03        1.14136            8.29884E+03
                3.90001E-03        1.1715             8.32271E+03
                4.E-03             1.20164            8.3476E+03 
                4.10001E-03        1.23179            8.36985E+03
                4.20001E-03        1.26193            8.39218E+03
                4.3E-03            1.29207            8.41333E+03
                4.40001E-03        1.32221            8.43254E+03
                4.5E-03            1.35235            8.45243E+03
                4.6E-03            1.38249            8.4702E+03 
                4.70001E-03        1.41264            8.48747E+03
                4.8E-03            1.44278            8.50465E+03
                4.90001E-03        1.47292            8.52011E+03
                5.00001E-03        1.50306            8.53497E+03
                5.1E-03            1.5332             8.54967E+03
                5.20001E-03        1.56335            8.5633E+03 
                5.30001E-03        1.59349            8.57593E+03
                5.4E-03            1.62363            8.58816E+03
                5.50001E-03        1.65372            8.59993E+03
                5.6E-03            1.68345            8.61085E+03
                5.70001E-03        1.71318            8.62092E+03
                5.80001E-03        1.74291            8.63043E+03
                5.9E-03            1.77264            8.63947E+03
                6.00001E-03        1.80237            8.64798E+03
                6.10001E-03        1.8321             8.65585E+03
                6.2E-03            1.86183            8.66309E+03
                6.3E-03            1.89153            8.66971E+03
                6.40001E-03        1.92182            8.67595E+03
                6.50001E-03        1.95212            8.6816E+03 
                6.6E-03            1.98241            8.68668E+03
                6.70001E-03        2.01261            8.69121E+03
                6.80001E-03        2.04248            8.69513E+03
                6.90001E-03        2.07234            8.69846E+03
                7.E-03             2.10221            8.70122E+03
                7.10001E-03        2.13208            8.70334E+03
                7.20001E-03        2.16194            8.70489E+03
                7.3E-03            2.19181            8.70581E+03
                7.4E-03            2.22167            8.70613E+03
                7.50001E-03        2.25154            8.70581E+03
                7.60001E-03        2.28141            8.70491E+03
                7.70001E-03        2.31147            8.70333E+03
                7.80001E-03        2.34237            8.70092E+03
                7.90001E-03        2.37236            8.69787E+03
                8.E-03             2.40223            8.69423E+03
                8.1E-03            2.4321             8.68993E+03
                8.20001E-03        2.46197            8.68495E+03
                8.30001E-03        2.49183            8.67936E+03
                8.4E-03            2.5217             8.67304E+03
                8.50001E-03        2.55157            8.66608E+03
                8.60001E-03        2.58072            8.65842E+03
                8.7E-03            2.60973            8.65009E+03
                8.8E-03            2.63874            8.64104E+03
                8.90001E-03        2.66776            8.63123E+03
                9.00001E-03        2.69677            8.6207E+03 
                9.1E-03            2.72578            8.60938E+03
                9.2E-03            2.75479            8.59696E+03
                9.30001E-03        2.78381            8.58326E+03
                9.40001E-03        2.81282            8.5688E+03 
                9.50001E-03        2.84339            8.55278E+03
                9.6E-03            2.87447            8.5355E+03 
                9.70001E-03        2.90556            8.51697E+03
                9.8E-03            2.93664            8.49737E+03
                9.90001E-03        2.96773            8.47648E+03
               10.E-03             2.99881            8.45416E+03




