
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.43411E+03
              600.011E-06        179.965E-03          5.99324E+03
              700.012E-06        209.917E-03          6.4464E+03 
              800.012E-06        239.87E-03           6.79118E+03
              900.013E-06        269.816E-03          7.05766E+03
                1.00001E-03      299.717E-03          7.28569E+03
                1.1E-03          329.613E-03          7.43459E+03
                1.2E-03          359.514E-03          7.57143E+03
                1.3E-03          389.415E-03          7.69345E+03
                1.4E-03          419.317E-03          7.7989E+03 
                1.5E-03          449.218E-03          7.89469E+03
                1.6E-03          479.119E-03          7.96887E+03
                1.7E-03          509.02E-03           8.04905E+03
                1.80001E-03      538.921E-03          8.11002E+03
                1.90001E-03      568.822E-03          8.17187E+03
                2.00001E-03      598.836E-03          8.22925E+03
                2.1E-03          628.976E-03          8.28171E+03
                2.20001E-03      659.121E-03          8.32748E+03
                2.30001E-03      689.261E-03          8.37081E+03
                2.4E-03          719.402E-03          8.41143E+03
                2.50001E-03      749.546E-03          8.44892E+03
                2.6E-03          779.687E-03          8.48335E+03
                2.70001E-03      809.831E-03          8.51456E+03
                2.80001E-03      839.972E-03          8.54336E+03
                2.9E-03          870.112E-03          8.57149E+03
                3.00001E-03      900.257E-03          8.59836E+03
                3.10001E-03      930.397E-03          8.62174E+03
                3.2E-03          960.537E-03          8.64409E+03
                3.30001E-03      990.682E-03          8.66585E+03
                3.40001E-03        1.02082            8.68443E+03
                3.5E-03            1.05096            8.7032E+03 
                3.60001E-03        1.08111            8.71949E+03
                3.7E-03            1.11125            8.73528E+03
                3.80001E-03        1.14139            8.74931E+03
                3.90001E-03        1.17153            8.76266E+03
                4.E-03             1.20167            8.77436E+03
                4.10001E-03        1.23182            8.78561E+03
                4.20001E-03        1.26196            8.79528E+03
                4.3E-03            1.2921             8.80418E+03
                4.40001E-03        1.32224            8.81226E+03
                4.5E-03            1.35232            8.81905E+03
                4.6E-03            1.38204            8.82504E+03
                4.70001E-03        1.41178            8.83022E+03
                4.8E-03            1.4415             8.83437E+03
                4.90001E-03        1.47124            8.8376E+03 
                5.00001E-03        1.50096            8.84001E+03
                5.10001E-03        1.53089            8.8416E+03 
                5.2E-03            1.56119            8.84225E+03
                5.30001E-03        1.59148            8.84179E+03
                5.40001E-03        1.62178            8.8404E+03 
                5.50001E-03        1.65207            8.83809E+03
                5.6E-03            1.68236            8.83484E+03
                5.70001E-03        1.71266            8.83069E+03
                5.80001E-03        1.74295            8.8256E+03 
                5.9E-03            1.77324            8.81959E+03
                6.E-03             1.80353            8.81264E+03
                6.10001E-03        1.83383            8.80475E+03
                6.20001E-03        1.86412            8.79591E+03
                6.3E-03            1.89441            8.78605E+03
                6.40001E-03        1.92471            8.77521E+03
                6.50001E-03        1.95464            8.76285E+03
                6.6E-03            1.9845             8.74929E+03
                6.7E-03            2.01437            8.73476E+03
                6.80001E-03        2.04424            8.7192E+03 
                6.90001E-03        2.0741             8.7026E+03 
                7.E-03             2.10397            8.68478E+03
                7.10001E-03        2.13384            8.66574E+03
                7.20001E-03        2.1637             8.64542E+03
                7.30001E-03        2.19357            8.62368E+03
                7.4E-03            2.22344            8.60015E+03
                7.50001E-03        2.2533             8.57502E+03
                7.60001E-03        2.28317            8.54826E+03
                7.7E-03            2.31304            8.5199E+03 
                7.8E-03            2.3429             8.48983E+03
                7.90001E-03        2.37277            8.45803E+03
                8.00001E-03        2.40264            8.4243E+03 
                8.1E-03            2.4325             8.38859E+03
                8.20001E-03        2.46237            8.35087E+03
                8.30001E-03        2.49224            8.31111E+03
                8.4E-03            2.5221             8.26937E+03
                8.5E-03            2.55137            8.22568E+03
                8.60001E-03        2.582              8.17795E+03
                8.7E-03            2.61218            8.12774E+03
                8.80001E-03        2.64209            8.0758E+03 
                8.9E-03            2.67135            8.02218E+03
                9.00001E-03        2.70188            7.96328E+03
                9.1E-03            2.73211            7.90225E+03
                9.2E-03            2.76165            7.83979E+03
                9.3E-03            2.79151            7.77331E+03
                9.40001E-03        2.82216            7.70244E+03
                9.50001E-03        2.85202            7.63007E+03
                9.60001E-03        2.88114            7.55644E+03
                9.7E-03            2.91193            7.47645E+03
                9.8E-03            2.94218            7.39443E+03
                9.90001E-03        2.97181            7.31181E+03
               10.E-03             3.00099            7.22857E+03




