"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.554939999999999,6554.94
0.216989,7.039560000000001,7039.56
0.247965,7.5641300000000005,7564.13
0.27889,7.85244,7852.44
0.309815,8.08915,8089.15
0.34074,8.211540000000001,8211.54
0.371665,8.28903,8289.03
0.40259,8.31437,8314.37
0.433515,8.32114,8321.14
0.46444,8.32266,8322.66
0.495366,8.319690000000001,8319.69
0.526291,8.31542,8315.42
0.557216,8.30983,8309.83
0.588141,8.30302,8303.02
0.619183,8.295200000000001,8295.2
0.650355,8.28642,8286.42
0.681528,8.27678,8276.78
0.712705,8.266309999999999,8266.31
0.743877,8.254959999999999,8254.96
0.775054,8.242840000000001,8242.84
0.806227,8.229930000000001,8229.93
0.837399,8.216190000000001,8216.19
0.868577,8.20162,8201.62
0.899749,8.18627,8186.27
0.930922,8.17013,8170.13
0.962099,8.15305,8153.05
0.993271,8.135010000000001,8135.01
1.02458,8.11564,8115.64
1.05596,8.09509,8095.09
1.08734,8.07343,8073.43
1.11872,8.05075,8050.75
1.1501,8.02711,8027.11
1.18148,8.00248,8002.48
1.21287,7.9767600000000005,7976.76
1.24424,7.94972,7949.72
1.27562,7.921340000000001,7921.34
1.30701,7.89145,7891.45
1.33839,7.86014,7860.14
1.36977,7.82736,7827.36
1.40115,7.793,7793.0
1.43233,7.75723,7757.23
1.46327,7.71999,7719.99
1.49431,7.680890000000001,7680.89
1.52524,7.64023,7640.23
1.5563,7.59762,7597.62
1.5873,7.55318,7553.18
1.61823,7.50687,7506.87
1.64933,7.4581800000000005,7458.18
1.68014,7.4078,7407.8
1.71132,7.3546000000000005,7354.6
1.74224,7.2996099999999995,7299.61
1.77326,7.24212,7242.12
1.80435,7.1822,7182.2
1.83516,7.12029,7120.29
1.86635,7.05537,7055.37
1.8971,6.989350000000001,6989.35
1.92835,6.91988,6919.88
1.95914,6.84959,6849.59
1.99038,6.77643,6776.43
2.02129,6.70236,6702.36
2.05233,6.625649999999999,6625.65
2.08333,6.5480100000000006,6548.01
2.11432,6.46837,6468.37
2.14531,6.38744,6387.44
2.17652,6.3057,6305.7
2.20728,6.22276,6222.76
2.23858,6.13907,6139.07
2.26891,6.056310000000001,6056.31
2.30073,5.97085,5970.85
2.33113,5.88707,5887.07
2.36246,5.8028900000000005,5802.89
2.39343,5.717960000000001,5717.96
2.42415,5.63506,5635.06
2.45602,5.54924,5549.24
2.48711,5.46492,5464.92
2.5182,5.38272,5382.72
2.54788,5.30264,5302.64
2.57714,5.22437,5224.37
2.60869,5.14248,5142.48
2.64114,5.056109999999999,5056.11
2.67314,4.9720699999999995,4972.07
2.70514,4.889600000000001,4889.6
2.73572,4.810020000000001,4810.02
2.76559,4.7325800000000005,4732.58
2.796,4.654850000000001,4654.85
2.82928,4.56762,4567.62
2.86257,4.48224,4482.24
2.89585,4.39874,4398.74
2.92912,4.31687,4316.87
2.96169,4.23756,4237.56
2.99241,4.1611,4161.1
3.02313,4.08672,4086.72
3.05385,4.01457,4014.57
3.08457,3.94569,3945.69
3.11335,3.88005,3880.05
