
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.30537E+03
              400.007E-06         79.9875E-03         4.92427E+03
              500.008E-06         99.9787E-03         5.57444E+03
              600.008E-06        119.947E-03          6.00032E+03
              700.009E-06        139.915E-03          6.34672E+03
              800.01E-06         159.883E-03          6.53153E+03
              900.011E-06        179.851E-03          6.59018E+03
                1.00001E-03      199.819E-03          6.59978E+03
                1.10001E-03      219.788E-03          6.59702E+03
                1.20001E-03      239.756E-03          6.59247E+03
                1.30001E-03      259.724E-03          6.58655E+03
                1.4E-03          279.689E-03          6.58034E+03
                1.5E-03          299.657E-03          6.57362E+03
                1.6E-03          319.626E-03          6.56669E+03
                1.7E-03          339.594E-03          6.55964E+03
                1.8E-03          359.562E-03          6.55239E+03
                1.9E-03          379.53E-03           6.54487E+03
                2.E-03           399.573E-03          6.53717E+03
                2.10001E-03      419.704E-03          6.52926E+03
                2.20001E-03      439.833E-03          6.52124E+03
                2.3E-03          459.96E-03           6.51305E+03
                2.40001E-03      480.091E-03          6.50469E+03
                2.50001E-03      500.219E-03          6.49615E+03
                2.6E-03          520.44E-03           6.48749E+03
                2.70001E-03      540.674E-03          6.47864E+03
                2.80001E-03      560.905E-03          6.46964E+03
                2.9E-03          581.137E-03          6.46049E+03
                3.00001E-03      601.37E-03           6.45118E+03
                3.1E-03          621.602E-03          6.44169E+03
                3.20001E-03      641.836E-03          6.43206E+03
                3.30001E-03      662.067E-03          6.42238E+03
                3.4E-03          682.299E-03          6.4125E+03 
                3.50001E-03      702.532E-03          6.40244E+03
                3.60001E-03      722.676E-03          6.39225E+03
                3.7E-03          742.701E-03          6.38193E+03
                3.80001E-03      762.728E-03          6.37148E+03
                3.90001E-03      782.753E-03          6.36092E+03
                4.E-03           802.778E-03          6.35016E+03
                4.10001E-03      822.68E-03           6.3392E+03 
                4.2E-03          842.499E-03          6.32808E+03
                4.30001E-03      862.32E-03           6.3168E+03 
                4.40001E-03      882.137E-03          6.30533E+03
                4.5E-03          901.956E-03          6.29369E+03
                4.60001E-03      921.777E-03          6.28188E+03
                4.70001E-03      941.508E-03          6.26992E+03
                4.8E-03          961.148E-03          6.25769E+03
                4.90001E-03      981.417E-03          6.24472E+03
                5.00001E-03        1.00168            6.23136E+03
                5.10001E-03        1.02177            6.21764E+03
                5.2E-03            1.04183            6.20378E+03
                5.30001E-03        1.06188            6.18973E+03
                5.40001E-03        1.08194            6.17549E+03
                5.5E-03            1.10199            6.16103E+03
                5.6E-03            1.12204            6.14626E+03
                5.70001E-03        1.1421             6.13111E+03
                5.80001E-03        1.16215            6.11586E+03
                5.9E-03            1.1822             6.10024E+03
                6.00001E-03        1.20226            6.08428E+03
                6.10001E-03        1.22231            6.0679E+03 
                6.2E-03            1.24236            6.05108E+03
                6.3E-03            1.26241            6.03389E+03
                6.40001E-03        1.28247            6.01624E+03
                6.5E-03            1.30217            5.99826E+03
                6.6E-03            1.32247            5.97952E+03
                6.7E-03            1.3424             5.96049E+03
                6.80001E-03        1.36226            5.9412E+03 
                6.90001E-03        1.38236            5.92112E+03
                7.E-03             1.40247            5.90071E+03
                7.10001E-03        1.42221            5.87997E+03
                7.20001E-03        1.44241            5.85831E+03
                7.3E-03            1.4624             5.83634E+03
                7.40001E-03        1.48231            5.81406E+03
                7.5E-03            1.50235            5.79087E+03
                7.60001E-03        1.52241            5.76742E+03
                7.70001E-03        1.54214            5.74354E+03
                7.80001E-03        1.5624             5.71854E+03
                7.90001E-03        1.58272            5.69301E+03
                8.00001E-03        1.60317            5.66668E+03
                8.10001E-03        1.62344            5.6399E+03 
                8.2E-03            1.64329            5.61304E+03
                8.3E-03            1.66302            5.58613E+03
                8.4E-03            1.68232            5.55885E+03
                8.5E-03            1.70274            5.52984E+03
                8.60001E-03        1.72317            5.49971E+03
                8.7E-03            1.74354            5.46959E+03
                8.8E-03            1.76333            5.43951E+03
                8.90001E-03        1.78312            5.40927E+03
                9.00001E-03        1.80233            5.37911E+03
                9.10001E-03        1.82257            5.34703E+03
                9.2E-03            1.84304            5.31352E+03
                9.3E-03            1.8634             5.28037E+03
                9.40001E-03        1.88324            5.24709E+03
                9.5E-03            1.90304            5.214E+03  
                9.60001E-03        1.92224            5.18096E+03
                9.7E-03            1.94234            5.14666E+03
                9.80001E-03        1.96297            5.11059E+03
                9.9E-03            1.98341            5.07495E+03
               10.E-03             2.00332            5.03938E+03




