
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.88147E+03
              300.004E-06         42.0048E-03         7.22689E+03
              400.008E-06         55.9993E-03         8.58454E+03
              500.004E-06         69.9865E-03         8.83481E+03
              600.006E-06         84.0039E-03         9.02228E+03
              700.008E-06         98.0214E-03         9.17655E+03
              800.001E-06        112.038E-03          9.30949E+03
              900.003E-06        126.06E-03           9.42448E+03
                1.00001E-03      140.097E-03          9.53142E+03
                1.1E-03          154.067E-03          9.62437E+03
                1.2E-03          168.038E-03          9.71144E+03
                1.30001E-03      182.01E-03           9.79181E+03
                1.4E-03          195.979E-03          9.86562E+03
                1.50001E-03      209.951E-03          9.93412E+03
                1.6E-03          223.921E-03          9.99734E+03
                1.70001E-03      237.892E-03         10.0559E+03 
                1.8E-03          251.845E-03         10.1101E+03 
                1.90001E-03      265.738E-03         10.1603E+03 
                2.E-03           279.631E-03         10.207E+03  
                2.10001E-03      293.524E-03         10.2503E+03 
                2.2E-03          307.415E-03         10.2906E+03 
                2.30001E-03      321.309E-03         10.3279E+03 
                2.4E-03          335.201E-03         10.3623E+03 
                2.50001E-03      349.094E-03         10.3942E+03 
                2.6E-03          362.986E-03         10.4235E+03 
                2.70001E-03      376.879E-03         10.4504E+03 
                2.8E-03          390.772E-03         10.475E+03  
                2.9E-03          404.665E-03         10.4973E+03 
                3.00001E-03      418.558E-03         10.5175E+03 
                3.1E-03          432.45E-03          10.5356E+03 
                3.20001E-03      446.343E-03         10.5517E+03 
                3.3E-03          460.236E-03         10.5658E+03 
                3.40001E-03      474.129E-03         10.5781E+03 
                3.5E-03          488.021E-03         10.5885E+03 
                3.60001E-03      501.946E-03         10.5971E+03 
                3.7E-03          515.994E-03         10.604E+03  
                3.80001E-03      530.043E-03         10.6091E+03 
                3.9E-03          544.091E-03         10.6126E+03 
                4.E-03           558.469E-03         10.6144E+03 
                4.10001E-03      572.87E-03          10.6144E+03 
                4.2E-03          587.269E-03         10.6128E+03 
                4.30001E-03      601.67E-03          10.6095E+03 
                4.4E-03          616.07E-03          10.6045E+03 
                4.5E-03          630.469E-03         10.598E+03  
                4.60001E-03      644.871E-03         10.5899E+03 
                4.7E-03          659.268E-03         10.5805E+03 
                4.80001E-03      673.671E-03         10.5696E+03 
                4.9E-03          688.069E-03         10.5575E+03 
                5.00001E-03      702.47E-03          10.5441E+03 
                5.1E-03          716.869E-03         10.5295E+03 
                5.2E-03          731.27E-03          10.5139E+03 
                5.30001E-03      745.67E-03          10.4972E+03 
                5.4E-03          760.07E-03          10.4796E+03 
                5.50001E-03      774.471E-03         10.461E+03  
                5.6E-03          788.869E-03         10.4414E+03 
                5.7E-03          803.269E-03         10.4209E+03 
                5.80001E-03      817.669E-03         10.3995E+03 
                5.9E-03          832.069E-03         10.3773E+03 
                6.00001E-03      846.198E-03         10.3542E+03 
                6.1E-03          860.276E-03         10.3303E+03 
                6.20001E-03      874.358E-03         10.3056E+03 
                6.3E-03          888.436E-03         10.2803E+03 
                6.4E-03          902.517E-03         10.2541E+03 
                6.50001E-03      916.596E-03         10.2274E+03 
                6.6E-03          930.677E-03         10.1999E+03 
                6.70001E-03      944.758E-03         10.1716E+03 
                6.8E-03          958.837E-03         10.1427E+03 
                6.9E-03          972.916E-03         10.1131E+03 
                7.00001E-03      986.997E-03         10.083E+03  
                7.1E-03            1.00108           10.0525E+03 
                7.20001E-03        1.01516           10.0215E+03 
                7.3E-03            1.02924            9.99006E+03
                7.40001E-03        1.04332            9.95818E+03
                7.5E-03            1.0574             9.92592E+03
                7.6E-03            1.07148            9.89319E+03
                7.70001E-03        1.08556            9.86005E+03
                7.8E-03            1.09964            9.82648E+03
                7.90001E-03        1.11372            9.79249E+03
                8.E-03             1.1278             9.7581E+03 
                8.1E-03            1.14188            9.72334E+03
                8.20001E-03        1.15596            9.68819E+03
                8.3E-03            1.17004            9.65264E+03
                8.40001E-03        1.18412            9.61673E+03
                8.5E-03            1.1982             9.58045E+03
                8.6E-03            1.21228            9.5438E+03 
                8.7E-03            1.22636            9.5068E+03 
                8.8E-03            1.24044            9.46946E+03
                8.90001E-03        1.25452            9.4318E+03 
                9.E-03             1.2686             9.39386E+03
                9.10001E-03        1.28268            9.35555E+03
                9.2E-03            1.29731            9.26351E+03
                9.3E-03            1.31251            9.25093E+03
                9.4E-03            1.32771            9.22518E+03
                9.50001E-03        1.34291            9.18964E+03
                9.6E-03            1.35811            9.14775E+03
                9.7E-03            1.37331            9.11063E+03
                9.8E-03            1.38851            9.06873E+03
                9.90001E-03        1.40371            9.01981E+03
               10.E-03             1.41891            8.97641E+03




