"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.82337,7823.37
0.247927,8.10033,8100.33
0.278852,8.227459999999999,8227.46
0.309777,8.28071,8280.71
0.340703,8.37245,8372.45
0.371628,8.426309999999999,8426.31
0.402553,8.47598,8475.98
0.433478,8.52638,8526.38
0.464403,8.56337,8563.37
0.495328,8.60324,8603.24
0.526253,8.64533,8645.33
0.557178,8.674520000000001,8674.52
0.588103,8.7083,8708.3
0.619145,8.73516,8735.16
0.650317,8.76521,8765.21
0.68149,8.79041,8790.41
0.712667,8.81353,8813.53
0.74384,8.83576,8835.76
0.775017,8.85665,8856.65
0.806189,8.87625,8876.25
0.837362,8.89441,8894.41
0.868539,8.91117,8911.17
0.899711,8.92684,8926.84
0.930884,8.94139,8941.39
0.962061,8.95485,8954.85
0.993233,8.96721,8967.21
1.02454,8.97869,8978.69
1.05593,8.98915,8989.15
1.0873,8.99883,8998.83
1.11869,9.007700000000002,9007.7
1.15007,9.015649999999999,9015.65
1.18145,9.022870000000001,9022.87
1.21283,9.02928,9029.28
1.24421,9.03496,9034.96
1.27559,9.03989,9039.89
1.30697,9.044120000000001,9044.12
1.33835,9.04764,9047.64
1.36973,9.050450000000001,9050.45
1.40111,9.05259,9052.59
1.43249,9.05407,9054.07
1.46387,9.05489,9054.89
1.49525,9.055010000000001,9055.01
1.52663,9.05432,9054.32
1.55802,9.05293,9052.93
1.5894,9.050870000000002,9050.87
1.62041,9.04819,9048.19
1.65138,9.04482,9044.82
1.68234,9.04085,9040.85
1.71331,9.03624,9036.24
1.74428,9.031030000000001,9031.03
1.77525,9.025110000000002,9025.11
1.80622,9.01865,9018.65
1.83706,9.01152,9011.52
1.86761,9.00373,9003.73
1.89817,8.99535,8995.35
1.92872,8.98629,8986.29
1.95928,8.97653,8976.53
1.99054,8.965850000000001,8965.85
2.02211,8.95399,8953.99
2.05368,8.940790000000002,8940.79
2.08526,8.92696,8926.96
2.11683,8.91241,8912.41
2.14812,8.8971,8897.1
2.17884,8.88094,8880.94
2.20956,8.86371,8863.71
2.24028,8.845600000000001,8845.6
2.271,8.82641,8826.41
2.30172,8.806180000000001,8806.18
2.33244,8.78459,8784.59
2.36316,8.76148,8761.48
2.39388,8.73682,8736.82
2.4246,8.71059,8710.59
2.45532,8.68309,8683.09
2.48604,8.6541,8654.1
2.51676,8.6236,8623.6
2.54748,8.59173,8591.73
2.5782,8.5583,8558.3
2.60862,8.52338,8523.38
2.63969,8.48559,8485.59
2.67129,8.444790000000001,8444.79
2.70238,8.402090000000001,8402.09
2.73286,8.35773,8357.73
2.76368,8.31073,8310.73
2.79521,8.25925,8259.25
2.82634,8.20578,8205.78
2.85686,8.1506,8150.6
2.88778,8.09137,8091.37
2.9193,8.027890000000001,8027.89
2.95024,7.96263,7962.63
2.9802,7.89557,7895.57
3.01202,7.82158,7821.58
3.04344,7.74528,7745.28
3.07398,7.667680000000001,7667.68
3.10413,7.58915,7589.15
