
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0634E+03 
              500.004E-06         69.9863E-03        12.5326E+03 
              600.006E-06         84.0036E-03        14.9331E+03 
              700.008E-06         98.0211E-03        17.1538E+03 
              800.001E-06        112.037E-03         18.7432E+03 
              900.003E-06        126.06E-03          19.7768E+03 
                1.00001E-03      140.097E-03         20.4347E+03 
                1.1E-03          154.067E-03         20.9329E+03 
                1.2E-03          168.038E-03         21.3514E+03 
                1.30001E-03      182.01E-03          21.6664E+03 
                1.4E-03          195.98E-03          21.9329E+03 
                1.50001E-03      209.951E-03         22.1493E+03 
                1.6E-03          223.921E-03         22.3256E+03 
                1.70001E-03      237.892E-03         22.4614E+03 
                1.8E-03          251.843E-03         22.5629E+03 
                1.90001E-03      265.737E-03         22.6442E+03 
                2.E-03           279.629E-03         22.7022E+03 
                2.10001E-03      293.522E-03         22.7458E+03 
                2.2E-03          307.414E-03         22.7771E+03 
                2.30001E-03      321.308E-03         22.7984E+03 
                2.4E-03          335.199E-03         22.8132E+03 
                2.50001E-03      349.092E-03         22.8218E+03 
                2.6E-03          362.984E-03         22.8259E+03 
                2.70001E-03      376.878E-03         22.8263E+03 
                2.8E-03          390.77E-03          22.8235E+03 
                2.9E-03          404.663E-03         22.818E+03  
                3.00001E-03      418.556E-03         22.81E+03   
                3.1E-03          432.449E-03         22.8E+03    
                3.20001E-03      446.342E-03         22.7882E+03 
                3.3E-03          460.234E-03         22.7747E+03 
                3.40001E-03      474.127E-03         22.7596E+03 
                3.5E-03          488.018E-03         22.7429E+03 
                3.60001E-03      501.946E-03         22.725E+03  
                3.7E-03          515.994E-03         22.7058E+03 
                3.80001E-03      530.043E-03         22.6854E+03 
                3.9E-03          544.091E-03         22.6638E+03 
                4.E-03           558.469E-03         22.6404E+03 
                4.10001E-03      572.87E-03          22.6158E+03 
                4.2E-03          587.269E-03         22.5901E+03 
                4.30001E-03      601.67E-03          22.5632E+03 
                4.4E-03          616.07E-03          22.5352E+03 
                4.5E-03          630.469E-03         22.5062E+03 
                4.60001E-03      644.871E-03         22.4762E+03 
                4.7E-03          659.27E-03          22.4452E+03 
                4.80001E-03      673.671E-03         22.4129E+03 
                4.9E-03          688.069E-03         22.3795E+03 
                5.00001E-03      702.203E-03         22.3451E+03 
                5.1E-03          716.282E-03         22.3095E+03 
                5.2E-03          730.362E-03         22.2729E+03 
                5.30001E-03      744.442E-03         22.2351E+03 
                5.4E-03          758.522E-03         22.1963E+03 
                5.50001E-03      772.602E-03         22.1561E+03 
                5.6E-03          786.682E-03         22.1144E+03 
                5.7E-03          800.762E-03         22.0717E+03 
                5.80001E-03      814.842E-03         22.0284E+03 
                5.9E-03          828.922E-03         21.9843E+03 
                6.00001E-03      843.002E-03         21.9393E+03 
                6.1E-03          857.082E-03         21.8937E+03 
                6.20001E-03      871.163E-03         21.8472E+03 
                6.3E-03          885.242E-03         21.8E+03    
                6.4E-03          899.322E-03         21.752E+03  
                6.50001E-03      913.402E-03         21.7032E+03 
                6.6E-03          927.482E-03         21.6536E+03 
                6.70001E-03      941.563E-03         21.6032E+03 
                6.8E-03          955.643E-03         21.552E+03  
                6.9E-03          969.721E-03         21.5E+03    
                7.00001E-03      983.803E-03         21.4472E+03 
                7.1E-03          997.881E-03         21.3934E+03 
                7.20001E-03        1.01196           21.3389E+03 
                7.3E-03            1.02604           21.2836E+03 
                7.40001E-03        1.04012           21.2276E+03 
                7.5E-03            1.0542            21.1707E+03 
                7.6E-03            1.06828           21.113E+03  
                7.70001E-03        1.08236           21.0546E+03 
                7.8E-03            1.09644           20.9955E+03 
                7.90001E-03        1.11052           20.9355E+03 
                8.E-03             1.1246            20.8749E+03 
                8.1E-03            1.13868           20.8133E+03 
                8.20001E-03        1.15276           20.751E+03  
                8.3E-03            1.16684           20.688E+03  
                8.40001E-03        1.18092           20.6241E+03 
                8.5E-03            1.195             20.5598E+03 
                8.60001E-03        1.20878           20.0584E+03 
                8.7E-03            1.22229           20.5055E+03 
                8.80001E-03        1.2358            20.392E+03  
                8.9E-03            1.24931           20.3548E+03 
                9.E-03             1.26283           20.2851E+03 
                9.1E-03            1.27634           20.219E+03  
                9.2E-03            1.28985           20.1534E+03 
                9.3E-03            1.30336           20.0832E+03 
                9.4E-03            1.31687           20.0213E+03 
                9.5E-03            1.33101           19.9467E+03 
                9.6E-03            1.34541           19.8735E+03 
                9.7E-03            1.35981           19.7943E+03 
                9.80001E-03        1.37421           19.7244E+03 
                9.9E-03            1.38861           19.6476E+03 
               10.E-03             1.40301           19.5711E+03 




