"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.44569,5445.69
0.179965,6.07814,6078.14
0.209917,6.49925,6499.25
0.23987,6.85168,6851.68
0.269844,7.10749,7107.49
0.299745,7.327350000000001,7327.35
0.329641,7.4700500000000005,7470.05
0.359542,7.60471,7604.71
0.389443,7.7211099999999995,7721.11
0.419344,7.82108,7821.08
0.449245,7.91669,7916.69
0.479146,7.987310000000001,7987.31
0.509047,8.06198,8061.98
0.538948,8.11812,8118.12
0.568849,8.17782,8177.82
0.598864,8.23264,8232.64
0.629004,8.28026,8280.26
0.659149,8.323450000000001,8323.45
0.689289,8.36406,8364.06
0.719429,8.401629999999999,8401.63
0.749574,8.436219999999999,8436.22
0.779714,8.46783,8467.83
0.809859,8.49633,8496.33
0.839999,8.52313,8523.13
0.87014,8.54949,8549.49
0.900284,8.57343,8573.43
0.930425,8.59411,8594.11
0.960565,8.615020000000001,8615.02
0.99071,8.63356,8633.56
1.02085,8.650450000000001,8650.45
1.05099,8.66679,8666.79
1.08114,8.68089,8680.89
1.11128,8.69461,8694.61
1.14142,8.70647,8706.47
1.17156,8.71759,8717.59
1.2017,8.72751,8727.51
1.23185,8.73617,8736.17
1.26199,8.74414,8744.14
1.29213,8.75075,8750.75
1.32205,8.756440000000001,8756.44
1.35178,8.76135,8761.35
1.3815,8.76516,8765.16
1.41124,8.76799,8767.99
1.44096,8.76998,8769.98
1.4707,8.77106,8771.06
1.50099,8.77101,8771.01
1.53129,8.76994,8769.94
1.56158,8.767959999999999,8767.96
1.59187,8.76499,8764.99
1.62217,8.761030000000002,8761.03
1.65246,8.75616,8756.16
1.68275,8.750309999999999,8750.31
1.71305,8.743459999999999,8743.46
1.74334,8.73566,8735.66
1.77363,8.726870000000002,8726.87
1.80393,8.717030000000001,8717.03
1.83422,8.70607,8706.07
1.86451,8.69345,8693.45
1.89475,8.679879999999999,8679.88
1.92462,8.6653,8665.3
1.95448,8.64962,8649.62
1.98435,8.63289,8632.89
2.01422,8.61488,8614.88
2.04409,8.59562,8595.62
2.07395,8.57513,8575.13
2.10382,8.553,8553.0
2.13369,8.52912,8529.12
2.16355,8.50361,8503.61
2.19342,8.47652,8476.52
2.22329,8.44773,8447.73
2.25315,8.41724,8417.24
2.28302,8.38502,8385.02
2.31288,8.35084,8350.84
2.34275,8.31463,8314.63
2.37262,8.27636,8276.36
2.40248,8.23607,8236.07
2.43235,8.19382,8193.82
2.46167,8.14969,8149.69
2.49217,8.10174,8101.74
2.52238,8.051120000000001,8051.12
2.5523,7.9987900000000005,7998.79
2.58155,7.944800000000001,7944.8
2.61212,7.88545,7885.45
2.64238,7.82416,7824.16
2.67191,7.7614600000000005,7761.46
2.70186,7.694500000000001,7694.5
2.73247,7.6234,7623.4
2.76233,7.55094,7550.94
2.79139,7.47733,7477.33
2.82227,7.3969,7396.9
2.85252,7.314979999999999,7314.98
2.88207,7.2325,7232.5
2.91148,7.14884,7148.84
2.94228,7.05768,7057.68
2.97256,6.96678,6966.78
3.002,6.87631,6876.31
