
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44569E+03
              600.011E-06        179.965E-03          6.07814E+03
              700.012E-06        209.917E-03          6.49925E+03
              800.012E-06        239.87E-03           6.85168E+03
              900.013E-06        269.844E-03          7.10749E+03
                1.00001E-03      299.745E-03          7.32735E+03
                1.1E-03          329.641E-03          7.47005E+03
                1.2E-03          359.542E-03          7.60471E+03
                1.3E-03          389.443E-03          7.72111E+03
                1.4E-03          419.344E-03          7.82108E+03
                1.5E-03          449.245E-03          7.91669E+03
                1.6E-03          479.146E-03          7.98731E+03
                1.7E-03          509.047E-03          8.06198E+03
                1.80001E-03      538.948E-03          8.11812E+03
                1.90001E-03      568.849E-03          8.17782E+03
                2.00001E-03      598.864E-03          8.23264E+03
                2.1E-03          629.004E-03          8.28026E+03
                2.20001E-03      659.149E-03          8.32345E+03
                2.30001E-03      689.289E-03          8.36406E+03
                2.4E-03          719.429E-03          8.40163E+03
                2.50001E-03      749.574E-03          8.43622E+03
                2.6E-03          779.714E-03          8.46783E+03
                2.70001E-03      809.859E-03          8.49633E+03
                2.80001E-03      839.999E-03          8.52313E+03
                2.9E-03          870.14E-03           8.54949E+03
                3.00001E-03      900.284E-03          8.57343E+03
                3.10001E-03      930.425E-03          8.59411E+03
                3.2E-03          960.565E-03          8.61502E+03
                3.30001E-03      990.71E-03           8.63356E+03
                3.40001E-03        1.02085            8.65045E+03
                3.5E-03            1.05099            8.66679E+03
                3.60001E-03        1.08114            8.68089E+03
                3.7E-03            1.11128            8.69461E+03
                3.80001E-03        1.14142            8.70647E+03
                3.90001E-03        1.17156            8.71759E+03
                4.E-03             1.2017             8.72751E+03
                4.10001E-03        1.23185            8.73617E+03
                4.20001E-03        1.26199            8.74414E+03
                4.3E-03            1.29213            8.75075E+03
                4.40001E-03        1.32205            8.75644E+03
                4.5E-03            1.35178            8.76135E+03
                4.6E-03            1.3815             8.76516E+03
                4.70001E-03        1.41124            8.76799E+03
                4.8E-03            1.44096            8.76998E+03
                4.90001E-03        1.4707             8.77106E+03
                5.00001E-03        1.50099            8.77101E+03
                5.1E-03            1.53129            8.76994E+03
                5.2E-03            1.56158            8.76796E+03
                5.30001E-03        1.59187            8.76499E+03
                5.40001E-03        1.62217            8.76103E+03
                5.5E-03            1.65246            8.75616E+03
                5.60001E-03        1.68275            8.75031E+03
                5.70001E-03        1.71305            8.74346E+03
                5.8E-03            1.74334            8.73566E+03
                5.9E-03            1.77363            8.72687E+03
                6.00001E-03        1.80393            8.71703E+03
                6.10001E-03        1.83422            8.70607E+03
                6.2E-03            1.86451            8.69345E+03
                6.30001E-03        1.89475            8.67988E+03
                6.40001E-03        1.92462            8.6653E+03 
                6.50001E-03        1.95448            8.64962E+03
                6.6E-03            1.98435            8.63289E+03
                6.70001E-03        2.01422            8.61488E+03
                6.80001E-03        2.04409            8.59562E+03
                6.9E-03            2.07395            8.57513E+03
                7.E-03             2.10382            8.553E+03  
                7.10001E-03        2.13369            8.52912E+03
                7.20001E-03        2.16355            8.50361E+03
                7.3E-03            2.19342            8.47652E+03
                7.40001E-03        2.22329            8.44773E+03
                7.50001E-03        2.25315            8.41724E+03
                7.6E-03            2.28302            8.38502E+03
                7.7E-03            2.31288            8.35084E+03
                7.80001E-03        2.34275            8.31463E+03
                7.90001E-03        2.37262            8.27636E+03
                8.E-03             2.40248            8.23607E+03
                8.10001E-03        2.43235            8.19382E+03
                8.20001E-03        2.46167            8.14969E+03
                8.3E-03            2.49217            8.10174E+03
                8.40001E-03        2.52238            8.05112E+03
                8.5E-03            2.5523             7.99879E+03
                8.60001E-03        2.58155            7.9448E+03 
                8.70001E-03        2.61212            7.88545E+03
                8.80001E-03        2.64238            7.82416E+03
                8.9E-03            2.67191            7.76146E+03
                9.00001E-03        2.70186            7.6945E+03 
                9.1E-03            2.73247            7.6234E+03 
                9.2E-03            2.76233            7.55094E+03
                9.3E-03            2.79139            7.47733E+03
                9.40001E-03        2.82227            7.3969E+03 
                9.5E-03            2.85252            7.31498E+03
                9.6E-03            2.88207            7.2325E+03 
                9.70001E-03        2.91148            7.14884E+03
                9.8E-03            2.94228            7.05768E+03
                9.90001E-03        2.97256            6.96678E+03
               10.E-03             3.002              6.87631E+03




