"strain,-","stress,MPa","stress,Pa"
0.0,731.7392405215339,731739240.521534
0.002,858.0247947817273,858024794.7817273
0.004,910.8457468314826,910845746.8314826
0.006,945.6979434119377,945697943.4119377
0.008,972.0167343445214,972016734.3445214
0.01,993.287590734435,993287590.734435
0.012,1011.202073840307,1011202073.840307
0.014,1026.7145660241433,1026714566.0241433
0.016,1040.418488009223,1040418488.009223
0.018,1052.7089318635335,1052708931.8635335
0.02,1063.8626795426392,1063862679.5426391
0.022,1074.081429495995,1074081429.495995
0.024,1083.5168661794019,1083516866.1794019
0.026,1092.2860358745343,1092286035.8745344
0.028,1100.4812142131116,1100481214.2131116
0.03,1108.1764806214592,1108176480.6214592
0.032,1115.4322391225255,1115432239.1225255
0.034,1122.2984118982915,1122298411.8982916
0.036,1128.8167484285998,1128816748.4285998
0.038,1135.0225294397128,1135022529.4397128
0.04,1140.9458470024813,1140945847.0024812
0.042,1146.6125816290805,1146612581.6290805
0.044,1152.0451587687837,1152045158.7687838
0.046,1157.2631420456123,1157263142.0456123
0.048,1162.283703880714,1162283703.880714
0.05,1167.1220027862273,1167122002.7862272
0.052,1171.7914887534005,1171791488.7534006
0.054,1176.3041526212237,1176304152.6212237
0.056,1180.6707313546426,1180670731.3546426
0.058,1184.90087829366,1184900878.2936602
0.06,1189.0033053297182,1189003305.329718
0.062,1192.985902402525,1192985902.402525
0.064,1196.8558385368071,1196855838.536807
0.066,1200.619647748332,1200619647.748332
0.068,1204.283302467052,1204283302.467052
0.07,1207.8522765988462,1207852276.5988462
0.072,1211.3315999374406,1211331599.9374406
0.074,1214.7259053163966,1214725905.3163967
0.076,1218.0394696367593,1218039469.6367593
0.078,1221.2762497035762,1221276249.7035763
0.08,1224.439913642347,1224439913.6423469
0.082,1227.533868535813,1227533868.535813
0.084,1230.5612848155613,1230561284.8155613
0.086,1233.525117856592,1233525117.856592
0.088,1236.4281271522714,1236428127.1522713
0.09,1239.2728933888507,1239272893.3888507
0.092,1242.0618336905688,1242061833.690569
0.094,1244.7972152663326,1244797215.2663326
0.096,1247.4811676555603,1247481167.6555603
0.098,1250.115693742805,1250115693.742805
0.1,1252.7026796872306,1252702679.6872306
0.102,1255.2439038931416,1255243903.8931415
0.104,1257.741045130939,1257741045.130939
0.106,1260.1956899035556,1260195689.9035556
0.108,1262.609339141222,1262609339.141222
0.11,1264.983414296964,1264983414.296964
0.112,1267.31926290627,1267319262.90627
0.114,1269.6181636666531,1269618163.6666532
0.116,1271.8813310861651,1271881331.0861652
0.118,1274.1099197441672,1274109919.744167
0.12,1276.3050282026475,1276305028.2026474
0.122,1278.467702602035,1278467702.602035
0.124,1280.598939971659,1280598939.9716592
0.126,1282.699691281689,1282699691.281689
0.128,1284.770864260485,1284770864.260485
0.13,1286.8133259987394,1286813325.9987395
0.132,1288.827905359539,1288827905.359539
0.134,1290.8153952115122,1290815395.211512
0.136,1292.7765545004615,1292776554.5004616
0.138,1294.7121101733514,1294712110.1733515
0.14,1296.6227589671353,1296622758.9671352
0.142,1298.509169073697,1298509169.0736969
0.144,1300.371981691095,1300371981.691095
0.146,1302.2118124703293,1302211812.4703293
0.148,1304.0292528659897,1304029252.8659897
0.15,1305.824871398375,1305824871.398375
0.152,1307.5992148339737,1307599214.8339736
0.154,1309.3528092905874,1309352809.2905874
0.156,1311.0861612728136,1311086161.2728136
0.158,1312.7997586431013,1312799758.6431012
