"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.47765,6477.65
0.216989,6.75441,6754.41
0.247965,7.00882,7008.82
0.278892,7.21591,7215.91
0.309817,7.38888,7388.88
0.340742,7.53143,7531.43
0.371667,7.65214,7652.14
0.402592,7.7463500000000005,7746.35
0.433517,7.83793,7837.93
0.464443,7.91754,7917.54
0.495368,7.98357,7983.57
0.526293,8.04542,8045.42
0.557218,8.09254,8092.54
0.588143,8.13447,8134.47
0.619185,8.170390000000001,8170.39
0.650357,8.20042,8200.42
0.68153,8.22574,8225.74
0.712707,8.24706,8247.06
0.743879,8.26511,8265.11
0.775056,8.27925,8279.25
0.806229,8.29001,8290.01
0.837401,8.30028,8300.28
0.868579,8.30893,8308.93
0.899751,8.31505,8315.05
0.930924,8.32149,8321.49
0.962101,8.325719999999999,8325.72
0.993273,8.330020000000001,8330.02
1.02431,8.33291,8332.91
1.05528,8.33559,8335.59
1.08625,8.33745,8337.45
1.11722,8.33882,8338.82
1.14818,8.33975,8339.75
1.17915,8.340129999999998,8340.13
1.2101,8.340129999999998,8340.13
1.24065,8.33972,8339.72
1.27121,8.338930000000001,8338.93
1.30176,8.33777,8337.77
1.33313,8.336219999999999,8336.22
1.36471,8.33432,8334.32
1.39624,8.33207,8332.07
1.42738,8.3295,8329.5
1.45853,8.32661,8326.61
1.48968,8.32341,8323.41
1.52082,8.319870000000002,8319.87
1.55197,8.316040000000001,8316.04
1.58312,8.31193,8311.93
1.61426,8.30752,8307.52
1.64541,8.30278,8302.78
1.67648,8.29773,8297.73
1.7072,8.29247,8292.47
1.73792,8.28687,8286.87
1.76864,8.28093,8280.93
1.79936,8.274709999999999,8274.71
1.83008,8.26828,8268.28
1.8608,8.26157,8261.57
1.89152,8.25447,8254.47
1.92211,8.24699,8246.99
1.95344,8.23906,8239.06
1.98478,8.230860000000002,8230.86
2.01605,8.222280000000001,8222.28
2.04694,8.213270000000001,8213.27
2.07784,8.203959999999999,8203.96
2.10874,8.1944,8194.4
2.13963,8.18451,8184.51
2.17053,8.17424,8174.24
2.20143,8.16347,8163.47
2.23233,8.15238,8152.38
2.26322,8.141020000000001,8141.02
2.29412,8.1293,8129.3
2.32501,8.11721,8117.21
2.35598,8.10449,8104.49
2.38714,8.0906,8090.6
2.41823,8.07595,8075.95
2.44931,8.06072,8060.72
2.4804,8.04467,8044.67
2.51148,8.02794,8027.94
2.54257,8.01071,8010.71
2.57365,7.99287,7992.87
2.60474,7.97451,7974.51
2.63583,7.9555299999999995,7955.53
2.66691,7.93583,7935.83
2.698,7.915220000000001,7915.22
2.72908,7.89366,7893.66
2.76017,7.871,7871.0
2.79126,7.84722,7847.22
2.82234,7.8223400000000005,7822.34
2.85343,7.796390000000001,7796.39
2.88368,7.7693900000000005,7769.39
2.91385,7.7413300000000005,7741.33
2.94567,7.710310000000001,7710.31
2.97717,7.6779399999999995,7677.94
3.00817,7.6444,7644.4
3.03869,7.60969,7609.69
3.06887,7.57357,7573.57
3.10087,7.53325,7533.25
