
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4583E+03 
                1.10001E-03      219.786E-03         15.3837E+03 
                1.20001E-03      239.754E-03         15.8411E+03 
                1.30001E-03      259.722E-03         16.3427E+03 
                1.4E-03          279.687E-03         16.6014E+03 
                1.5E-03          299.655E-03         16.8794E+03 
                1.6E-03          319.624E-03         17.1465E+03 
                1.7E-03          339.592E-03         17.3482E+03 
                1.8E-03          359.56E-03          17.5381E+03 
                1.9E-03          379.528E-03         17.6923E+03 
                2.E-03           399.572E-03         17.845E+03  
                2.10001E-03      419.703E-03         17.98E+03   
                2.20001E-03      439.831E-03         18.0927E+03 
                2.3E-03          459.958E-03         18.1976E+03 
                2.40001E-03      480.089E-03         18.2912E+03 
                2.50001E-03      500.217E-03         18.3718E+03 
                2.6E-03          520.243E-03         18.4357E+03 
                2.70001E-03      540.27E-03          18.4984E+03 
                2.80001E-03      560.295E-03         18.5466E+03 
                2.9E-03          580.32E-03          18.5847E+03 
                3.00001E-03      600.347E-03         18.6206E+03 
                3.1E-03          620.372E-03         18.6465E+03 
                3.20001E-03      640.4E-03           18.6655E+03 
                3.30001E-03      660.425E-03         18.6792E+03 
                3.4E-03          680.449E-03         18.6877E+03 
                3.50001E-03      700.477E-03         18.6915E+03 
                3.60001E-03      720.501E-03         18.6912E+03 
                3.7E-03          740.526E-03         18.687E+03  
                3.80001E-03      760.554E-03         18.6797E+03 
                3.90001E-03      780.579E-03         18.6693E+03 
                4.E-03           800.604E-03         18.6562E+03 
                4.10001E-03      820.631E-03         18.6405E+03 
                4.2E-03          840.656E-03         18.6225E+03 
                4.30001E-03      860.684E-03         18.6024E+03 
                4.40001E-03      880.708E-03         18.5802E+03 
                4.5E-03          900.734E-03         18.556E+03  
                4.60001E-03      920.761E-03         18.53E+03   
                4.70001E-03      940.785E-03         18.5023E+03 
                4.8E-03          960.81E-03          18.4727E+03 
                4.90001E-03      980.838E-03         18.4413E+03 
                5.00001E-03        1.00086           18.4082E+03 
                5.1E-03            1.02104           18.3727E+03 
                5.20001E-03        1.04127           18.336E+03  
                5.3E-03            1.0613            18.2977E+03 
                5.40001E-03        1.08112           18.2571E+03 
                5.50001E-03        1.10094           18.2145E+03 
                5.6E-03            1.12076           18.1707E+03 
                5.70001E-03        1.14058           18.1253E+03 
                5.80001E-03        1.1604            18.0785E+03 
                5.9E-03            1.18022           18.0302E+03 
                6.00001E-03        1.20004           17.9806E+03 
                6.1E-03            1.21986           17.9297E+03 
                6.20001E-03        1.23968           17.8772E+03 
                6.30001E-03        1.25949           17.8231E+03 
                6.4E-03            1.27931           17.7675E+03 
                6.50001E-03        1.29913           17.71E+03   
                6.60001E-03        1.31895           17.6504E+03 
                6.7E-03            1.33877           17.5887E+03 
                6.80001E-03        1.35859           17.525E+03  
                6.90001E-03        1.37841           17.4594E+03 
                7.E-03             1.39823           17.3919E+03 
                7.10001E-03        1.41805           17.3225E+03 
                7.2E-03            1.43787           17.2508E+03 
                7.30001E-03        1.45769           17.1767E+03 
                7.40001E-03        1.47767           17.0999E+03 
                7.50001E-03        1.49773           17.0194E+03 
                7.6E-03            1.51774           16.9372E+03 
                7.7E-03            1.53764           16.8516E+03 
                7.8E-03            1.55772           16.7626E+03 
                7.90001E-03        1.57819           16.6689E+03 
                8.E-03             1.59831           16.5724E+03 
                8.10001E-03        1.61828           16.4736E+03 
                8.20001E-03        1.63793           16.3728E+03 
                8.3E-03            1.6574            16.2695E+03 
                8.40001E-03        1.67808           16.1565E+03 
                8.5E-03            1.69826           16.0411E+03 
                8.60001E-03        1.71829           15.9233E+03 
                8.7E-03            1.73798           15.8031E+03 
                8.80001E-03        1.75739           15.6809E+03 
                8.90001E-03        1.77794           15.5482E+03 
                9.E-03             1.79825           15.4121E+03 
                9.1E-03            1.81843           15.274E+03  
                9.2E-03            1.83816           15.1343E+03 
                9.30001E-03        1.85768           14.9934E+03 
                9.40001E-03        1.87748           14.8471E+03 
                9.50001E-03        1.8981            14.6913E+03 
                9.6E-03            1.91846           14.5351E+03 
                9.7E-03            1.93842           14.3783E+03 
                9.80001E-03        1.9582            14.2214E+03 
                9.9E-03            1.97757           14.0644E+03 
               10.E-03             1.99726           13.904E+03  




