"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.56103,8561.03
0.139913,9.241290000000001,9241.29
0.159881,9.89611,9896.11
0.179849,10.227500000000001,10227.5
0.199818,10.442,10442.0
0.219786,10.477500000000001,10477.5
0.239754,10.465200000000001,10465.2
0.259722,10.4426,10442.6
0.279687,10.4174,10417.4
0.299655,10.390600000000001,10390.6
0.319624,10.3636,10363.6
0.339592,10.3376,10337.6
0.35956,10.311399999999999,10311.4
0.379528,10.284799999999999,10284.8
0.399572,10.257200000000001,10257.2
0.419703,10.228,10228.0
0.439831,10.1975,10197.5
0.459958,10.166500000000001,10166.5
0.480089,10.1354,10135.4
0.500217,10.104000000000001,10104.0
0.520441,10.0709,10070.9
0.540675,10.0359,10035.9
0.560906,9.999139999999999,9999.14
0.581137,9.961129999999999,9961.13
0.601372,9.9225,9922.5
0.621603,9.88232,9882.32
0.641837,9.84047,9840.47
0.662068,9.79668,9796.68
0.682299,9.752379999999999,9752.38
0.702534,9.70633,9706.33
0.722765,9.6588,9658.8
0.742996,9.60947,9609.47
0.76323,9.55907,9559.07
0.783461,9.507,9507.0
0.803692,9.4535,9453.5
0.823927,9.39859,9398.59
0.844158,9.342319999999999,9342.32
0.864391,9.284690000000001,9284.69
0.884623,9.22516,9225.16
0.904854,9.16427,9164.27
0.925088,9.10165,9101.65
0.94532,9.03782,9037.82
0.965531,8.836,8836.0
0.985499,7.04309,7043.09
1.00547,8.08552,8085.52
1.02536,8.819280000000001,8819.28
1.04526,8.39855,8398.55
1.06553,8.54607,8546.07
1.08552,8.38993,8389.93
1.10525,8.41211,8412.11
1.12499,8.363629999999999,8363.63
1.14472,8.25749,8257.49
1.16445,8.191880000000001,8191.88
1.18419,8.19389,8193.89
1.20392,8.14281,8142.81
1.22366,8.02288,8022.88
1.24339,8.000060000000001,8000.06
1.26312,7.92025,7920.25
1.28286,7.85771,7857.71
1.30259,7.74324,7743.24
1.32232,7.7207799999999995,7720.78
1.34206,7.61694,7616.94
1.36194,7.561920000000001,7561.92
1.38197,7.48085,7480.85
1.40219,7.41568,7415.68
1.42254,7.34561,7345.61
1.44251,7.27928,7279.28
1.4623,7.18702,7187.02
1.4824,7.11511,7115.11
1.50251,7.06071,7060.71
1.52217,6.95997,6959.97
1.54216,6.90467,6904.67
1.56264,6.83204,6832.04
1.58274,6.78605,6786.05
1.60258,6.70104,6701.04
1.62186,6.64924,6649.24
1.64107,6.609520000000001,6609.52
1.66028,6.58078,6580.78
1.67948,6.49476,6494.76
1.6987,6.42018,6420.18
1.71894,6.36045,6360.45
1.73956,6.33049,6330.49
1.76018,6.2814,6281.4
1.7808,6.21476,6214.76
1.80132,6.14063,6140.63
1.82122,6.10475,6104.75
1.84112,6.07311,6073.11
1.86102,6.0244,6024.4
1.88041,5.967770000000001,5967.77
1.90018,5.9131800000000005,5913.18
1.92097,5.89114,5891.14
1.94176,5.825130000000001,5825.13
1.96255,5.76651,5766.51
1.98325,5.7185,5718.5
2.00389,5.69544,5695.44
