"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.947799999999999,12947.8
0.199817,13.8104,13810.4
0.219786,14.3724,14372.4
0.239754,14.9016,14901.6
0.259722,15.1827,15182.7
0.279687,15.3963,15396.3
0.299655,15.5526,15552.6
0.319623,15.6407,15640.7
0.339592,15.6924,15692.4
0.35956,15.721200000000001,15721.2
0.379528,15.735700000000001,15735.7
0.399572,15.7388,15738.8
0.419703,15.7392,15739.2
0.43983,15.7355,15735.5
0.459958,15.73,15730.0
0.480089,15.722299999999999,15722.3
0.500217,15.7131,15713.1
0.520445,15.7025,15702.5
0.540679,15.6905,15690.5
0.56091,15.677299999999999,15677.3
0.581142,15.663,15663.0
0.601376,15.6474,15647.4
0.621607,15.6309,15630.9
0.641841,15.6132,15613.2
0.662072,15.5945,15594.5
0.682303,15.5746,15574.6
0.702537,15.5539,15553.9
0.722769,15.5323,15532.3
0.743,15.509500000000001,15509.5
0.763234,15.4858,15485.8
0.783465,15.461,15461.0
0.803696,15.435200000000002,15435.2
0.82393,15.4084,15408.4
0.844162,15.3799,15379.9
0.864234,15.350100000000001,15350.1
0.884259,15.319700000000001,15319.7
0.904284,15.288,15288.0
0.924311,15.2554,15255.4
0.944336,15.222100000000001,15222.1
0.964361,15.187700000000001,15187.7
0.984184,15.1515,15151.5
1.004,15.1138,15113.8
1.02382,15.0751,15075.1
1.04364,15.0353,15035.3
1.06346,14.9945,14994.5
1.08328,14.952700000000002,14952.7
1.1031,14.9095,14909.5
1.12292,14.8653,14865.3
1.14274,14.819600000000001,14819.6
1.16256,14.7724,14772.4
1.18238,14.723600000000001,14723.6
1.2022,14.6733,14673.3
1.22202,14.6216,14621.6
1.24184,14.5684,14568.4
1.26165,14.5136,14513.6
1.28147,14.4573,14457.3
1.3016,14.398299999999999,14398.3
1.32165,14.3379,14337.9
1.34142,14.276,14276.0
1.36168,14.2114,14211.4
1.38154,14.1455,14145.5
1.40157,14.077200000000001,14077.2
1.42168,14.0068,14006.8
1.44142,13.935,13935.0
1.46165,13.8595,13859.5
1.48156,13.7826,13782.6
1.50153,13.7032,13703.2
1.52172,13.6214,13621.4
1.54141,13.537799999999999,13537.8
1.56164,13.4502,13450.2
1.58178,13.36,13360.0
1.60224,13.265799999999999,13265.8
1.6225,13.1708,13170.8
1.64227,13.0749,13074.9
1.66189,12.978100000000001,12978.1
1.68137,12.8792,12879.2
1.70209,12.771799999999999,12771.8
1.72245,12.664,12664.0
1.74245,12.5554,12555.4
1.76224,12.446,12446.0
1.78161,12.336200000000002,12336.2
1.80154,12.2225,12222.5
1.82217,12.101600000000001,12101.6
1.84265,11.981,11981.0
1.86264,11.8604,11860.4
1.88248,11.740200000000002,11740.2
1.90194,11.620700000000001,11620.7
1.92114,11.501700000000001,11501.7
1.9416,11.3744,11374.4
1.96223,11.244200000000001,11244.2
1.98277,11.1151,11115.1
2.00268,10.9875,10987.5
