"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.39597,6395.97
0.216989,6.55511,6555.11
0.247965,6.64424,6644.24
0.278892,6.7487900000000005,6748.79
0.309817,6.83643,6836.43
0.340742,6.91315,6913.15
0.371667,6.97989,6979.89
0.402592,7.04405,7044.05
0.433517,7.10832,7108.32
0.464442,7.16749,7167.49
0.495367,7.22415,7224.15
0.526292,7.27726,7277.26
0.557217,7.32669,7326.69
0.588142,7.37625,7376.25
0.619184,7.424189999999999,7424.19
0.650357,7.46937,7469.37
0.681529,7.51405,7514.05
0.712706,7.55651,7556.51
0.743879,7.59759,7597.59
0.775056,7.63744,7637.44
0.806228,7.676,7676.0
0.837401,7.71338,7713.38
0.868578,7.74971,7749.71
0.89975,7.78488,7784.88
0.930923,7.8190100000000005,7819.01
0.9621,7.85216,7852.16
0.993272,7.88434,7884.34
1.02431,7.9155500000000005,7915.55
1.05528,7.94597,7945.97
1.08624,7.975390000000001,7975.39
1.11721,8.00407,8004.07
1.14818,8.03189,8031.89
1.17915,8.05896,8058.96
1.21012,8.08538,8085.38
1.24108,8.11105,8111.05
1.27205,8.13602,8136.02
1.30302,8.16034,8160.34
1.33399,8.18398,8183.98
1.36495,8.206959999999999,8206.96
1.39592,8.22929,8229.29
1.42689,8.25099,8250.99
1.45786,8.2721,8272.1
1.48882,8.292629999999999,8292.63
1.51979,8.31253,8312.53
1.55076,8.33188,8331.88
1.58173,8.350700000000002,8350.7
1.61269,8.36899,8368.99
1.64366,8.38673,8386.73
1.67463,8.40394,8403.94
1.7056,8.42066,8420.66
1.73657,8.43687,8436.87
1.76753,8.45254,8452.54
1.7985,8.46773,8467.73
1.82947,8.48238,8482.38
1.86044,8.49655,8496.55
1.89141,8.510209999999999,8510.21
1.92237,8.5234,8523.4
1.95334,8.536100000000001,8536.1
1.98426,8.5483,8548.3
2.01481,8.56002,8560.02
2.04537,8.571280000000002,8571.28
2.07592,8.58208,8582.08
2.10648,8.59244,8592.44
2.13703,8.60231,8602.31
2.16789,8.61184,8611.84
2.19946,8.621120000000001,8621.12
2.23103,8.6299,8629.9
2.26261,8.63823,8638.23
2.29418,8.646030000000001,8646.03
2.32576,8.653360000000001,8653.36
2.35733,8.660219999999999,8660.22
2.38853,8.666620000000002,8666.62
2.41924,8.672540000000001,8672.54
2.44997,8.67797,8677.97
2.48069,8.682879999999999,8682.88
2.51141,8.687299999999999,8687.3
2.54212,8.69123,8691.23
2.57285,8.69463,8694.63
2.60357,8.69752,8697.52
2.63428,8.69989,8699.89
2.66501,8.701690000000001,8701.69
2.69573,8.70293,8702.93
2.72645,8.70358,8703.58
2.75705,8.70367,8703.67
2.78692,8.70312,8703.12
2.81679,8.70196,8701.96
2.84665,8.70011,8700.11
2.87652,8.697540000000002,8697.54
2.90639,8.6943,8694.3
2.93625,8.69047,8690.47
2.96612,8.685979999999999,8685.98
2.99599,8.68078,8680.78
3.02585,8.67491,8674.91
3.05572,8.668420000000001,8668.42
3.08559,8.66124,8661.24
