
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89555E+03
              300.004E-06         42.0048E-03         7.39541E+03
              400.008E-06         55.9993E-03         9.50154E+03
              500.004E-06         69.9867E-03        10.5061E+03 
              600.006E-06         84.004E-03         11.0678E+03 
              700.008E-06         98.0215E-03        11.4209E+03 
              800.001E-06        112.038E-03         11.5908E+03 
              900.003E-06        126.06E-03          11.6638E+03 
                1.00001E-03      140.097E-03         11.6948E+03 
                1.1E-03          154.067E-03         11.7127E+03 
                1.2E-03          168.038E-03         11.721E+03  
                1.30001E-03      182.01E-03          11.7247E+03 
                1.4E-03          195.98E-03          11.7257E+03 
                1.50001E-03      209.951E-03         11.7249E+03 
                1.6E-03          223.921E-03         11.7222E+03 
                1.70001E-03      237.892E-03         11.7183E+03 
                1.8E-03          251.846E-03         11.7135E+03 
                1.90001E-03      265.739E-03         11.7079E+03 
                2.E-03           279.631E-03         11.7015E+03 
                2.10001E-03      293.524E-03         11.6944E+03 
                2.2E-03          307.416E-03         11.6868E+03 
                2.30001E-03      321.31E-03          11.6786E+03 
                2.4E-03          335.201E-03         11.6698E+03 
                2.50001E-03      349.094E-03         11.6606E+03 
                2.6E-03          362.986E-03         11.651E+03  
                2.70001E-03      376.88E-03          11.641E+03  
                2.8E-03          390.772E-03         11.6306E+03 
                2.9E-03          404.665E-03         11.6197E+03 
                3.00001E-03      418.558E-03         11.6085E+03 
                3.1E-03          432.451E-03         11.5969E+03 
                3.20001E-03      446.344E-03         11.5849E+03 
                3.3E-03          460.236E-03         11.5726E+03 
                3.40001E-03      474.129E-03         11.5599E+03 
                3.5E-03          488.021E-03         11.547E+03  
                3.60001E-03      501.949E-03         11.5337E+03 
                3.7E-03          515.996E-03         11.5201E+03 
                3.80001E-03      530.046E-03         11.5062E+03 
                3.9E-03          544.094E-03         11.492E+03  
                4.E-03           558.472E-03         11.4771E+03 
                4.10001E-03      572.872E-03         11.4619E+03 
                4.2E-03          587.055E-03         11.4464E+03 
                4.30001E-03      601.136E-03         11.4306E+03 
                4.4E-03          615.215E-03         11.4145E+03 
                4.5E-03          629.295E-03         11.3981E+03 
                4.60001E-03      643.376E-03         11.3815E+03 
                4.7E-03          657.455E-03         11.3644E+03 
                4.80001E-03      671.536E-03         11.3469E+03 
                4.9E-03          685.616E-03         11.3286E+03 
                5.00001E-03      699.696E-03         11.3094E+03 
                5.1E-03          713.776E-03         11.2901E+03 
                5.2E-03          727.856E-03         11.2705E+03 
                5.30001E-03      741.936E-03         11.2509E+03 
                5.4E-03          756.016E-03         11.231E+03  
                5.50001E-03      770.096E-03         11.2109E+03 
                5.6E-03          784.176E-03         11.1906E+03 
                5.7E-03          798.256E-03         11.17E+03   
                5.80001E-03      812.336E-03         11.1491E+03 
                5.9E-03          826.416E-03         11.1281E+03 
                6.00001E-03      840.496E-03         11.1068E+03 
                6.1E-03          854.576E-03         11.0852E+03 
                6.20001E-03      868.657E-03         11.0633E+03 
                6.3E-03          882.736E-03         11.0412E+03 
                6.4E-03          896.815E-03         11.0188E+03 
                6.50001E-03      910.896E-03         10.9961E+03 
                6.6E-03          924.976E-03         10.9732E+03 
                6.70001E-03      939.056E-03         10.95E+03   
                6.8E-03          953.136E-03         10.9265E+03 
                6.9E-03          967.216E-03         10.9028E+03 
                7.00001E-03      981.296E-03         10.8788E+03 
                7.1E-03          995.376E-03         10.8545E+03 
                7.20001E-03        1.00946           10.8299E+03 
                7.3E-03            1.02354           10.8051E+03 
                7.40001E-03        1.03762           10.7799E+03 
                7.5E-03            1.0517            10.7545E+03 
                7.6E-03            1.06578           10.7288E+03 
                7.70001E-03        1.07986           10.7029E+03 
                7.8E-03            1.09394           10.6767E+03 
                7.90001E-03        1.10802           10.6503E+03 
                8.E-03             1.1221            10.6236E+03 
                8.1E-03            1.13618           10.5966E+03 
                8.20001E-03        1.15026           10.5693E+03 
                8.3E-03            1.16434           10.5418E+03 
                8.40001E-03        1.17842           10.5141E+03 
                8.5E-03            1.19344           10.4956E+03 
                8.6E-03            1.20864           10.469E+03  
                8.7E-03            1.22384           10.4454E+03 
                8.8E-03            1.23904           10.4133E+03 
                8.9E-03            1.25424           10.3921E+03 
                9.00001E-03        1.26945           10.3569E+03 
                9.1E-03            1.28464           10.3229E+03 
                9.2E-03            1.29984           10.2872E+03 
                9.3E-03            1.31504           10.2519E+03 
                9.40001E-03        1.32973           10.223E+03  
                9.5E-03            1.34413           10.1917E+03 
                9.6E-03            1.35853           10.1559E+03 
                9.7E-03            1.37293           10.1243E+03 
                9.8E-03            1.38734           10.0914E+03 
                9.90001E-03        1.40173           10.0565E+03 
               10.E-03             1.41613           10.0227E+03 




