"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.11442,5114.42
0.0549996,6.169090000000001,6169.09
0.0659873,6.74494,6744.94
0.0769664,6.8148800000000005,6814.88
0.0879798,6.94382,6943.82
0.0989834,7.05249,7052.49
0.109994,7.15524,7155.24
0.12103,7.24325,7243.25
0.13205,7.323810000000001,7323.81
0.14307,7.409350000000001,7409.35
0.154088,7.48413,7484.13
0.165085,7.5555,7555.5
0.176048,7.6243300000000005,7624.33
0.187012,7.6893,7689.3
0.197974,7.75357,7753.57
0.208976,7.81651,7816.51
0.220035,7.87575,7875.75
0.231059,7.934130000000001,7934.13
0.242063,7.99092,7990.92
0.253066,8.04501,8045.01
0.26407,8.09805,8098.05
0.275073,8.15047,8150.47
0.286078,8.20159,8201.59
0.297081,8.25141,8251.41
0.308085,8.29988,8299.88
0.319088,8.347430000000001,8347.43
0.330092,8.39373,8393.73
0.340984,8.43904,8439.04
0.351875,8.48352,8483.52
0.362766,8.52743,8527.43
0.373658,8.57025,8570.25
0.384549,8.61234,8612.34
0.395543,8.65406,8654.06
0.406629,8.6954,8695.4
0.417715,8.73598,8735.98
0.428801,8.77594,8775.94
0.439887,8.81479,8814.79
0.450972,8.852879999999999,8852.88
0.462058,8.89039,8890.39
0.473143,8.92708,8927.08
0.484229,8.96288,8962.88
0.495249,8.997879999999999,8997.88
0.506219,9.03233,9032.33
0.517191,9.06599,9065.99
0.528162,9.09908,9099.08
0.539134,9.13148,9131.48
0.550106,9.163219999999999,9163.22
0.561077,9.19429,9194.29
0.572048,9.22465,9224.65
0.583019,9.25435,9254.35
0.593991,9.28331,9283.31
0.604963,9.3118,9311.8
0.615934,9.339870000000001,9339.87
0.626906,9.36755,9367.55
0.637876,9.39484,9394.84
0.648848,9.42167,9421.67
0.659819,9.44816,9448.16
0.670791,9.474350000000001,9474.35
0.681763,9.50019,9500.19
0.692734,9.52567,9525.67
0.703705,9.550930000000001,9550.93
0.714676,9.57593,9575.93
0.725648,9.600670000000001,9600.67
0.736621,9.62512,9625.12
0.74759,9.64935,9649.35
0.758563,9.67327,9673.27
0.769534,9.69697,9696.97
0.780506,9.72044,9720.44
0.79129,9.74366,9743.66
0.802033,9.766639999999999,9766.64
0.812776,9.789430000000001,9789.43
0.823518,9.81196,9811.96
0.834262,9.83435,9834.35
0.845004,9.85649,9856.49
0.855747,9.87852,9878.52
0.86649,9.90031,9900.31
0.877232,9.92193,9921.93
0.887977,9.94336,9943.36
0.898719,9.96464,9964.64
0.909462,9.98575,9985.75
0.920204,10.0066,10006.6
0.930947,10.0274,10027.4
0.94169,10.048,10048.0
0.952432,10.0684,10068.4
0.963177,10.088600000000001,10088.6
0.973919,10.1087,10108.7
0.984661,10.1287,10128.7
0.995404,10.1485,10148.5
1.00605,10.1681,10168.1
1.01657,10.1876,10187.6
1.02708,10.2069,10206.9
1.0376,10.2261,10226.1
1.04811,10.2452,10245.2
1.05862,10.264100000000001,10264.1
1.06914,10.2829,10282.9
1.07965,10.3015,10301.5
1.09017,10.32,10320.0
