"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.1686000000000005,5168.6
0.186012,5.429609999999999,5429.61
0.216989,5.60477,5604.77
0.247965,5.73344,5733.44
0.278893,5.861260000000001,5861.26
0.309818,5.97337,5973.37
0.340743,6.07089,6070.89
0.371668,6.15876,6158.76
0.402593,6.2454,6245.4
0.433518,6.319850000000001,6319.85
0.464443,6.3878,6387.8
0.495368,6.4502299999999995,6450.23
0.526293,6.51074,6510.74
0.557218,6.56504,6565.04
0.588143,6.61583,6615.83
0.619185,6.6630400000000005,6663.04
0.650358,6.70718,6707.18
0.68153,6.748550000000001,6748.55
0.712707,6.78659,6786.59
0.74388,6.82095,6820.95
0.775057,6.85354,6853.54
0.806229,6.88475,6884.75
0.837402,6.91223,6912.23
0.868579,6.93903,6939.03
0.899752,6.96348,6963.48
0.930924,6.98658,6986.58
0.962101,7.008109999999999,7008.11
0.993274,7.02844,7028.44
1.02431,7.04731,7047.31
1.05528,7.06543,7065.43
1.08624,7.0819600000000005,7081.96
1.11721,7.09809,7098.09
1.14818,7.1131400000000005,7113.14
1.17915,7.127140000000001,7127.14
1.21012,7.140720000000001,7140.72
1.24108,7.153560000000001,7153.56
1.27205,7.16558,7165.58
1.30302,7.17707,7177.07
1.33399,7.18813,7188.13
1.36495,7.19862,7198.62
1.39592,7.20857,7208.57
1.42689,7.21803,7218.03
1.45786,7.227069999999999,7227.07
1.48883,7.23571,7235.71
1.51979,7.24395,7243.95
1.55076,7.2518199999999995,7251.82
1.58173,7.2593000000000005,7259.3
1.61236,7.266430000000001,7266.43
1.64292,7.27323,7273.23
1.67347,7.2797,7279.7
1.70403,7.285880000000001,7285.88
1.73463,7.2917700000000005,7291.77
1.7662,7.297560000000001,7297.56
1.79778,7.30307,7303.07
1.82918,7.30827,7308.27
1.86032,7.31321,7313.21
1.89147,7.31789,7317.89
1.92262,7.322310000000001,7322.31
1.95376,7.32648,7326.48
1.98491,7.33041,7330.41
2.016,7.3341,7334.1
2.04672,7.33754,7337.54
2.07743,7.34076,7340.76
2.10816,7.3437600000000005,7343.76
2.13888,7.34653,7346.53
2.1696,7.349060000000001,7349.06
2.20031,7.35139,7351.39
2.23104,7.35349,7353.49
2.26198,7.355390000000001,7355.39
2.29376,7.357130000000001,7357.13
2.32554,7.35864,7358.64
2.35694,7.35991,7359.91
2.38784,7.36097,7360.97
2.41874,7.36183,7361.83
2.44873,7.36242,7362.42
2.4786,7.3628100000000005,7362.81
2.5101,7.36299,7362.99
2.5421,7.36294,7362.94
2.5741,7.362640000000001,7362.64
2.6061,7.36208,7362.08
2.6381,7.36132,7361.32
2.6701,7.36029,7360.29
2.70198,7.3590100000000005,7359.01
2.73307,7.3575,7357.5
2.76415,7.35574,7355.74
2.79524,7.353689999999999,7353.69
2.82632,7.351430000000001,7351.43
2.85741,7.348890000000001,7348.89
2.8885,7.346100000000001,7346.1
2.91958,7.34309,7343.09
2.95067,7.33982,7339.82
2.98175,7.33632,7336.32
3.01234,7.33253,7332.53
3.04251,7.328390000000001,7328.39
3.07268,7.3238199999999996,7323.82
3.10285,7.31899,7318.99
