"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4588,14458.8
0.219786,15.7215,15721.5
0.239754,16.4293,16429.3
0.259722,16.7716,16771.6
0.279687,17.0729,17072.9
0.299655,17.342,17342.0
0.319623,17.5665,17566.5
0.339592,17.7555,17755.5
0.35956,17.9725,17972.5
0.379528,18.141900000000003,18141.9
0.399572,18.3153,18315.3
0.419702,18.4685,18468.5
0.43983,18.6206,18620.6
0.459958,18.7679,18767.9
0.480089,18.906299999999998,18906.3
0.500217,19.044400000000003,19044.4
0.520242,19.1736,19173.6
0.54027,19.2883,19288.3
0.560295,19.4091,19409.1
0.580319,19.517200000000003,19517.2
0.600347,19.6251,19625.1
0.620372,19.7278,19727.8
0.640399,19.8272,19827.2
0.660424,19.9202,19920.2
0.680449,20.011599999999998,20011.6
0.700477,20.0989,20098.9
0.720501,20.1816,20181.6
0.740526,20.261599999999998,20261.6
0.760554,20.3391,20339.1
0.780578,20.4129,20412.9
0.800603,20.4835,20483.5
0.820631,20.550700000000003,20550.7
0.840656,20.6155,20615.5
0.860683,20.6771,20677.1
0.880708,20.736,20736.0
0.900733,20.7923,20792.3
0.92076,20.8459,20845.9
0.940785,20.896700000000003,20896.7
0.96081,20.9448,20944.8
0.980837,20.9903,20990.3
1.00086,21.0333,21033.3
1.02105,21.0736,21073.6
1.04128,21.111400000000003,21111.4
1.06152,21.1463,21146.3
1.08175,21.1786,21178.6
1.10198,21.2083,21208.3
1.12221,21.235400000000002,21235.4
1.14245,21.259700000000002,21259.7
1.16268,21.281200000000002,21281.2
1.18291,21.2999,21299.9
1.20314,21.3157,21315.7
1.22337,21.328400000000002,21328.4
1.24361,21.3381,21338.1
1.26384,21.3443,21344.3
1.28407,21.347,21347.0
1.3043,21.346,21346.0
1.32418,21.341,21341.0
1.344,21.3318,21331.8
1.36382,21.3186,21318.6
1.38363,21.3015,21301.5
1.40345,21.2804,21280.4
1.42327,21.255200000000002,21255.2
1.44309,21.2261,21226.1
1.46291,21.1934,21193.4
1.48273,21.1568,21156.8
1.50255,21.1166,21116.6
1.52237,21.0723,21072.3
1.54219,21.0251,21025.1
1.56201,20.974,20974.0
1.58241,20.9185,20918.5
1.60289,20.8597,20859.7
1.62337,20.798099999999998,20798.1
1.64385,20.733700000000002,20733.7
1.66433,20.666900000000002,20666.9
1.6848,20.596700000000002,20596.7
1.70486,20.523,20523.0
1.72491,20.4471,20447.1
1.74497,20.3691,20369.1
1.76502,20.2877,20287.7
1.78507,20.2015,20201.5
1.80513,20.1116,20111.6
1.82518,20.0166,20016.6
1.84523,19.918,19918.0
1.86529,19.812900000000003,19812.9
1.88534,19.7045,19704.5
1.90539,19.590400000000002,19590.4
1.92545,19.4726,19472.6
1.9455,19.3485,19348.5
1.96555,19.2208,19220.8
1.9856,19.087,19087.0
2.00543,18.9503,18950.3
