
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7215E+03 
                1.20001E-03      239.754E-03         16.4293E+03 
                1.30001E-03      259.722E-03         16.7716E+03 
                1.4E-03          279.687E-03         17.0729E+03 
                1.5E-03          299.655E-03         17.342E+03  
                1.6E-03          319.623E-03         17.5665E+03 
                1.7E-03          339.592E-03         17.7555E+03 
                1.8E-03          359.56E-03          17.9725E+03 
                1.9E-03          379.528E-03         18.1419E+03 
                2.E-03           399.572E-03         18.3153E+03 
                2.10001E-03      419.702E-03         18.4685E+03 
                2.20001E-03      439.83E-03          18.6206E+03 
                2.3E-03          459.958E-03         18.7679E+03 
                2.40001E-03      480.089E-03         18.9063E+03 
                2.50001E-03      500.217E-03         19.0444E+03 
                2.6E-03          520.242E-03         19.1736E+03 
                2.70001E-03      540.27E-03          19.2883E+03 
                2.80001E-03      560.295E-03         19.4091E+03 
                2.9E-03          580.319E-03         19.5172E+03 
                3.00001E-03      600.347E-03         19.6251E+03 
                3.1E-03          620.372E-03         19.7278E+03 
                3.20001E-03      640.399E-03         19.8272E+03 
                3.30001E-03      660.424E-03         19.9202E+03 
                3.4E-03          680.449E-03         20.0116E+03 
                3.50001E-03      700.477E-03         20.0989E+03 
                3.60001E-03      720.501E-03         20.1816E+03 
                3.7E-03          740.526E-03         20.2616E+03 
                3.80001E-03      760.554E-03         20.3391E+03 
                3.90001E-03      780.578E-03         20.4129E+03 
                4.E-03           800.603E-03         20.4835E+03 
                4.10001E-03      820.631E-03         20.5507E+03 
                4.2E-03          840.656E-03         20.6155E+03 
                4.30001E-03      860.683E-03         20.6771E+03 
                4.40001E-03      880.708E-03         20.736E+03  
                4.5E-03          900.733E-03         20.7923E+03 
                4.60001E-03      920.76E-03          20.8459E+03 
                4.70001E-03      940.785E-03         20.8967E+03 
                4.8E-03          960.81E-03          20.9448E+03 
                4.90001E-03      980.837E-03         20.9903E+03 
                5.00001E-03        1.00086           21.0333E+03 
                5.1E-03            1.02105           21.0736E+03 
                5.20001E-03        1.04128           21.1114E+03 
                5.3E-03            1.06152           21.1463E+03 
                5.40001E-03        1.08175           21.1786E+03 
                5.50001E-03        1.10198           21.2083E+03 
                5.6E-03            1.12221           21.2354E+03 
                5.70001E-03        1.14245           21.2597E+03 
                5.80001E-03        1.16268           21.2812E+03 
                5.9E-03            1.18291           21.2999E+03 
                6.00001E-03        1.20314           21.3157E+03 
                6.1E-03            1.22337           21.3284E+03 
                6.20001E-03        1.24361           21.3381E+03 
                6.30001E-03        1.26384           21.3443E+03 
                6.4E-03            1.28407           21.347E+03  
                6.50001E-03        1.3043            21.346E+03  
                6.60001E-03        1.32418           21.341E+03  
                6.7E-03            1.344             21.3318E+03 
                6.80001E-03        1.36382           21.3186E+03 
                6.90001E-03        1.38363           21.3015E+03 
                7.E-03             1.40345           21.2804E+03 
                7.10001E-03        1.42327           21.2552E+03 
                7.2E-03            1.44309           21.2261E+03 
                7.30001E-03        1.46291           21.1934E+03 
                7.40001E-03        1.48273           21.1568E+03 
                7.5E-03            1.50255           21.1166E+03 
                7.60001E-03        1.52237           21.0723E+03 
                7.70001E-03        1.54219           21.0251E+03 
                7.8E-03            1.56201           20.974E+03  
                7.90001E-03        1.58241           20.9185E+03 
                8.E-03             1.60289           20.8597E+03 
                8.1E-03            1.62337           20.7981E+03 
                8.20001E-03        1.64385           20.7337E+03 
                8.30001E-03        1.66433           20.6669E+03 
                8.4E-03            1.6848            20.5967E+03 
                8.5E-03            1.70486           20.523E+03  
                8.60001E-03        1.72491           20.4471E+03 
                8.70001E-03        1.74497           20.3691E+03 
                8.8E-03            1.76502           20.2877E+03 
                8.90001E-03        1.78507           20.2015E+03 
                9.00001E-03        1.80513           20.1116E+03 
                9.1E-03            1.82518           20.0166E+03 
                9.2E-03            1.84523           19.918E+03  
                9.30001E-03        1.86529           19.8129E+03 
                9.40001E-03        1.88534           19.7045E+03 
                9.5E-03            1.90539           19.5904E+03 
                9.60001E-03        1.92545           19.4726E+03 
                9.70001E-03        1.9455            19.3485E+03 
                9.8E-03            1.96555           19.2208E+03 
                9.9E-03            1.9856            19.087E+03  
               10.E-03             2.00543           18.9503E+03 




