
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56688E+03
              300.01E-06          33.E-03             3.7346E+03 
              400.008E-06         43.9949E-03         4.04469E+03
              500.013E-06         54.9893E-03         4.16264E+03
              600.009E-06         65.9792E-03         4.22242E+03
              700.006E-06         76.9907E-03         4.25667E+03
              800.004E-06         87.9896E-03         4.27965E+03
              900.002E-06         98.9875E-03         4.29358E+03
                1.00001E-03      109.971E-03          4.30268E+03
                1.10001E-03      120.99E-03           4.31152E+03
                1.2E-03          132.009E-03          4.32089E+03
                1.30001E-03      143.008E-03          4.32737E+03
                1.4E-03          153.97E-03           4.33337E+03
                1.50001E-03      164.935E-03          4.34028E+03
                1.60001E-03      175.899E-03          4.3448E+03 
                1.70001E-03      186.958E-03          4.34998E+03
                1.80001E-03      197.984E-03          4.35506E+03
                1.90001E-03      208.987E-03          4.3586E+03 
                2.00001E-03      219.991E-03          4.36274E+03
                2.10001E-03      230.994E-03          4.3663E+03 
                2.20001E-03      241.998E-03          4.36918E+03
                2.30001E-03      252.962E-03          4.37247E+03
                2.40001E-03      263.966E-03          4.3747E+03 
                2.50001E-03      274.901E-03          4.37738E+03
                2.6E-03          285.792E-03          4.37926E+03
                2.7E-03          296.683E-03          4.3813E+03 
                2.8E-03          307.575E-03          4.38293E+03
                2.9E-03          318.657E-03          4.3844E+03 
                3.00001E-03      329.743E-03          4.38557E+03
                3.10001E-03      340.829E-03          4.38669E+03
                3.20001E-03      351.914E-03          4.38751E+03
                3.30001E-03      363.E-03             4.38815E+03
                3.4E-03          374.037E-03          4.38863E+03
                3.50001E-03      385.009E-03          4.38892E+03
                3.6E-03          395.98E-03           4.38902E+03
                3.70001E-03      406.952E-03          4.38894E+03
                3.80001E-03      417.924E-03          4.3887E+03 
                3.9E-03          428.894E-03          4.38829E+03
                4.00001E-03      439.867E-03          4.38773E+03
                4.1E-03          450.837E-03          4.38701E+03
                4.20001E-03      461.809E-03          4.38615E+03
                4.30001E-03      472.74E-03           4.38514E+03
                4.4E-03          483.597E-03          4.38398E+03
                4.50001E-03      494.455E-03          4.38268E+03
                4.6E-03          505.356E-03          4.38123E+03
                4.70001E-03      516.329E-03          4.37965E+03
                4.8E-03          527.111E-03          4.37792E+03
                4.90001E-03      537.855E-03          4.37604E+03
                5.00001E-03      548.598E-03          4.37402E+03
                5.1E-03          559.34E-03           4.37185E+03
                5.20001E-03      570.316E-03          4.36949E+03
                5.30001E-03      581.458E-03          4.36694E+03
                5.4E-03          592.598E-03          4.36424E+03
                5.50001E-03      603.738E-03          4.36137E+03
                5.6E-03          614.878E-03          4.35837E+03
                5.7E-03          626.02E-03           4.35521E+03
                5.80001E-03      637.161E-03          4.35189E+03
                5.9E-03          648.301E-03          4.3484E+03 
                6.00001E-03      659.443E-03          4.34476E+03
                6.10001E-03      670.583E-03          4.34097E+03
                6.2E-03          681.723E-03          4.33699E+03
                6.30001E-03      692.864E-03          4.33285E+03
                6.40001E-03      704.006E-03          4.32855E+03
                6.5E-03          715.024E-03          4.32408E+03
                6.60001E-03      725.929E-03          4.31943E+03
                6.70001E-03      736.832E-03          4.31462E+03
                6.8E-03          747.735E-03          4.30963E+03
                6.90001E-03      758.64E-03           4.30447E+03
                7.E-03           769.543E-03          4.29911E+03
                7.1E-03          780.446E-03          4.29357E+03
                7.20001E-03      791.351E-03          4.28784E+03
                7.3E-03          802.254E-03          4.2819E+03 
                7.40001E-03      813.157E-03          4.27576E+03
                7.50001E-03      824.062E-03          4.26941E+03
                7.6E-03          834.965E-03          4.26283E+03
                7.70001E-03      845.868E-03          4.25604E+03
                7.80001E-03      856.773E-03          4.24903E+03
                7.90001E-03      868.043E-03          4.24156E+03
                8.E-03           879.365E-03          4.23379E+03
                8.10001E-03      890.492E-03          4.22576E+03
                8.20001E-03      901.569E-03          4.21748E+03
                8.3E-03          912.645E-03          4.20892E+03
                8.40001E-03      923.722E-03          4.20005E+03
                8.5E-03          934.799E-03          4.19092E+03
                8.60001E-03      945.877E-03          4.18144E+03
                8.7E-03          956.952E-03          4.17163E+03
                8.80001E-03      968.03E-03           4.16148E+03
                8.9E-03          979.107E-03          4.15105E+03
                9.E-03           990.185E-03          4.14027E+03
                9.10001E-03        1.00126            4.12911E+03
                9.2E-03            1.01212            4.11776E+03
                9.30001E-03        1.02296            4.10596E+03
                9.4E-03            1.03379            4.09377E+03
                9.50001E-03        1.04462            4.08131E+03
                9.6E-03            1.05545            4.06861E+03
                9.70001E-03        1.06626            4.05557E+03
                9.8E-03            1.07746            4.0413E+03 
                9.9E-03            1.08866            4.02676E+03
               10.E-03             1.09986            4.01207E+03




