"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.44467,5444.67
0.179965,6.0850800000000005,6085.08
0.209917,6.52616,6526.16
0.23987,6.90216,6902.16
0.269815,7.1782,7178.2
0.299716,7.4129700000000005,7412.97
0.329612,7.57502,7575.02
0.359513,7.7286,7728.6
0.389414,7.85098,7850.98
0.419315,7.95101,7951.01
0.449216,8.03961,8039.61
0.479117,8.13228,8132.28
0.509018,8.19876,8198.76
0.538919,8.27234,8272.34
0.568821,8.33047,8330.47
0.598835,8.383610000000001,8383.61
0.628975,8.43709,8437.09
0.65912,8.48571,8485.71
0.68926,8.53032,8530.32
0.7194,8.57041,8570.41
0.749545,8.606879999999999,8606.88
0.779685,8.64052,8640.52
0.80983,8.67175,8671.75
0.83997,8.70172,8701.72
0.870111,8.73073,8730.73
0.900255,8.756530000000001,8756.53
0.930396,8.77905,8779.05
0.960536,8.80179,8801.79
0.990681,8.82282,8822.82
1.02082,8.840959999999999,8840.96
1.05096,8.85949,8859.49
1.08111,8.87508,8875.08
1.11125,8.890649999999999,8890.65
1.14139,8.90393,8903.93
1.17153,8.91697,8916.97
1.20167,8.92797,8927.97
1.23182,8.938649999999999,8938.65
1.26196,8.947790000000001,8947.79
1.2921,8.95596,8955.96
1.32224,8.96335,8963.35
1.35212,8.96944,8969.44
1.38185,8.97466,8974.66
1.41158,8.97908,8979.08
1.44131,8.98245,8982.45
1.47104,8.98484,8984.84
1.50075,8.986379999999999,8986.38
1.53104,8.98701,8987.01
1.56133,8.98646,8986.46
1.59163,8.984950000000001,8984.95
1.62192,8.98251,8982.51
1.65221,8.9791,8979.1
1.6825,8.9747,8974.7
1.7128,8.96934,8969.34
1.74309,8.96302,8963.02
1.77338,8.95571,8955.71
1.80368,8.947420000000001,8947.42
1.83397,8.93816,8938.16
1.86427,8.92782,8927.82
1.89456,8.91627,8916.27
1.92485,8.903350000000001,8903.35
1.95473,8.88924,8889.24
1.9846,8.87407,8874.07
2.01447,8.8578,8857.8
2.04433,8.840430000000001,8840.43
2.0742,8.82181,8821.81
2.10406,8.80191,8801.91
2.13393,8.78065,8780.65
2.1638,8.757760000000001,8757.76
2.19366,8.73306,8733.06
2.22353,8.70677,8706.77
2.2534,8.678799999999999,8678.8
2.28326,8.64913,8649.13
2.31313,8.617700000000001,8617.7
2.343,8.58445,8584.45
2.37286,8.5492,8549.2
2.40273,8.5119,8511.9
2.43259,8.472430000000001,8472.43
2.46246,8.430940000000001,8430.94
2.49233,8.387450000000001,8387.45
2.52137,8.34213,8342.13
2.5522,8.291879999999999,8291.88
2.58237,8.23985,8239.85
2.61202,8.18608,8186.08
2.64168,8.12978,8129.78
2.67224,8.06831,8068.31
2.70218,8.00525,8005.25
2.73158,7.9408,7940.8
2.76205,7.8702700000000005,7870.27
2.79235,7.797090000000001,7797.09
2.82216,7.72248,7722.48
2.85139,7.64574,7645.74
2.88226,7.56229,7562.29
2.91251,7.47817,7478.17
2.94172,7.3935200000000005,7393.52
2.97168,7.30522,7305.22
3.0024,7.21163,7211.63
