
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44467E+03
              600.011E-06        179.965E-03          6.08508E+03
              700.012E-06        209.917E-03          6.52616E+03
              800.012E-06        239.87E-03           6.90216E+03
              900.013E-06        269.815E-03          7.1782E+03 
                1.00001E-03      299.716E-03          7.41297E+03
                1.1E-03          329.612E-03          7.57502E+03
                1.2E-03          359.513E-03          7.7286E+03 
                1.3E-03          389.414E-03          7.85098E+03
                1.4E-03          419.315E-03          7.95101E+03
                1.5E-03          449.216E-03          8.03961E+03
                1.6E-03          479.117E-03          8.13228E+03
                1.7E-03          509.018E-03          8.19876E+03
                1.80001E-03      538.919E-03          8.27234E+03
                1.90001E-03      568.821E-03          8.33047E+03
                2.00001E-03      598.835E-03          8.38361E+03
                2.1E-03          628.975E-03          8.43709E+03
                2.20001E-03      659.12E-03           8.48571E+03
                2.30001E-03      689.26E-03           8.53032E+03
                2.4E-03          719.4E-03            8.57041E+03
                2.50001E-03      749.545E-03          8.60688E+03
                2.6E-03          779.685E-03          8.64052E+03
                2.70001E-03      809.83E-03           8.67175E+03
                2.80001E-03      839.97E-03           8.70172E+03
                2.9E-03          870.111E-03          8.73073E+03
                3.00001E-03      900.255E-03          8.75653E+03
                3.10001E-03      930.396E-03          8.77905E+03
                3.2E-03          960.536E-03          8.80179E+03
                3.30001E-03      990.681E-03          8.82282E+03
                3.40001E-03        1.02082            8.84096E+03
                3.5E-03            1.05096            8.85949E+03
                3.60001E-03        1.08111            8.87508E+03
                3.7E-03            1.11125            8.89065E+03
                3.80001E-03        1.14139            8.90393E+03
                3.90001E-03        1.17153            8.91697E+03
                4.E-03             1.20167            8.92797E+03
                4.10001E-03        1.23182            8.93865E+03
                4.20001E-03        1.26196            8.94779E+03
                4.3E-03            1.2921             8.95596E+03
                4.40001E-03        1.32224            8.96335E+03
                4.5E-03            1.35212            8.96944E+03
                4.6E-03            1.38185            8.97466E+03
                4.70001E-03        1.41158            8.97908E+03
                4.8E-03            1.44131            8.98245E+03
                4.90001E-03        1.47104            8.98484E+03
                5.00001E-03        1.50075            8.98638E+03
                5.10001E-03        1.53104            8.98701E+03
                5.2E-03            1.56133            8.98646E+03
                5.30001E-03        1.59163            8.98495E+03
                5.40001E-03        1.62192            8.98251E+03
                5.5E-03            1.65221            8.9791E+03 
                5.6E-03            1.6825             8.9747E+03 
                5.70001E-03        1.7128             8.96934E+03
                5.80001E-03        1.74309            8.96302E+03
                5.9E-03            1.77338            8.95571E+03
                6.00001E-03        1.80368            8.94742E+03
                6.10001E-03        1.83397            8.93816E+03
                6.20001E-03        1.86427            8.92782E+03
                6.3E-03            1.89456            8.91627E+03
                6.40001E-03        1.92485            8.90335E+03
                6.50001E-03        1.95473            8.88924E+03
                6.6E-03            1.9846             8.87407E+03
                6.70001E-03        2.01447            8.8578E+03 
                6.80001E-03        2.04433            8.84043E+03
                6.90001E-03        2.0742             8.82181E+03
                7.E-03             2.10406            8.80191E+03
                7.10001E-03        2.13393            8.78065E+03
                7.20001E-03        2.1638             8.75776E+03
                7.3E-03            2.19366            8.73306E+03
                7.4E-03            2.22353            8.70677E+03
                7.50001E-03        2.2534             8.6788E+03 
                7.60001E-03        2.28326            8.64913E+03
                7.7E-03            2.31313            8.6177E+03 
                7.80001E-03        2.343              8.58445E+03
                7.90001E-03        2.37286            8.5492E+03 
                8.E-03             2.40273            8.5119E+03 
                8.1E-03            2.43259            8.47243E+03
                8.20001E-03        2.46246            8.43094E+03
                8.30001E-03        2.49233            8.38745E+03
                8.4E-03            2.52137            8.34213E+03
                8.5E-03            2.5522             8.29188E+03
                8.60001E-03        2.58237            8.23985E+03
                8.7E-03            2.61202            8.18608E+03
                8.8E-03            2.64168            8.12978E+03
                8.90001E-03        2.67224            8.06831E+03
                9.E-03             2.70218            8.00525E+03
                9.10001E-03        2.73158            7.9408E+03 
                9.20001E-03        2.76205            7.87027E+03
                9.30001E-03        2.79235            7.79709E+03
                9.4E-03            2.82216            7.72248E+03
                9.5E-03            2.85139            7.64574E+03
                9.60001E-03        2.88226            7.56229E+03
                9.7E-03            2.91251            7.47817E+03
                9.8E-03            2.94172            7.39352E+03
                9.9E-03            2.97168            7.30522E+03
               10.E-03             3.0024             7.21163E+03




