"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.11227,1112.27
0.0400056,1.98282,1982.82
0.0599953,2.82862,2828.62
0.0799878,3.65231,3652.31
0.0999816,4.43387,4433.87
0.119952,5.14417,5144.17
0.13992,5.82346,5823.46
0.159889,6.35242,6352.42
0.179857,6.85349,6853.49
0.199825,7.1684399999999995,7168.44
0.219793,7.3498,7349.8
0.239761,7.41068,7410.68
0.259729,7.4227799999999995,7422.78
0.279695,7.42786,7427.86
0.299663,7.43142,7431.42
0.319631,7.4342500000000005,7434.25
0.339599,7.436310000000001,7436.31
0.359567,7.437760000000001,7437.76
0.379535,7.43872,7438.72
0.399579,7.439220000000001,7439.22
0.41971,7.439520000000001,7439.52
0.439838,7.4397,7439.7
0.459966,7.43962,7439.62
0.480097,7.4392700000000005,7439.27
0.500225,7.4387,7438.7
0.520453,7.4379,7437.9
0.540687,7.43686,7436.86
0.560918,7.43565,7435.65
0.581149,7.43421,7434.21
0.601383,7.4326099999999995,7432.61
0.621614,7.43084,7430.84
0.641848,7.428890000000001,7428.89
0.66208,7.426810000000001,7426.81
0.682311,7.42452,7424.52
0.702545,7.42213,7422.13
0.722776,7.41959,7419.59
0.742856,7.41691,7416.91
0.762884,7.41408,7414.08
0.782909,7.4111400000000005,7411.14
0.802933,7.40808,7408.08
0.822791,7.40493,7404.93
0.84261,7.40167,7401.67
0.862431,7.39829,7398.29
0.882249,7.3948100000000005,7394.81
0.902044,7.39124,7391.24
0.921812,7.38755,7387.55
0.942078,7.38362,7383.62
0.962343,7.379560000000001,7379.56
0.982609,7.3754,7375.4
1.00276,7.37112,7371.12
1.02281,7.36673,7366.73
1.04286,7.36224,7362.24
1.06292,7.35765,7357.65
1.08297,7.35298,7352.98
1.10302,7.34821,7348.21
1.12308,7.34337,7343.37
1.14276,7.338430000000001,7338.43
1.16238,7.3333900000000005,7333.39
1.18201,7.328270000000001,7328.27
1.20187,7.323,7323.0
1.22217,7.317520000000001,7317.52
1.24248,7.31193,7311.93
1.26278,7.30626,7306.26
1.28308,7.30044,7300.44
1.30317,7.294560000000001,7294.56
1.32303,7.28856,7288.56
1.3429,7.28246,7282.46
1.36276,7.27627,7276.27
1.38262,7.26996,7269.96
1.40248,7.263590000000001,7263.59
1.42234,7.25715,7257.15
1.44221,7.25056,7250.56
1.4624,7.2436300000000005,7243.63
1.48252,7.2365900000000005,7236.59
1.50263,7.22942,7229.42
1.52275,7.22212,7222.12
1.54286,7.21466,7214.66
1.56298,7.20701,7207.01
1.58309,7.19908,7199.08
1.6032,7.1909600000000005,7190.96
1.62332,7.18266,7182.66
1.64343,7.17422,7174.22
1.66355,7.16559,7165.59
1.68366,7.15666,7156.66
1.70377,7.14738,7147.38
1.72355,7.13785,7137.85
1.7432,7.12808,7128.08
1.76286,7.118180000000001,7118.18
1.78252,7.10815,7108.15
1.80217,7.09797,7097.97
1.82183,7.08758,7087.58
1.84149,7.07699,7076.99
1.86115,7.06619,7066.19
1.8808,7.05518,7055.18
1.90046,7.044020000000001,7044.02
1.92012,7.0327,7032.7
1.93977,7.02123,7021.23
1.95943,7.00958,7009.58
1.97909,6.9977,6997.7
1.99852,6.98558,6985.58
