"strain,-","stress,MPa","stress,Pa"
0.0,381.57874751042124,381578747.5104212
0.0005,428.7571859141274,428757185.91412735
0.001,469.88103148685497,469881031.486855
0.0015,505.74210634953823,505742106.3495382
0.002,537.0286183598784,537028618.3598783
0.0025,564.338720771724,564338720.771724
0.003,588.1922973468434,588192297.3468434
0.0035,609.041205155391,609041205.155391
0.004,627.2781769083109,627278176.9083109
0.0045,643.2445582494461,643244558.249446
0.005,657.2370324766893,657237032.4766892
0.0055,669.5134652076849,669513465.2076849
0.006,680.2979841631537,680297984.1631538
0.0065,689.7853941681024,689785394.1681024
0.007,698.1450143709702,698145014.3709702
0.0075,705.5240132950004,705524013.2950003
0.008,712.0503074404237,712050307.4404237
0.0085,717.8350805554057,717835080.5554057
0.009,722.9749732186514,722974973.2186514
0.0095,727.5539858797672,727553985.8797672
0.01,731.6451328569306,731645132.8569306
0.0105,735.3118798838403,735311879.8838403
0.011,738.6093935325971,738609393.5325971
0.0115,741.5856271320529,741585627.1320529
0.012,744.282264579201,744282264.579201
0.0125,746.7355406408888,746735540.6408888
0.013,748.9769539092981,748976953.9092981
0.0135,751.0338864593436,751033886.4593437
0.014,752.9301424176529,752930142.4176528
0.0145,754.6864160549306,754686416.0549307
0.015,756.3206986247372,756320698.6247373
0.0155,757.8486319647103,757848631.9647104
0.016,759.2838158272036,759283815.8272036
0.0165,760.6380749945582,760638074.9945582
0.017,761.9216914417834,761921691.4417834
0.0175,763.1436061206921,763143606.1206921
0.018,764.3115943409393,764311594.3409393
0.0185,765.4324182031517,765432418.2031517
0.019,766.5119590871639,766511959.0871638
0.0195,767.5553328053833,767555332.8053833
0.02,768.5669896897311,768566989.6897311
0.0205,769.5508015837528,769550801.5837528
0.021,770.5101374534652,770510137.4534652
0.0215,771.4479291062703,771447929.1062703
0.022,772.3667283123518,772366728.3123518
0.0225,773.2687564535889,773268756.453589
0.023,774.1559476777826,774155947.6777825
0.0235,775.0299864080395,775029986.4080395
0.024,775.8923399459419,775892339.9459419
0.0245,776.7442868104723,776744286.8104724
0.025,777.5869413706513,777586941.3706512
0.0255,778.4212752568351,778421275.2568351
0.026,779.2481359721569,779248135.9721569
0.0265,780.0682630704362,780068263.0704361
0.027,780.8823022189549,780882302.2189549
0.0275,781.6908174228197,781690817.4228197
0.028,782.4943016514325,782494301.6514325
0.0285,783.2931860761081,783293186.0761081
0.029,784.0878481005288,784087848.1005288
