"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.88642,4886.42
0.0420048,7.33675,7336.75
0.0559993,9.17024,9170.24
0.0699863,10.117,10117.0
0.0840038,10.9878,10987.8
0.0980211,11.6806,11680.6
0.112037,12.309600000000001,12309.6
0.126061,12.8598,12859.8
0.140098,13.334299999999999,13334.3
0.154068,13.7355,13735.5
0.168039,14.1019,14101.9
0.182011,14.4175,14417.5
0.19598,14.6944,14694.4
0.209952,14.924100000000001,14924.1
0.223922,15.1341,15134.1
0.237893,15.313,15313.0
0.251836,15.4644,15464.4
0.265729,15.592,15592.0
0.279621,15.702,15702.0
0.293514,15.797200000000002,15797.2
0.307406,15.8794,15879.4
0.321299,15.951500000000001,15951.5
0.335192,16.0166,16016.6
0.349085,16.0773,16077.3
0.362977,16.132,16132.0
0.37687,16.1815,16181.5
0.390762,16.2291,16229.1
0.404655,16.273600000000002,16273.6
0.418549,16.3154,16315.4
0.43244,16.3556,16355.6
0.446334,16.3935,16393.5
0.460226,16.4301,16430.1
0.47412,16.4647,16464.7
0.488011,16.4983,16498.3
0.501965,16.5304,16530.4
0.516013,16.561700000000002,16561.7
0.530062,16.5918,16591.8
0.54411,16.6208,16620.8
0.558487,16.6496,16649.6
0.572888,16.677500000000002,16677.5
0.587288,16.704400000000003,16704.4
0.601688,16.730400000000003,16730.4
0.616089,16.755599999999998,16755.6
0.630488,16.78,16780.0
0.644889,16.803700000000003,16803.7
0.659288,16.8266,16826.6
0.673688,16.8488,16848.8
0.688088,16.8703,16870.3
0.702489,16.8912,16891.2
0.716888,16.9114,16911.4
0.731288,16.931099999999997,16931.1
0.745689,16.950200000000002,16950.2
0.760089,16.968799999999998,16968.8
0.774489,16.9868,16986.8
0.788888,17.0044,17004.4
0.803288,17.0215,17021.5
0.817688,17.0381,17038.1
0.832088,17.0544,17054.4
0.846489,17.0702,17070.2
0.860888,17.0856,17085.6
0.87529,17.1006,17100.6
0.889687,17.1153,17115.3
0.904088,17.1295,17129.5
0.918488,17.143400000000003,17143.4
0.932889,17.157,17157.0
0.947289,17.1702,17170.2
0.961688,17.1831,17183.1
0.976089,17.195700000000002,17195.7
0.990483,17.208099999999998,17208.1
1.00456,17.220200000000002,17220.2
1.01864,17.232,17232.0
1.03272,17.243599999999997,17243.6
1.0468,17.254900000000003,17254.9
1.06088,17.266000000000002,17266.0
1.07496,17.2769,17276.9
1.08904,17.287599999999998,17287.6
1.10312,17.298099999999998,17298.1
1.1172,17.3083,17308.3
1.13128,17.3183,17318.3
1.14536,17.3281,17328.1
1.15944,17.337799999999998,17337.8
1.17352,17.3472,17347.2
1.1876,17.3564,17356.4
1.20168,17.3654,17365.4
1.21576,17.374299999999998,17374.3
1.22984,17.382900000000003,17382.9
1.24392,17.3913,17391.3
1.258,17.3996,17399.6
1.27208,17.407700000000002,17407.7
1.28616,17.415599999999998,17415.6
1.30024,17.4233,17423.3
1.31432,17.4308,17430.8
1.3284,17.438200000000002,17438.2
1.34248,17.4453,17445.3
1.35656,17.4523,17452.3
1.37064,17.4591,17459.1
1.38472,17.465700000000002,17465.7
1.3988,17.472099999999998,17472.1
1.41288,17.4784,17478.4
