"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.6477,12647.7
0.0840036,15.1906,15190.6
0.0980211,17.6955,17695.5
0.112037,20.1487,20148.7
0.126061,22.4875,22487.5
0.140098,24.774700000000003,24774.7
0.154067,27.110599999999998,27110.6
0.168039,29.4168,29416.8
0.18201,31.4833,31483.3
0.19598,33.0852,33085.2
0.209951,34.5429,34542.9
0.223922,35.4763,35476.3
0.237893,36.2221,36222.1
0.251841,36.97880000000001,36978.8
0.265734,37.6072,37607.2
0.279627,38.158300000000004,38158.3
0.29352,38.642,38642.0
0.307411,39.084900000000005,39084.9
0.321305,39.4951,39495.1
0.335197,39.8571,39857.1
0.34909,40.1712,40171.2
0.362982,40.4549,40454.9
0.376875,40.7072,40707.2
0.390768,40.9285,40928.5
0.404661,41.1195,41119.5
0.418554,41.281,41281.0
0.432446,41.4157,41415.7
0.446339,41.5281,41528.1
0.460232,41.616699999999994,41616.7
0.474125,41.6825,41682.5
0.488017,41.728300000000004,41728.3
0.501951,41.755,41755.0
0.515999,41.7639,41763.9
0.530048,41.7557,41755.7
0.544097,41.7327,41732.7
0.558474,41.695699999999995,41695.7
0.572876,41.646699999999996,41646.7
0.587275,41.5869,41586.9
0.601676,41.5183,41518.3
0.616075,41.442,41442.0
0.630474,41.3587,41358.7
0.644875,41.2689,41268.9
0.659275,41.1736,41173.6
0.673675,41.073800000000006,41073.8
0.688075,40.9702,40970.2
0.702476,40.8631,40863.1
0.716874,40.7528,40752.8
0.731274,40.639300000000006,40639.3
0.745675,40.5227,40522.7
0.760075,40.4033,40403.3
0.774475,40.2813,40281.3
0.788776,40.1567,40156.7
0.802856,40.0296,40029.6
0.816937,39.9001,39900.1
0.831016,39.7683,39768.3
0.845097,39.6338,39633.8
0.859177,39.4951,39495.1
0.873257,39.3501,39350.1
0.887337,39.2029,39202.9
0.901416,39.052699999999994,39052.7
0.915497,38.8988,38898.8
0.929576,38.73930000000001,38739.3
0.943657,38.5706,38570.6
0.957736,38.3956,38395.6
0.971816,38.2156,38215.6
0.985896,38.0297,38029.7
0.999977,37.838300000000004,37838.3
1.01406,37.6413,37641.3
1.02814,37.4384,37438.4
1.04222,37.2305,37230.5
1.0563,37.0175,37017.5
1.07038,36.8001,36800.1
1.08446,36.5778,36577.8
1.09854,36.3519,36351.9
1.11254,34.886,34886.0
1.12605,35.7804,35780.4
1.13956,35.5995,35599.5
1.15307,35.5486,35548.6
1.16659,35.195800000000006,35195.8
1.18009,35.1184,35118.4
1.19361,34.7438,34743.8
1.20807,34.6289,34628.9
1.22281,34.2355,34235.5
1.23721,34.0295,34029.5
1.25161,33.779300000000006,33779.3
1.26601,33.4448,33444.8
1.28041,33.2772,33277.2
1.29438,32.8969,32896.9
1.30798,32.7329,32732.9
1.32158,32.3649,32364.9
1.33518,32.1809,32180.9
1.34879,31.829700000000003,31829.7
1.36239,31.6265,31626.5
1.37582,31.3328,31332.8
1.38866,31.048000000000002,31048.0
1.40149,30.8352,30835.2
