
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6477E+03 
              600.006E-06         84.0036E-03        15.1906E+03 
              700.008E-06         98.0211E-03        17.6955E+03 
              800.001E-06        112.037E-03         20.1487E+03 
              900.003E-06        126.061E-03         22.4875E+03 
                1.00001E-03      140.098E-03         24.7747E+03 
                1.1E-03          154.067E-03         27.1106E+03 
                1.2E-03          168.039E-03         29.4168E+03 
                1.30001E-03      182.01E-03          31.4833E+03 
                1.4E-03          195.98E-03          33.0852E+03 
                1.50001E-03      209.951E-03         34.5429E+03 
                1.6E-03          223.922E-03         35.4763E+03 
                1.70001E-03      237.893E-03         36.2221E+03 
                1.8E-03          251.841E-03         36.9788E+03 
                1.90001E-03      265.734E-03         37.6072E+03 
                2.E-03           279.627E-03         38.1583E+03 
                2.10001E-03      293.52E-03          38.642E+03  
                2.2E-03          307.411E-03         39.0849E+03 
                2.30001E-03      321.305E-03         39.4951E+03 
                2.4E-03          335.197E-03         39.8571E+03 
                2.50001E-03      349.09E-03          40.1712E+03 
                2.6E-03          362.982E-03         40.4549E+03 
                2.70001E-03      376.875E-03         40.7072E+03 
                2.8E-03          390.768E-03         40.9285E+03 
                2.9E-03          404.661E-03         41.1195E+03 
                3.00001E-03      418.554E-03         41.281E+03  
                3.1E-03          432.446E-03         41.4157E+03 
                3.20001E-03      446.339E-03         41.5281E+03 
                3.3E-03          460.232E-03         41.6167E+03 
                3.40001E-03      474.125E-03         41.6825E+03 
                3.5E-03          488.017E-03         41.7283E+03 
                3.60001E-03      501.951E-03         41.755E+03  
                3.7E-03          515.999E-03         41.7639E+03 
                3.80001E-03      530.048E-03         41.7557E+03 
                3.9E-03          544.097E-03         41.7327E+03 
                4.E-03           558.474E-03         41.6957E+03 
                4.10001E-03      572.876E-03         41.6467E+03 
                4.2E-03          587.275E-03         41.5869E+03 
                4.30001E-03      601.676E-03         41.5183E+03 
                4.4E-03          616.075E-03         41.442E+03  
                4.5E-03          630.474E-03         41.3587E+03 
                4.60001E-03      644.875E-03         41.2689E+03 
                4.7E-03          659.275E-03         41.1736E+03 
                4.80001E-03      673.675E-03         41.0738E+03 
                4.9E-03          688.075E-03         40.9702E+03 
                5.00001E-03      702.476E-03         40.8631E+03 
                5.1E-03          716.874E-03         40.7528E+03 
                5.2E-03          731.274E-03         40.6393E+03 
                5.30001E-03      745.675E-03         40.5227E+03 
                5.4E-03          760.075E-03         40.4033E+03 
                5.50001E-03      774.475E-03         40.2813E+03 
                5.6E-03          788.776E-03         40.1567E+03 
                5.7E-03          802.856E-03         40.0296E+03 
                5.80001E-03      816.937E-03         39.9001E+03 
                5.9E-03          831.016E-03         39.7683E+03 
                6.00001E-03      845.097E-03         39.6338E+03 
                6.1E-03          859.177E-03         39.4951E+03 
                6.20001E-03      873.257E-03         39.3501E+03 
                6.3E-03          887.337E-03         39.2029E+03 
                6.4E-03          901.416E-03         39.0527E+03 
                6.50001E-03      915.497E-03         38.8988E+03 
                6.6E-03          929.576E-03         38.7393E+03 
                6.70001E-03      943.657E-03         38.5706E+03 
                6.8E-03          957.736E-03         38.3956E+03 
                6.9E-03          971.816E-03         38.2156E+03 
                7.00001E-03      985.896E-03         38.0297E+03 
                7.1E-03          999.977E-03         37.8383E+03 
                7.20001E-03        1.01406           37.6413E+03 
                7.3E-03            1.02814           37.4384E+03 
                7.40001E-03        1.04222           37.2305E+03 
                7.5E-03            1.0563            37.0175E+03 
                7.6E-03            1.07038           36.8001E+03 
                7.70001E-03        1.08446           36.5778E+03 
                7.8E-03            1.09854           36.3519E+03 
                7.9E-03            1.11254           34.886E+03  
                8.E-03             1.12605           35.7804E+03 
                8.10001E-03        1.13956           35.5995E+03 
                8.2E-03            1.15307           35.5486E+03 
                8.30001E-03        1.16659           35.1958E+03 
                8.4E-03            1.18009           35.1184E+03 
                8.50001E-03        1.19361           34.7438E+03 
                8.60001E-03        1.20807           34.6289E+03 
                8.7E-03            1.22281           34.2355E+03 
                8.8E-03            1.23721           34.0295E+03 
                8.9E-03            1.25161           33.7793E+03 
                9.E-03             1.26601           33.4448E+03 
                9.1E-03            1.28041           33.2772E+03 
                9.2E-03            1.29438           32.8969E+03 
                9.3E-03            1.30798           32.7329E+03 
                9.4E-03            1.32158           32.3649E+03 
                9.50001E-03        1.33518           32.1809E+03 
                9.60001E-03        1.34879           31.8297E+03 
                9.7E-03            1.36239           31.6265E+03 
                9.8E-03            1.37582           31.3328E+03 
                9.9E-03            1.38866           31.048E+03  
               10.E-03             1.40149           30.8352E+03 




