
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.45308E+03
              600.011E-06        179.965E-03          6.45377E+03
              700.012E-06        209.917E-03          7.43094E+03
              800.012E-06        239.87E-03           7.90603E+03
              900.013E-06        269.786E-03          8.32825E+03
                1.00001E-03      299.687E-03          8.51769E+03
                1.1E-03          329.583E-03          8.6849E+03 
                1.2E-03          359.484E-03          8.79726E+03
                1.3E-03          389.385E-03          8.90303E+03
                1.4E-03          419.286E-03          8.98196E+03
                1.5E-03          449.187E-03          9.04618E+03
                1.6E-03          479.088E-03          9.10342E+03
                1.7E-03          508.989E-03          9.15283E+03
                1.80001E-03      538.891E-03          9.19364E+03
                1.90001E-03      568.792E-03          9.22793E+03
                2.00001E-03      598.806E-03          9.25945E+03
                2.1E-03          628.946E-03          9.28717E+03
                2.20001E-03      659.091E-03          9.30998E+03
                2.30001E-03      689.231E-03          9.32964E+03
                2.4E-03          719.371E-03          9.34577E+03
                2.50001E-03      749.516E-03          9.35921E+03
                2.6E-03          779.656E-03          9.37036E+03
                2.70001E-03      809.801E-03          9.37973E+03
                2.80001E-03      839.942E-03          9.38687E+03
                2.9E-03          870.082E-03          9.39137E+03
                3.00001E-03      900.227E-03          9.39429E+03
                3.10001E-03      930.367E-03          9.39538E+03
                3.2E-03          960.507E-03          9.39448E+03
                3.30001E-03      990.652E-03          9.39205E+03
                3.40001E-03        1.02079            9.38785E+03
                3.5E-03            1.05093            9.38198E+03
                3.60001E-03        1.08108            9.37455E+03
                3.7E-03            1.11122            9.36536E+03
                3.80001E-03        1.14136            9.35423E+03
                3.90001E-03        1.1715             9.34145E+03
                4.E-03             1.20164            9.32711E+03
                4.10001E-03        1.23179            9.31119E+03
                4.20001E-03        1.26193            9.29372E+03
                4.3E-03            1.29207            9.2746E+03 
                4.40001E-03        1.32221            9.25379E+03
                4.5E-03            1.35235            9.23087E+03
                4.6E-03            1.38249            9.20602E+03
                4.70001E-03        1.41264            9.17921E+03
                4.8E-03            1.44278            9.15057E+03
                4.90001E-03        1.47292            9.12017E+03
                5.00001E-03        1.50306            9.08793E+03
                5.1E-03            1.5332             9.05358E+03
                5.20001E-03        1.56335            9.01704E+03
                5.30001E-03        1.59349            8.97845E+03
                5.4E-03            1.62363            8.93767E+03
                5.50001E-03        1.65377            8.89464E+03
                5.6E-03            1.68391            8.84925E+03
                5.70001E-03        1.71403            8.80152E+03
                5.80001E-03        1.74376            8.75156E+03
                5.9E-03            1.77386            8.69848E+03
                6.00001E-03        1.80377            8.64289E+03
                6.1E-03            1.83387            8.58386E+03
                6.20001E-03        1.86366            8.52245E+03
                6.30001E-03        1.89389            8.45684E+03
                6.4E-03            1.9238             8.38829E+03
                6.50001E-03        1.95382            8.31594E+03
                6.60001E-03        1.98388            8.23943E+03
                6.7E-03            2.01366            8.15999E+03
                6.8E-03            2.04391            8.07534E+03
                6.90001E-03        2.0739             7.98753E+03
                7.E-03             2.10384            7.8951E+03 
                7.10001E-03        2.13387            7.79913E+03
                7.20001E-03        2.16392            7.69942E+03
                7.3E-03            2.19385            7.59561E+03
                7.40001E-03        2.22385            7.48901E+03
                7.5E-03            2.25392            7.37811E+03
                7.60001E-03        2.28375            7.26528E+03
                7.7E-03            2.31401            7.14852E+03
                7.80001E-03        2.34373            7.03013E+03
                7.9E-03            2.37317            6.91227E+03
                8.E-03             2.40277            6.79058E+03
                8.10001E-03        2.43406            6.66316E+03
                8.2E-03            2.46404            6.53765E+03
                8.30001E-03        2.49391            6.41429E+03
                8.4E-03            2.52263            6.29376E+03
                8.5E-03            2.55269            6.16951E+03
                8.6E-03            2.58388            6.04141E+03
                8.7E-03            2.61428            5.9176E+03 
                8.8E-03            2.64455            5.79816E+03
                8.9E-03            2.67335            5.68316E+03
                9.00001E-03        2.70215            5.5723E+03 
                9.1E-03            2.73248            5.45783E+03
                9.2E-03            2.76357            5.34252E+03
                9.3E-03            2.79466            5.23163E+03
                9.4E-03            2.82475            5.12588E+03
                9.5E-03            2.854              5.02545E+03
                9.6E-03            2.88326            4.93014E+03
                9.7E-03            2.91214            4.83988E+03
                9.8E-03            2.94055            4.75169E+03
                9.9E-03            2.97255            4.65838E+03
               10.E-03             3.00455            4.57138E+03




