"strain,-","stress,MPa","stress,Pa"
0.0,943.6248475142099,943624847.51421
0.002,1051.0217581883933,1051021758.1883932
0.004,1091.7286559258046,1091728655.9258046
0.006,1117.840812269164,1117840812.2691638
0.008,1137.2343658344384,1137234365.8344386
0.01,1152.7250021281338,1152725002.1281338
0.012,1165.6533705607408,1165653370.5607407
0.014,1176.765828849643,1176765828.849643
0.016,1186.5217336849942,1186521733.6849942
0.018,1195.2244086881701,1195224408.6881702
0.02,1203.0848881284273,1203084888.1284273
0.022,1210.256051923477,1210256051.923477
0.024,1216.8522783415917,1216852278.3415918
0.026,1222.961422346209,1222961422.346209
0.028,1228.6524608736413,1228652460.8736413
0.03,1233.9805620410862,1233980562.0410862
0.032,1238.9905557799873,1238990555.7799873
0.034,1243.7193759054414,1243719375.9054415
0.036,1248.1978195365439,1248197819.5365438
0.038,1252.4518411069776,1252451841.1069775
0.04,1256.5035215200367,1256503521.5200367
0.042,1260.371805795647,1260371805.7956471
0.044,1264.0730726563636,1264073072.6563635
0.046,1267.6215800752018,1267621580.0752017
0.048,1271.0298179014203,1271029817.9014204
0.05,1274.30878992821,1274308789.92821
0.052,1277.4682417213558,1277468241.7213557
0.054,1280.5168462826227,1280516846.2826228
0.056,1283.462356594371,1283462356.5943708
0.058,1286.3117319029018,1286311731.902902
0.06,1289.0712429947112,1289071242.9947112
0.062,1291.746560531457,1291746560.531457
0.064,1294.3428296189225,1294342829.6189225
0.066,1296.8647331111029,1296864733.1111028
0.068,1299.3165456352808,1299316545.6352808
0.07,1301.7021799266784,1301702179.9266784
0.072,1304.0252267523672,1304025226.7523673
0.074,1306.2889894620816,1306288989.4620817
0.076,1308.496514012529,1308496514.012529
0.078,1310.6506151599508,1310650615.1599507
0.08,1312.7538993942283,1312753899.3942282
0.082,1314.808785090051,1314808785.0900512
0.084,1316.8175202715397,1316817520.2715397
0.086,1318.7821983222686,1318782198.3222687
0.088,1320.7047719199336,1320704771.9199336
0.09,1322.5870654315424,1322587065.4315424
0.092,1324.4307859691967,1324430785.9691966
0.094,1326.2375332767956,1326237533.2767956
0.096,1328.0088085932186,1328008808.5932186
0.098,1329.7460226167948,1329746022.6167948
0.1,1331.4505026784525,1331450502.6784525
0.102,1333.1234992162308,1333123499.2162309
0.104,1334.7661916314053,1334766191.6314054
0.106,1336.3796935959076,1336379693.5959077
0.108,1337.965057871719,1337965057.871719
0.11,1339.5232806952138,1339523280.6952138
0.112,1341.0553057728407,1341055305.7728407
0.114,1342.5620279288382,1342562027.9288383
0.116,1344.0442964408012,1344044296.4408011
0.118,1345.5029180946713,1345502918.0946712
0.12,1346.9386599870609,1346938659.9870608
0.122,1348.3522520996255,1348352252.0996256
0.124,1349.7443896674233,1349744389.6674232
0.126,1351.1157353607737,1351115735.3607736
0.128,1352.4669212979936,1352466921.2979937
0.13,1353.7985509045423,1353798550.9045422
0.132,1355.1112006324452,1355111200.632445
0.134,1356.405421552443,1356405421.552443
0.136,1357.681740830025,1357681740.8300252
0.138,1358.9406630953824,1358940663.0953825
0.14,1360.182671716319,1360182671.7163188
0.142,1361.408229982271,1361408229.982271
0.144,1362.6177822067932,1362617782.2067933
