
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.44389E+03
              200.E-06            28.003E-03          4.00122E+03
              300.004E-06         42.0048E-03         4.18039E+03
              400.008E-06         55.9993E-03         4.33444E+03
              500.004E-06         69.9867E-03         4.46884E+03
              600.006E-06         84.004E-03          4.58759E+03
              700.008E-06         98.0215E-03         4.69663E+03
              800.001E-06        112.038E-03          4.79886E+03
              900.003E-06        126.06E-03           4.8957E+03 
                1.00001E-03      140.096E-03          4.98723E+03
                1.1E-03          154.066E-03          5.07463E+03
                1.2E-03          168.037E-03          5.15851E+03
                1.30001E-03      182.009E-03          5.23932E+03
                1.4E-03          195.979E-03          5.31731E+03
                1.50001E-03      209.95E-03           5.3929E+03 
                1.6E-03          223.921E-03          5.46622E+03
                1.70001E-03      237.892E-03          5.53744E+03
                1.8E-03          251.846E-03          5.60682E+03
                1.90001E-03      265.739E-03          5.67437E+03
                2.E-03           279.631E-03          5.7402E+03 
                2.10001E-03      293.524E-03          5.80273E+03
                2.2E-03          307.416E-03          5.86201E+03
                2.30001E-03      321.31E-03           5.91977E+03
                2.4E-03          335.201E-03          5.97668E+03
                2.50001E-03      349.095E-03          6.03198E+03
                2.6E-03          362.987E-03          6.08517E+03
                2.70001E-03      376.88E-03           6.13767E+03
                2.8E-03          390.772E-03          6.18873E+03
                2.9E-03          404.665E-03          6.23919E+03
                3.00001E-03      418.558E-03          6.28891E+03
                3.1E-03          432.451E-03          6.33789E+03
                3.20001E-03      446.344E-03          6.38632E+03
                3.3E-03          460.236E-03          6.43406E+03
                3.40001E-03      474.129E-03          6.48129E+03
                3.5E-03          488.026E-03          6.52789E+03
                3.60001E-03      502.075E-03          6.57405E+03
                3.7E-03          516.124E-03          6.61967E+03
                3.80001E-03      530.173E-03          6.66485E+03
                3.9E-03          544.22E-03           6.70956E+03
                4.E-03           558.599E-03          6.75486E+03
                4.10001E-03      572.999E-03          6.79977E+03
                4.2E-03          587.399E-03          6.84424E+03
                4.30001E-03      601.799E-03          6.88827E+03
                4.4E-03          616.199E-03          6.93186E+03
                4.5E-03          630.599E-03          6.97504E+03
                4.60001E-03      645.E-03             7.01782E+03
                4.7E-03          659.398E-03          7.06019E+03
                4.80001E-03      673.8E-03            7.10219E+03
                4.9E-03          688.199E-03          7.1438E+03 
                5.00001E-03      702.6E-03            7.18505E+03
                5.1E-03          716.999E-03          7.22593E+03
                5.2E-03          731.399E-03          7.26648E+03
                5.30001E-03      745.8E-03            7.30669E+03
                5.4E-03          760.2E-03            7.34654E+03
                5.50001E-03      774.6E-03            7.38607E+03
                5.6E-03          788.999E-03          7.42527E+03
                5.7E-03          803.398E-03          7.46414E+03
                5.80001E-03      817.799E-03          7.50268E+03
                5.9E-03          832.199E-03          7.54093E+03
                6.00001E-03      846.6E-03            7.57887E+03
                6.1E-03          861.E-03             7.6165E+03 
                6.20001E-03      875.4E-03            7.65386E+03
                6.3E-03          889.8E-03            7.6909E+03 
                6.4E-03          904.198E-03          7.72767E+03
                6.50001E-03      918.6E-03            7.76416E+03
                6.6E-03          932.999E-03          7.80038E+03
                6.70001E-03      947.4E-03            7.83632E+03
                6.8E-03          961.8E-03            7.87199E+03
                6.9E-03          976.035E-03          7.90742E+03
                7.00001E-03      990.115E-03          7.94262E+03
                7.1E-03            1.0042             7.97755E+03
                7.20001E-03        1.01827            8.01223E+03
                7.3E-03            1.03236            8.04668E+03
                7.40001E-03        1.04643            8.0809E+03 
                7.5E-03            1.06052            8.11488E+03
                7.6E-03            1.07459            8.14865E+03
                7.70001E-03        1.08868            8.18219E+03
                7.8E-03            1.10275            8.2155E+03 
                7.90001E-03        1.11684            8.24861E+03
                8.E-03             1.13091            8.28149E+03
                8.1E-03            1.14499            8.31415E+03
                8.20001E-03        1.15907            8.3466E+03 
                8.3E-03            1.17315            8.37882E+03
                8.40001E-03        1.18723            8.41083E+03
                8.5E-03            1.20131            8.44263E+03
                8.6E-03            1.21539            8.47421E+03
                8.7E-03            1.22948            8.5056E+03 
                8.8E-03            1.24355            8.53677E+03
                8.90001E-03        1.25764            8.56774E+03
                9.E-03             1.27171            8.59851E+03
                9.10001E-03        1.2858             8.62908E+03
                9.2E-03            1.29987            8.65945E+03
                9.3E-03            1.31396            8.68966E+03
                9.40001E-03        1.32803            8.71967E+03
                9.5E-03            1.34212            8.7495E+03 
                9.60001E-03        1.35619            8.77914E+03
                9.7E-03            1.37028            8.80861E+03
                9.8E-03            1.38435            8.83791E+03
                9.9E-03            1.39844            8.86704E+03
               10.E-03             1.41251            8.896E+03  




