
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.37786E+03
              500.014E-06        155.041E-03          5.03097E+03
              600.E-06           186.012E-03          5.57738E+03
              700.001E-06        216.989E-03          5.80876E+03
              800.002E-06        247.965E-03          5.8967E+03 
              900.003E-06        278.892E-03          5.96148E+03
                1.E-03           309.817E-03          6.01068E+03
                1.1E-03          340.742E-03          6.06074E+03
                1.2E-03          371.667E-03          6.09954E+03
                1.30001E-03      402.592E-03          6.13654E+03
                1.40001E-03      433.517E-03          6.17158E+03
                1.50001E-03      464.443E-03          6.20452E+03
                1.60001E-03      495.368E-03          6.23569E+03
                1.70001E-03      526.293E-03          6.26533E+03
                1.80001E-03      557.218E-03          6.29334E+03
                1.90001E-03      588.143E-03          6.31977E+03
                2.00001E-03      619.185E-03          6.34466E+03
                2.10001E-03      650.357E-03          6.369E+03  
                2.2E-03          681.53E-03           6.39214E+03
                2.30001E-03      712.707E-03          6.41426E+03
                2.4E-03          743.879E-03          6.43575E+03
                2.50001E-03      775.056E-03          6.45618E+03
                2.60001E-03      806.229E-03          6.47603E+03
                2.7E-03          837.401E-03          6.49505E+03
                2.80001E-03      868.579E-03          6.5135E+03 
                2.90001E-03      899.751E-03          6.53129E+03
                3.E-03           930.924E-03          6.54843E+03
                3.10001E-03      962.101E-03          6.56504E+03
                3.20001E-03      993.273E-03          6.58114E+03
                3.3E-03            1.02458            6.59673E+03
                3.40001E-03        1.05596            6.61182E+03
                3.5E-03            1.08734            6.62648E+03
                3.60001E-03        1.11873            6.64068E+03
                3.70001E-03        1.1501             6.65446E+03
                3.8E-03            1.18148            6.66783E+03
                3.90001E-03        1.21287            6.68082E+03
                4.00001E-03        1.24425            6.69344E+03
                4.1E-03            1.27562            6.70567E+03
                4.20001E-03        1.30701            6.71757E+03
                4.30001E-03        1.33839            6.72912E+03
                4.4E-03            1.36956            6.74032E+03
                4.50001E-03        1.40053            6.75119E+03
                4.6E-03            1.4315             6.76173E+03
                4.70001E-03        1.46247            6.77197E+03
                4.80001E-03        1.49344            6.7819E+03 
                4.9E-03            1.5244             6.79154E+03
                5.00001E-03        1.55537            6.80088E+03
                5.10001E-03        1.58634            6.80993E+03
                5.2E-03            1.61731            6.81873E+03
                5.30001E-03        1.64828            6.82727E+03
                5.4E-03            1.67905            6.83554E+03
                5.50001E-03        1.70961            6.84358E+03
                5.60001E-03        1.74016            6.85136E+03
                5.7E-03            1.77071            6.85889E+03
                5.80001E-03        1.80127            6.86618E+03
                5.90001E-03        1.83183            6.87326E+03
                6.E-03             1.86238            6.8801E+03 
                6.1E-03            1.89385            6.88687E+03
                6.20001E-03        1.92543            6.89347E+03
                6.30001E-03        1.957              6.8998E+03 
                6.4E-03            1.98844            6.90595E+03
                6.5E-03            2.01975            6.91184E+03
                6.60001E-03        2.05133            6.91753E+03
                6.70001E-03        2.0829             6.92298E+03
                6.8E-03            2.11448            6.92821E+03
                6.90001E-03        2.1456             6.93323E+03
                7.00001E-03        2.17632            6.93803E+03
                7.1E-03            2.20704            6.94262E+03
                7.2E-03            2.23775            6.94702E+03
                7.30001E-03        2.26848            6.95123E+03
                7.40001E-03        2.2992             6.95522E+03
                7.5E-03            2.32992            6.95901E+03
                7.60001E-03        2.36064            6.9626E+03 
                7.70001E-03        2.39136            6.96603E+03
                7.80001E-03        2.42208            6.96923E+03
                7.9E-03            2.45279            6.97225E+03
                8.00001E-03        2.48352            6.97505E+03
                8.10001E-03        2.51424            6.97767E+03
                8.2E-03            2.54496            6.9801E+03 
                8.3E-03            2.57567            6.98235E+03
                8.40001E-03        2.6064             6.98436E+03
                8.50001E-03        2.63712            6.98621E+03
                8.6E-03            2.66764            6.98786E+03
                8.70001E-03        2.69751            6.9893E+03 
                8.80001E-03        2.72738            6.99054E+03
                8.9E-03            2.75724            6.99158E+03
                9.E-03             2.78711            6.99241E+03
                9.10001E-03        2.81698            6.99304E+03
                9.20001E-03        2.84784            6.99347E+03
                9.3E-03            2.87984            6.99366E+03
                9.40001E-03        2.91184            6.9936E+03 
                9.50001E-03        2.94384            6.99331E+03
                9.6E-03            2.97584            6.99271E+03
                9.70001E-03        3.00784            6.99187E+03
                9.8E-03            3.03984            6.99076E+03
                9.90001E-03        3.07184            6.98936E+03
               10.E-03             3.10318            6.98772E+03




