"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68109,5681.09
0.0999811,6.79835,6798.35
0.119957,7.53983,7539.83
0.139925,8.20651,8206.51
0.159893,8.770299999999999,8770.3
0.179861,9.24365,9243.65
0.199829,9.69026,9690.26
0.219797,9.997110000000001,9997.11
0.239765,10.2522,10252.2
0.259734,10.4513,10451.3
0.279699,10.587100000000001,10587.1
0.299667,10.6804,10680.4
0.319635,10.725100000000001,10725.1
0.339603,10.7661,10766.1
0.359571,10.7909,10790.9
0.37954,10.815299999999999,10815.3
0.399583,10.838000000000001,10838.0
0.419714,10.857600000000001,10857.6
0.439842,10.8759,10875.9
0.45997,10.8929,10892.9
0.480101,10.9089,10908.9
0.500229,10.9236,10923.6
0.520258,10.9369,10936.9
0.540285,10.9498,10949.8
0.56031,10.9618,10961.8
0.580335,10.973,10973.0
0.600363,10.9837,10983.7
0.620387,10.9936,10993.6
0.640415,11.0031,11003.1
0.66044,11.0119,11011.9
0.680464,11.020299999999999,11020.3
0.700492,11.028200000000002,11028.2
0.720517,11.0357,11035.7
0.740542,11.042700000000002,11042.7
0.760569,11.049299999999999,11049.3
0.780594,11.0554,11055.4
0.800619,11.061200000000001,11061.2
0.820646,11.0667,11066.7
0.840671,11.0718,11071.8
0.860699,11.0765,11076.5
0.880723,11.0809,11080.9
0.900748,11.0849,11084.9
0.920776,11.088700000000001,11088.7
0.940801,11.0921,11092.1
0.960696,11.0953,11095.3
0.980517,11.0981,11098.1
1.00034,11.100700000000002,11100.7
1.02015,11.103,11103.0
1.03997,11.105,11105.0
1.05979,11.1068,11106.8
1.07961,11.1083,11108.3
1.09943,11.1095,11109.5
1.1199,11.1106,11110.6
1.14035,11.1113,11111.3
1.1604,11.1119,11111.9
1.18046,11.112200000000001,11112.2
1.20051,11.1123,11112.3
1.22056,11.1121,11112.1
1.24062,11.1117,11111.7
1.26067,11.1111,11111.1
1.28072,11.110299999999999,11110.3
1.30078,11.1093,11109.3
1.32083,11.108,11108.0
1.34088,11.1066,11106.6
1.36094,11.105,11105.0
1.38086,11.103100000000001,11103.1
1.40048,11.1011,11101.1
1.42011,11.0989,11098.9
1.43974,11.0965,11096.5
1.45936,11.0938,11093.8
1.47953,11.0909,11090.9
1.49984,11.0878,11087.8
1.52014,11.0844,11084.4
1.54044,11.0809,11080.9
1.56075,11.0771,11077.1
1.58046,11.073200000000002,11073.2
1.5998,11.0692,11069.2
1.619,11.065,11065.0
1.63923,11.0604,11060.4
1.65981,11.0554,11055.4
1.68037,11.0503,11050.3
1.70095,11.0449,11044.9
1.72152,11.039299999999999,11039.3
1.74209,11.0335,11033.5
1.76266,11.0275,11027.5
1.78305,11.0212,11021.2
1.80317,11.014700000000001,11014.7
1.82328,11.008000000000001,11008.0
1.8434,11.001100000000001,11001.1
1.86351,10.9939,10993.9
1.88363,10.986600000000001,10986.6
1.90374,10.979000000000001,10979.0
1.92385,10.971200000000001,10971.2
1.94391,10.9632,10963.2
1.96357,10.955,10955.0
1.98322,10.9465,10946.5
2.00288,10.9378,10937.8
