
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25762E+03
              500.01E-06         150.013E-03          4.97907E+03
              600.011E-06        179.965E-03          5.46744E+03
              700.012E-06        209.917E-03          5.84948E+03
              800.012E-06        239.87E-03           6.17283E+03
              900.013E-06        269.787E-03          6.40575E+03
                1.00001E-03      299.688E-03          6.62305E+03
                1.1E-03          329.585E-03          6.78716E+03
                1.2E-03          359.486E-03          6.93983E+03
                1.3E-03          389.387E-03          7.07299E+03
                1.4E-03          419.288E-03          7.18075E+03
                1.5E-03          449.189E-03          7.29235E+03
                1.6E-03          479.09E-03           7.3857E+03 
                1.7E-03          508.991E-03          7.48109E+03
                1.80001E-03      538.892E-03          7.55606E+03
                1.90001E-03      568.793E-03          7.63235E+03
                2.00001E-03      598.807E-03          7.70813E+03
                2.1E-03          628.948E-03          7.77466E+03
                2.20001E-03      659.092E-03          7.83577E+03
                2.30001E-03      689.233E-03          7.89381E+03
                2.4E-03          719.373E-03          7.94873E+03
                2.50001E-03      749.518E-03          8.00065E+03
                2.6E-03          779.658E-03          8.04885E+03
                2.70001E-03      809.803E-03          8.09327E+03
                2.80001E-03      839.943E-03          8.13486E+03
                2.9E-03          870.083E-03          8.17649E+03
                3.00001E-03      900.228E-03          8.21814E+03
                3.10001E-03      930.368E-03          8.25547E+03
                3.2E-03          960.509E-03          8.28884E+03
                3.30001E-03      990.653E-03          8.32455E+03
                3.40001E-03        1.02079            8.35681E+03
                3.5E-03            1.05093            8.38614E+03
                3.60001E-03        1.08108            8.41736E+03
                3.7E-03            1.11122            8.44359E+03
                3.80001E-03        1.14136            8.47183E+03
                3.90001E-03        1.1715             8.49619E+03
                4.E-03             1.20164            8.52175E+03
                4.10001E-03        1.23179            8.54397E+03
                4.20001E-03        1.26193            8.56755E+03
                4.3E-03            1.29207            8.58799E+03
                4.40001E-03        1.32221            8.60876E+03
                4.5E-03            1.35235            8.62826E+03
                4.6E-03            1.3825             8.64637E+03
                4.70001E-03        1.41264            8.66478E+03
                4.8E-03            1.44278            8.68139E+03
                4.90001E-03        1.47292            8.69729E+03
                5.00001E-03        1.50307            8.71302E+03
                5.1E-03            1.53321            8.72749E+03
                5.20001E-03        1.56335            8.74107E+03
                5.30001E-03        1.59349            8.7544E+03 
                5.4E-03            1.62363            8.767E+03  
                5.50001E-03        1.65372            8.7786E+03 
                5.6E-03            1.68344            8.78953E+03
                5.70001E-03        1.71318            8.80001E+03
                5.80001E-03        1.7429             8.80992E+03
                5.9E-03            1.77263            8.81906E+03
                6.00001E-03        1.80236            8.82752E+03
                6.10001E-03        1.83209            8.83537E+03
                6.2E-03            1.86182            8.84267E+03
                6.3E-03            1.89154            8.84948E+03
                6.4E-03            1.92184            8.85589E+03
                6.50001E-03        1.95213            8.86166E+03
                6.60001E-03        1.98242            8.86678E+03
                6.7E-03            2.01262            8.87129E+03
                6.80001E-03        2.04249            8.87518E+03
                6.90001E-03        2.07236            8.87849E+03
                7.E-03             2.10222            8.88121E+03
                7.1E-03            2.13209            8.88332E+03
                7.20001E-03        2.16196            8.88482E+03
                7.30001E-03        2.19182            8.8857E+03 
                7.4E-03            2.22169            8.88596E+03
                7.50001E-03        2.25156            8.88558E+03
                7.60001E-03        2.28142            8.88455E+03
                7.7E-03            2.31156            8.88283E+03
                7.8E-03            2.34246            8.88027E+03
                7.9E-03            2.37246            8.87708E+03
                8.00001E-03        2.40233            8.87323E+03
                8.10001E-03        2.43219            8.86875E+03
                8.2E-03            2.46206            8.86357E+03
                8.30001E-03        2.49193            8.85772E+03
                8.40001E-03        2.52179            8.85118E+03
                8.5E-03            2.55166            8.84398E+03
                8.6E-03            2.58078            8.83601E+03
                8.70001E-03        2.6098             8.82741E+03
                8.80001E-03        2.63881            8.818E+03  
                8.9E-03            2.66782            8.80788E+03
                9.E-03             2.69683            8.797E+03  
                9.10001E-03        2.72585            8.78529E+03
                9.20001E-03        2.75486            8.77214E+03
                9.3E-03            2.78387            8.75799E+03
                9.40001E-03        2.81289            8.74303E+03
                9.5E-03            2.84365            8.72634E+03
                9.60001E-03        2.87474            8.70832E+03
                9.7E-03            2.90582            8.68921E+03
                9.80001E-03        2.93691            8.6689E+03 
                9.90001E-03        2.968              8.64729E+03
               10.E-03             2.99908            8.6241E+03 




