"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.0471,10047.1
0.159881,11.1265,11126.5
0.179849,12.1095,12109.5
0.199818,13.140200000000002,13140.2
0.219786,13.9464,13946.4
0.239754,14.6698,14669.8
0.259722,15.1543,15154.3
0.279687,15.514700000000001,15514.7
0.299655,15.670700000000002,15670.7
0.319624,15.7144,15714.4
0.339592,15.742600000000001,15742.6
0.35956,15.758799999999999,15758.8
0.379528,15.7697,15769.7
0.399572,15.778,15778.0
0.419703,15.781799999999999,15781.8
0.439831,15.783700000000001,15783.7
0.459958,15.7827,15782.7
0.480089,15.780000000000001,15780.0
0.500217,15.7756,15775.6
0.520245,15.7695,15769.5
0.540272,15.7619,15761.9
0.560297,15.753,15753.0
0.580322,15.742700000000001,15742.7
0.60035,15.731200000000001,15731.2
0.620375,15.7185,15718.5
0.640402,15.704799999999999,15704.8
0.660427,15.6899,15689.9
0.680452,15.6739,15673.9
0.700479,15.6569,15656.9
0.720504,15.639000000000001,15639.0
0.740529,15.6201,15620.1
0.760557,15.6,15600.0
0.780581,15.579,15579.0
0.800606,15.5571,15557.1
0.820633,15.5342,15534.2
0.840658,15.5104,15510.4
0.860686,15.485899999999999,15485.9
0.880711,15.4604,15460.4
0.900735,15.433700000000002,15433.7
0.920763,15.4061,15406.1
0.940788,15.3777,15377.7
0.960621,15.3475,15347.5
0.980442,15.3164,15316.4
1.00026,15.2844,15284.4
1.02008,15.2515,15251.5
1.0399,15.2177,15217.7
1.05972,15.183100000000001,15183.1
1.07954,15.1473,15147.3
1.09936,15.1095,15109.5
1.11918,15.0708,15070.8
1.139,15.031,15031.0
1.15882,14.9903,14990.3
1.17863,14.948500000000001,14948.5
1.19846,14.905600000000002,14905.6
1.21827,14.8615,14861.5
1.23809,14.8161,14816.1
1.25791,14.7693,14769.3
1.27773,14.721200000000001,14721.2
1.29755,14.671600000000002,14671.6
1.31737,14.620600000000001,14620.6
1.33731,14.5677,14567.7
1.35741,14.512500000000001,14512.5
1.37736,14.456299999999999,14456.3
1.39727,14.398299999999999,14398.3
1.41745,14.3383,14338.3
1.43731,14.2772,14277.2
1.45734,14.2141,14214.1
1.47745,14.149000000000001,14149.0
1.49726,14.0827,14082.7
1.51744,14.0134,14013.4
1.53736,13.943200000000001,13943.2
1.55737,13.8704,13870.4
1.57749,13.7959,13795.9
1.59718,13.7203,13720.3
1.61668,13.644,13644.0
1.63688,13.562899999999999,13562.9
1.6573,13.4786,13478.6
1.67756,13.393600000000001,13393.6
1.69729,13.3077,13307.7
1.71684,13.2213,13221.3
1.7366,13.1318,13131.8
1.75721,13.0365,13036.5
1.77758,12.9411,12941.1
1.79742,12.8454,12845.4
1.81715,12.7494,12749.4
1.83635,12.6533,12653.3
1.85685,12.5498,12549.8
1.87733,12.4443,12444.3
1.89757,12.3385,12338.5
1.91741,12.2328,12232.8
1.93704,12.127600000000001,12127.6
1.95624,12.0227,12022.7
1.97677,11.909799999999999,11909.8
1.99739,11.7946,11794.6
